X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
33.397810434003,1
45.296261307546,2
75.708116979825,3
94.219621171335,4
98.921524244755,5
100.328489179916,6
112.946231886105,7
134.85223657694,8
136.116130844181,9
152.580048445743,10
153.080048445743,11
153.580048445743,12
154.080048445743,13
154.580048445743,14
155.080048445743,15
155.580048445743,16
156.080048445743,17
156.580048445743,18
157.080048445743,19
157.580048445743,20
158.080048445743,21
158.580048445743,22
159.080048445743,23
159.580048445743,24
160.080048445743,25
160.580048445743,26
161.080048445743,27
161.580048445743,28
162.080048445743,29
162.580048445743,30
163.080048445743,31
163.580048445743,32
164.080048445743,33
164.580048445743,34
165.080048445743,35
165.580048445743,36
166.080048445743,37
166.580048445743,38
167.080048445743,39
167.580048445743,40
168.080048445743,41
168.580048445743,42
169.080048445743,43
169.580048445743,44
170.080048445743,45
170.580048445743,46
171.080048445743,47
171.580048445743,48
172.080048445743,49
172.580048445743,50
173.080048445743,51
173.580048445743,52
174.080048445743,53
174.580048445743,54
175.080048445743,55
175.580048445743,56
176.080048445743,57
176.580048445743,58
177.080048445743,59
177.580048445743,60
178.080048445743,61
178.580048445743,62
179.080048445743,63
179.360360812741,64
179.860360812741,65
180.360360812741,66
180.525875932205,67
181.025875932205,68
181.525875932205,69
182.025875932205,70
182.525875932205,71
183.025875932205,72
183.525875932205,73
184.025875932205,74
184.525875932205,75
185.025875932205,76
185.525875932205,77
186.025875932205,78
186.525875932205,79
187.025875932205,80
187.525875932205,81
188.025875932205,82
188.525875932205,83
189.025875932205,84
189.525875932205,85
190.025875932205,86
190.525875932205,87
191.025875932205,88
191.525875932205,89
192.025875932205,90
192.525875932205,91
193.025875932205,92
193.525875932205,93
194.025875932205,94
194.525875932205,95
195.025875932205,96
195.525875932205,97
196.025875932205,98
196.525875932205,99
197.025875932205,100
197.525875932205,101
198.025875932205,102
198.525875932205,103
199.025875932205,104
199.525875932205,105
200.025875932205,106
200.131655217545,107
200.631655217545,108
201.131655217545,109
201.631655217545,110
202.131655217545,111
202.631655217545,112
203.131655217545,113
203.631655217545,114
204.131655217545,115
204.631655217545,116
205.131655217545,117
205.631655217545,118
206.131655217545,119
206.631655217545,120
207.131655217545,121
207.631655217545,122
208.131655217545,123
208.631655217545,124
209.131655217545,125
209.631655217545,126
210.131655217545,127
210.631655217545,128
211.131655217545,129
211.631655217545,130
212.131655217545,131
212.631655217545,132
213.131655217545,133
213.631655217545,134
214.131655217545,135
214.631655217545,136
215.131655217545,137
215.631655217545,138
216.131655217545,139
216.631655217545,140
217.131655217545,141
217.631655217545,142
218.131655217545,143
218.631655217545,144
219.131655217545,145
219.631655217545,146
220.131655217545,147
220.631655217545,148
221.131655217545,149
221.631655217545,150
222.131655217545,151
222.631655217545,152
223.131655217545,153
223.631655217545,154
224.131655217545,155
224.631655217545,156
