X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
38.606003658271,1
47.905481250505,2
48.405481250505,3
48.905481250505,4
49.405481250505,5
49.905481250505,6
50.405481250505,7
50.905481250505,8
51.405481250505,9
51.905481250505,10
52.405481250505,11
52.905481250505,12
53.405481250505,13
53.905481250505,14
54.405481250505,15
54.905481250505,16
55.405481250505,17
55.905481250505,18
56.405481250505,19
56.905481250505,20
57.405481250505,21
57.905481250505,22
58.405481250505,23
58.905481250505,24
59.405481250505,25
59.905481250505,26
60.405481250505,27
60.905481250505,28
61.405481250505,29
61.905481250505,30
62.405481250505,31
62.905481250505,32
63.405481250505,33
63.905481250505,34
64.405481250505,35
64.905481250505,36
65.405481250505,37
65.905481250505,38
66.405481250505,39
66.905481250505,40
67.405481250505,41
67.905481250505,42
68.011336553847,43
68.511336553847,44
69.011336553847,45
69.511336553847,46
70.011336553847,47
70.511336553847,48
71.011336553847,49
71.511336553847,50
72.011336553847,51
72.511336553847,52
73.011336553847,53
73.511336553847,54
74.011336553847,55
74.511336553847,56
75.011336553847,57
75.511336553847,58
76.011336553847,59
76.511336553847,60
77.011336553847,61
77.511336553847,62
78.011336553847,63
78.511336553847,64
79.011336553847,65
79.511336553847,66
80.011336553847,67
80.511336553847,68
81.011336553847,69
81.511336553847,70
82.011336553847,71
82.511336553847,72
83.011336553847,73
83.511336553847,74
84.011336553847,75
84.511336553847,76
85.011336553847,77
85.511336553847,78
86.011336553847,79
86.511336553847,80
87.011336553847,81
87.511336553847,82
88.011336553847,83
88.511336553847,84
89.011336553847,85
89.511336553847,86
90.011336553847,87
90.511336553847,88
91.011336553847,89
91.511336553847,90
91.982842759675,91
92.482842759675,92
92.982842759675,93
93.482842759675,94
93.982842759675,95
94.482842759675,96
94.982842759675,97
95.482842759675,98
95.982842759675,99
96.482842759675,100
96.982842759675,101
97.482842759675,102
97.982842759675,103
98.482842759675,104
98.982842759675,105
99.482842759675,106
99.982842759675,107
100.482842759675,108
100.982842759675,109
101.109812302525,110
101.609812302525,111
102.109812302525,112
102.49044794438,113
114.679169439703,114
138.214152788282,115
139.39078139815,116
148.036972105362,117
148.536972105362,118
149.036972105362,119
149.536972105362,120
150.036972105362,121
150.536972105362,122
151.036972105362,123
151.536972105362,124
152.036972105362,125
152.536972105362,126
153.036972105362,127
153.536972105362,128
154.036972105362,129
154.536972105362,130
155.036972105362,131
155.536972105362,132
156.036972105362,133
156.536972105362,134
157.036972105362,135
157.536972105362,136
158.036972105362,137
158.536972105362,138
159.036972105362,139
159.536972105362,140
160.036972105362,141
160.536972105362,142
161.036972105362,143
161.536972105362,144
162.036972105362,145
162.536972105362,146
163.036972105362,147
163.536972105362,148
164.036972105362,149
164.536972105362,150
165.036972105362,151
165.536972105362,152
166.036972105362,153
166.536972105362,154
167.036972105362,155
167.536972105362,156
168.036972105362,157
168.536972105362,158
169.036972105362,159
169.536972105362,160
170.036972105362,161
170.536972105362,162
171.036972105362,163
171.536972105362,164
172.036972105362,165
172.536972105362,166
173.036972105362,167
173.536972105362,168
174.036972105362,169
174.536972105362,170
175.036972105362,171
175.536972105362,172
176.036972105362,173
176.536972105362,174
177.036972105362,175
177.536972105362,176
178.036972105362,177
178.536972105362,178
179.036972105362,179
179.536972105362,180
180.036972105362,181
180.536972105362,182
181.036972105362,183
181.536972105362,184
182.036972105362,185
182.536972105362,186
183.036972105362,187
183.536972105362,188
184.036972105362,189
184.536972105362,190
184.882507374975,191
185.382507374975,192
185.882507374975,193
186.068905617046,194
186.568905617046,195
187.068905617046,196
187.568905617046,197
188.068905617046,198
188.568905617046,199
189.068905617046,200
189.568905617046,201
190.068905617046,202
190.568905617046,203
191.068905617046,204
191.568905617046,205
192.068905617046,206
192.568905617046,207
193.068905617046,208
193.568905617046,209
194.068905617046,210
194.568905617046,211
195.068905617046,212
195.568905617046,213
196.068905617046,214
196.568905617046,215
197.068905617046,216
197.568905617046,217
198.068905617046,218
198.568905617046,219
199.068905617046,220
199.568905617046,221
200.068905617046,222
200.568905617046,223
201.068905617046,224
201.568905617046,225
202.068905617046,226
202.568905617046,227
203.068905617046,228
203.568905617046,229
204.068905617046,230
204.568905617046,231
205.068905617046,232
205.568905617046,233
206.068905617046,234
206.568905617046,235
206.58475540583,236
207.08475540583,237
207.58475540583,238
208.08475540583,239
208.58475540583,240
209.08475540583,241
209.58475540583,242
210.08475540583,243
210.58475540583,244
211.08475540583,245
211.58475540583,246
212.08475540583,247
212.58475540583,248
213.08475540583,249
213.58475540583,250
214.08475540583,251
214.58475540583,252
215.08475540583,253
215.58475540583,254
216.08475540583,255
216.58475540583,256
217.08475540583,257
217.58475540583,258
218.08475540583,259
218.58475540583,260
219.08475540583,261
219.58475540583,262
220.08475540583,263
220.58475540583,264
221.08475540583,265
221.58475540583,266
222.08475540583,267
222.58475540583,268
223.08475540583,269
223.58475540583,270
224.08475540583,271
224.58475540583,272
225.08475540583,273
225.58475540583,274
226.050872444834,275
226.550872444834,276
227.050872444834,277
227.550872444834,278
227.958214410806,279
228.458214410806,280
228.958214410806,281
260.943377955805,282
268.195161710754,283
269.330184890072,284
304.155662252705,285
395.162748408375,286
396.474068597241,287
418.654128522172,288
419.154128522172,289
419.654128522172,290
420.154128522172,291
420.654128522172,292
421.154128522172,293
421.654128522172,294
422.154128522172,295
422.654128522172,296
423.154128522172,297
423.654128522172,298
424.154128522172,299
424.654128522172,300
425.154128522172,301
425.654128522172,302
426.154128522172,303
426.654128522172,304
427.154128522172,305
427.654128522172,306
428.154128522172,307
428.654128522172,308
429.154128522172,309
429.654128522172,310
430.154128522172,311
430.654128522172,312
431.154128522172,313
431.654128522172,314
432.154128522172,315
432.654128522172,316
433.154128522172,317
433.654128522172,318
434.154128522172,319
434.654128522172,320
435.154128522172,321
435.654128522172,322
436.154128522172,323
436.654128522172,324
437.154128522172,325
437.654128522172,326
438.154128522172,327
438.654128522172,328
439.154128522172,329
439.654128522172,330
