X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
34.597614117039,1
44.678178010772,2
66.034137838974,3
92.990699267799,4
100.480253194764,5
101.590933515619,6
115.582561135585,7
139.998217488233,8
140.498217488233,9
140.998217488233,10
141.498217488233,11
141.916613940816,12
142.416613940816,13
142.916613940816,14
181.390582629241,15
181.890582629241,16
182.390582629241,17
182.890582629241,18
183.331278746745,19
183.831278746745,20
184.331278746745,21
184.831278746745,22
185.331278746745,23
185.831278746745,24
186.331278746745,25
186.831278746745,26
187.331278746745,27
187.831278746745,28
188.331278746745,29
188.831278746745,30
189.331278746745,31
189.831278746745,32
190.331278746745,33
190.831278746745,34
191.331278746745,35
191.831278746745,36
192.331278746745,37
192.831278746745,38
193.331278746745,39
193.831278746745,40
194.331278746745,41
194.831278746745,42
195.331278746745,43
195.831278746745,44
196.331278746745,45
196.831278746745,46
197.331278746745,47
197.831278746745,48
198.331278746745,49
198.831278746745,50
199.20012030438,51
199.70012030438,52
200.20012030438,53
200.70012030438,54
201.20012030438,55
201.70012030438,56
202.20012030438,57
202.70012030438,58
203.20012030438,59
203.70012030438,60
204.20012030438,61
204.70012030438,62
205.20012030438,63
205.70012030438,64
206.20012030438,65
206.70012030438,66
207.20012030438,67
207.70012030438,68
208.20012030438,69
208.70012030438,70
209.20012030438,71
209.70012030438,72
210.20012030438,73
210.70012030438,74
211.20012030438,75
211.70012030438,76
212.20012030438,77
212.70012030438,78
213.20012030438,79
213.70012030438,80
214.20012030438,81
214.70012030438,82
215.20012030438,83
215.70012030438,84
216.20012030438,85
216.70012030438,86
217.20012030438,87
217.70012030438,88
218.20012030438,89
218.70012030438,90
219.20012030438,91
219.70012030438,92
220.20012030438,93
220.70012030438,94
221.20012030438,95
221.70012030438,96
222.20012030438,97
222.70012030438,98
223.20012030438,99
223.70012030438,100
224.20012030438,101
224.70012030438,102
225.20012030438,103
225.70012030438,104
226.025622658019,105
226.525622658019,106
227.025622658019,107
227.341564060406,108
266.27059428693,109
266.629098421272,110
268.457289735047,111
305.308295723499,112
305.808295723499,113
306.308295723499,114
306.808295723499,115
307.308295723499,116
307.808295723499,117
308.308295723499,118
308.808295723499,119
309.308295723499,120
309.808295723499,121
310.308295723499,122
310.808295723499,123
311.308295723499,124
311.808295723499,125
