X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.236503631379,7.55009e+06
30.308298548091,7.55009e+06
30.308849333433,7.55009e+06
30.380015713864,7.55062e+06
30.381026499206,7.55116e+06
30.45113710805,7.5517e+06
30.452201920902,7.55223e+06
30.452725733754,7.55277e+06
30.453312546606,7.5533e+06
30.523382039671,7.55384e+06
30.525143880063,7.55438e+06
30.526235720455,7.55491e+06
30.526723560847,7.55545e+06
30.527283401239,7.55598e+06
30.528420241631,7.55652e+06
30.529638082023,7.55706e+06
30.530621922415,7.55759e+06
30.594521475152,7.55813e+06
30.595072315544,7.55866e+06
30.596913996328,7.5592e+06
30.59840583672,7.55974e+06
30.600837690899,7.56027e+06
30.602516426831,7.56081e+06
30.603581294797,7.56134e+06
30.604114162763,7.56188e+06
30.605071030729,7.56242e+06
30.608733766661,7.56295e+06
30.609365634627,7.56349e+06
30.610096502593,7.56402e+06
30.610620370559,7.56456e+06
30.612606238525,7.5651e+06
30.666292382089,7.56563e+06
30.666807250055,7.56617e+06
30.668459985987,7.5667e+06
30.669625903265,7.56724e+06
30.672464639197,7.56778e+06
30.673619507163,7.56831e+06
30.687859460407,7.56885e+06
30.690637196339,7.56938e+06
30.691350064305,7.56992e+06
30.692306932271,7.57046e+06
30.692848800237,7.57099e+06
30.694473536169,7.57153e+06
30.695006404135,7.57206e+06
30.696098272101,7.5726e+06
30.738036344239,7.57314e+06
30.739119239909,7.57367e+06
30.741079135579,7.57421e+06
30.741648031249,7.57474e+06
30.743789718259,7.57528e+06
30.746350601347,7.57582e+06
30.760306422557,7.57635e+06
30.764592762387,7.57689e+06
30.766165622551,7.57742e+06
30.767437518221,7.57796e+06
30.768502413891,7.5785e+06
30.769459309561,7.57903e+06
30.770416205231,7.57957e+06
30.770976100901,7.5801e+06
30.809157466124,7.58064e+06
30.812715153134,7.58118e+06
30.813212076502,7.58171e+06
30.813836944474,7.58225e+06
30.81544479121,7.58278e+06
30.817430381874,7.58332e+06
30.831508544442,7.58386e+06
30.836347884272,7.58439e+06
30.837385744436,7.58493e+06
30.838818640106,7.58546e+06
30.839597308532,7.586e+06
30.842115222786,7.58654e+06
30.843383118456,7.58707e+06
30.845164041824,7.58761e+06
30.880224601858,7.58814e+06
30.885520080208,7.58868e+06
30.886540003576,7.58922e+06
30.887649926944,7.58975e+06
30.888624850312,7.59029e+06
30.88918477368,7.59082e+06
30.903642694061,7.59136e+06
30.907550033891,7.5919e+06
30.911375458151,7.59243e+06
30.912902409289,7.59297e+06
30.914366311565,7.5935e+06
30.916883213841,7.59404e+06
30.918002164979,7.59458e+06
30.920576067255,7.59511e+06
30.952694695718,7.59565e+06
30.957332147917,7.59618e+06
30.957892099055,7.59672e+06
30.959112076563,7.59726e+06
30.964447929977,7.59779e+06
30.965557881115,7.59833e+06
30.974808857565,7.59886e+06
30.979314197395,7.5994e+06
30.984067575167,7.59994e+06
30.986135526305,7.60047e+06
30.986848477443,7.60101e+06
30.989262379719,7.60154e+06
30.993597184271,7.60208e+06
30.994608135409,7.60262e+06
31.024967873328,7.60315e+06
31.030242254173,7.60369e+06
31.030812205311,7.60422e+06
31.032960164011,7.60476e+06
31.035713107587,7.6053e+06
31.036643058725,7.60583e+06
31.047532035175,7.60637e+06
31.050615375005,7.6069e+06
31.055768752777,7.60744e+06
31.058829655053,7.60798e+06
31.060392557329,7.60851e+06
31.062009459605,7.60905e+06
31.065271361881,7.60958e+06
31.066327341231,7.61012e+06
31.096098065044,7.61066e+06
31.101996411345,7.61119e+06
31.104204419331,7.61173e+06
31.105272427317,7.61226e+06
31.106825313621,7.6128e+06
31.107926264759,7.61334e+06
31.118604660029,7.61387e+06
