X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
44.118572850109,1
72.220950357081,2
72.221928715531,3
72.222979073981,4
72.224259432431,5
72.225748149331,6
72.226681507781,7
72.282730157091,8
72.283843515541,9
72.284402873991,10
72.286044590891,11
72.287049949341,12
72.287618307791,13
72.288204666241,14
72.290531741591,15
91.753749944232,16
91.754741750716,17
91.755807480776,18
91.757014215408,19
91.758043959328,20
91.759685514676,21
91.761621496278,22
91.813980342711,23
91.815365508348,24
91.818164019021,25
91.819155840165,26
91.820453661309,27
91.821679482453,28
91.822779303597,29
99.957876900831,30
99.960972035275,31
99.961604249209,32
99.966864546401,33
99.968365760335,34
99.970997865447,35
99.971649079381,36
101.823408304707,37
101.827042435419,38
101.838085125867,39
101.860299850234,40
101.863476980946,41
101.869327111658,42
101.870454677014,43
101.87161324237,44
101.878530938438,45
101.885965503794,46
101.88645406915,47
101.888745199862,48
101.890397330574,49
113.874766039668,50
113.876712854776,51
113.878425484992,52
113.8795293001,53
113.880214115208,54
113.881728930316,55
113.882664902912,56
113.883991560532,57
113.88525737564,58
113.886953005856,59
113.887903820964,60
113.888534636072,61
113.890130266288,62
113.890707081396,63
140.021004776384,64
140.107784935718,65
267.375464201409,66
267.378568019363,67
267.379749725621,68
267.381322431879,69
267.382597616094,70
267.384522316918,71
267.385659023176,72
267.388789425606,73
267.390168131864,74
267.392383511968,75
267.398559113318,76
267.399235819576,77
267.400254528547,78
267.400823240231,79
297.716430387978,80
297.71808970577,81
297.719355856258,82
297.721670341354,83
297.723610413876,84
297.725162793514,85
297.726239944002,86
297.72732609449,87
297.728646244978,88
297.729795395466,89
297.730808205786,90
297.731430356274,91
297.732489506762,92
297.733905807738,93
391.258845874071,94
391.260565193139,95
391.273081364655,96
391.276408524189,97
391.277495683723,98
391.280780002791,99
391.281786162325,100
391.282481321859,101
391.284311800461,102
391.284961959995,103
391.286212488181,104
391.289759807249,105
391.291710126317,106
391.292270285851,107
392.972414392492,108
392.973638392492,109
392.974189678612,110
392.976004250852,111
392.976645536972,112
392.977980823092,113
392.993295112052,114
393.000127379481,115
393.003813673135,116
393.006364759554,117
393.009209296098,118
393.010435589752,119
393.018428451988,120
393.054513823305,121
393.055931816796,122
393.05799011045,123
393.059063404104,124
393.059533697758,125
393.060030991412,126
399.53594452878,127
401.371913394537,128
417.248369660179,129
417.249483149055,130
417.250515637931,131
417.251632651403,132
417.253275265001,133
417.254447753877,134
417.255918731629,135
417.259621481888,136
417.260806970764,137
417.262426975306,138
417.263472317903,139
417.264040806779,140
417.265046295655,141
417.26609096653,142
