X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.236335380911,7.55007e+06
30.307839162498,7.55007e+06
30.308560867904,7.55007e+06
30.379955693025,7.55061e+06
30.381038398431,7.55114e+06
30.451092031994,7.55168e+06
30.452030764866,7.55222e+06
30.453014497738,7.55275e+06
30.45401623061,7.55329e+06
30.522228398443,7.55382e+06
30.523365158809,7.55436e+06
30.525108919175,7.5549e+06
30.528062679541,7.55543e+06
30.529091439907,7.55597e+06
30.529967200273,7.5565e+06
30.530526960639,7.55704e+06
30.531609721005,7.55758e+06
30.594322778639,7.55811e+06
30.595324539005,7.55865e+06
30.596425299371,7.55918e+06
30.597553059737,7.55972e+06
30.598689820103,7.56026e+06
30.599718580469,7.56079e+06
30.600837368449,7.56133e+06
30.601749156429,7.56186e+06
30.604152732389,7.5624e+06
30.605100520369,7.56294e+06
30.606165308349,7.56347e+06
30.607221096329,7.56401e+06
30.608195884309,7.56454e+06
30.609269672289,7.56508e+06
30.665459172642,7.56562e+06
30.666487933008,7.56615e+06
30.667632634406,7.56669e+06
30.66868945374,7.56722e+06
30.669826214106,7.56776e+06
30.671337002086,7.5683e+06
30.672230790066,7.56883e+06
30.675090122702,7.56937e+06
30.676759698662,7.5699e+06
30.678269486642,7.57044e+06
30.679217274622,7.57098e+06
30.680309062602,7.57151e+06
30.681418850582,7.57205e+06
30.682465638562,7.57258e+06
30.73748159427,7.57312e+06
30.738375409886,7.57366e+06
30.739476225502,7.57419e+06
30.741400041118,7.57473e+06
30.742257856734,7.57526e+06
30.74398367235,7.5758e+06
30.746024487966,7.57634e+06
30.747453303582,7.57687e+06
30.748401119198,7.57741e+06
30.749420761266,7.57794e+06
30.75054378638,7.57848e+06
30.75144548423,7.57902e+06
30.752568509344,7.57955e+06
30.75369206019,7.58009e+06
30.808618043555,7.58062e+06
30.809592859171,7.58116e+06
30.810612674787,7.5817e+06
30.812536490403,7.58223e+06
30.814406333697,7.58277e+06
30.815426176991,7.5833e+06
30.817902937251,7.58384e+06
30.819970780545,7.58438e+06
30.822399623839,7.58491e+06
30.823266467133,7.58545e+06
30.824343310427,7.58598e+06
30.824876153721,7.58652e+06
30.825931997015,7.58706e+06
30.827314683603,7.58759e+06
30.879796414947,7.58813e+06
30.881244258241,7.58866e+06
30.882135137911,7.5892e+06
30.885511824499,7.58974e+06
30.886549667793,7.59027e+06
30.887605511087,7.59081e+06
30.889082520705,7.59134e+06
30.891624243669,7.59188e+06
30.896054754848,7.59242e+06
30.897113267057,7.59295e+06
30.898196110351,7.59349e+06
30.900735967533,7.59402e+06
30.901755838603,7.59456e+06
30.903760709673,7.5951e+06
30.951661394575,7.59563e+06
30.953739614923,7.59617e+06
30.954786485993,7.5967e+06
30.956648301511,7.59724e+06
30.957704144805,7.59778e+06
30.959311763275,7.59831e+06
30.960218997717,7.59885e+06
30.963763720681,7.59938e+06
30.967207525657,7.59992e+06
30.968321744069,7.60046e+06
30.969380987421,7.60099e+06
30.971872458433,7.60153e+06
30.972892329503,7.60206e+06
30.974897200573,7.6026e+06
31.022851396766,7.60314e+06
31.02487611973,7.60367e+06
31.026266917498,7.60421e+06
31.027784806318,7.60474e+06
31.029879649612,7.60528e+06
31.03283344738,7.60582e+06
31.033718346264,7.60635e+06
31.034900225488,7.60689e+06
31.038344030464,7.60742e+06
31.039458248876,7.60796e+06
31.040517492228,7.6085e+06
31.04384996324,7.60903e+06
31.048184862124,7.60957e+06
31.049159761008,7.6101e+06
31.09398791548,7.61064e+06
31.096012638444,7.61118e+06
31.097964952797,7.61171e+06
31.101081865616,7.61225e+06
31.104088081145,7.61278e+06
31.106433934653,7.61332e+06
31.107534861407,7.61386e+06
31.108004788161,7.61439e+06
31.109554641669,7.61493e+06
31.280305651847,7.61544e+06
31.281841606543,7.61544e+06
31.282825561239,7.61598e+06
31.283800515935,7.61651e+06
31.284919470631,7.61705e+06
31.286475425327,7.61758e+06
31.288722334719,7.61812e+06
31.289273289415,7.61866e+06
31.290755198807,7.61919e+06
31.291721153503,7.61973e+06
31.293321108199,7.62026e+06
31.295098062895,7.6208e+06
31.296154017591,7.62134e+06
31.297056972287,7.62187e+06
31.298121926983,7.62241e+06
31.352978195356,7.62294e+06
31.35407132983,7.62348e+06
31.35515165712,7.62402e+06
31.356664059444,7.62455e+06
31.359661968836,7.62509e+06
31.360553878228,7.62562e+06
31.361573861498,7.62616e+06
31.363047844768,7.6267e+06
31.363995828038,7.62723e+06
31.364880811308,7.62777e+06
31.366949794578,7.6283e+06
31.368059777848,7.62884e+06
31.369034761118,7.62938e+06
31.370045744388,7.62991e+06
31.424114812919,7.63045e+06
31.425207947393,7.63098e+06
31.427192274683,7.63152e+06
31.428149286879,7.63206e+06
31.430816017558,7.63259e+06
31.431834495791,7.63313e+06
31.432782479061,7.63366e+06
31.434184462331,7.6342e+06
31.435133259608,7.63474e+06
31.438759855143,7.63527e+06
31.439373867339,7.63581e+06
31.440942879535,7.63634e+06
31.442070891731,7.63688e+06
31.442612903927,7.63742e+06
31.495251444945,7.63795e+06
31.496344579419,7.63849e+06
31.506549646963,7.63902e+06
31.509422687927,7.63956e+06
31.510852728891,7.6401e+06
31.511809769855,7.64063e+06
31.512874810819,7.64117e+06
31.513840851783,7.6417e+06
31.514860892747,7.64224e+06
31.518065974675,7.64278e+06
31.520409015639,7.64331e+06
31.521276056603,7.64385e+06
31.522278097567,7.64438e+06
31.522793138531,7.64492e+06
31.566388091355,7.64546e+06
31.567899132319,7.64599e+06
31.577686307757,7.64653e+06
31.581086348721,7.64706e+06
31.582079389685,7.6476e+06
31.584014051074,7.64814e+06
31.585794092038,7.64867e+06
31.587237133002,7.64921e+06
31.58889821493,7.64974e+06
31.589945255894,7.65028e+06
31.591652337822,7.65082e+06
31.595484840289,7.65135e+06
31.601601895354,7.65189e+06
31.60261296452,7.65242e+06
31.63794376625,7.65296e+06
31.639035807214,7.6535e+06
31.648822982652,7.65403e+06
31.652223023616,7.65457e+06
31.65370606458,7.6551e+06
31.655164947666,7.65564e+06
31.659167848861,7.65618e+06
31.661190889825,7.65671e+06
31.662264958991,7.65725e+06
31.663249028157,7.65778e+06
31.664215097323,7.65832e+06
31.666621515184,7.65886e+06
31.67357958435,7.65939e+06
31.674437653516,7.65993e+06
31.711104468998,7.66046e+06
31.712070565668,7.661e+06
31.7199596854,7.66154e+06
31.723359726364,7.66207e+06
31.724842767328,7.66261e+06
31.727107650414,7.66314e+06
31.730335440177,7.66368e+06
31.732675007941,7.66422e+06
31.736691297951,7.66475e+06
31.737188394621,7.66529e+06
31.738933491291,7.66582e+06
31.741714781301,7.66636e+06
31.744716287098,7.6669e+06
31.745727356264,7.66743e+06
31.782794185498,7.66797e+06
31.784414647262,7.6685e+06
31.7919284019,7.66904e+06
31.79466849857,7.66958e+06
31.795979483828,7.67011e+06
31.798986366914,7.67065e+06
31.807022679749,7.67118e+06
31.809065595136,7.67172e+06
31.81016022143,7.67226e+06
31.8110903181,7.67279e+06
31.813221442048,7.67333e+06
31.814331565996,7.67386e+06
31.815853017237,7.6744e+06
31.817507086403,7.67494e+06
31.853930915637,7.67547e+06
31.855551377401,7.67601e+06
31.865473132039,7.67654e+06
31.867950255987,7.67708e+06
31.871713503883,7.67762e+06
31.873971627831,7.67815e+06
31.878614423527,7.67869e+06
31.880458547475,7.67922e+06
31.882377231307,7.67976e+06
31.883249355255,7.6803e+06
32.054000575115,7.68081e+06
32.054749752889,7.68081e+06
32.055652930663,7.68134e+06
32.057370108437,7.68188e+06
32.059042286211,7.68242e+06
32.060053463985,7.68295e+06
32.065060997307,7.68349e+06
32.066171175081,7.68402e+06
32.067281352855,7.68456e+06
32.068310530629,7.6851e+06
32.069285708403,7.68563e+06
32.070308886177,7.68617e+06
32.070896063951,7.6867e+06
32.072840419499,7.68724e+06
32.073328597273,7.68778e+06
32.125886563766,7.68831e+06
32.12743274154,7.68885e+06
32.130579123634,7.68938e+06
32.134742479182,7.68992e+06
32.135717683502,7.69046e+06
32.137523092142,7.69099e+06
32.139052296462,7.69153e+06
32.139540500782,7.69206e+06
32.144224318062,7.6926e+06
32.147800396282,7.69314e+06
32.148881738212,7.69367e+06
32.151158351172,7.69421e+06
32.152079555492,7.69474e+06
32.152648759812,7.69528e+06
32.197023387916,7.69582e+06
32.201149756613,7.69635e+06
32.202983112161,7.69689e+06
32.207675725121,7.69742e+06
32.211442338081,7.69796e+06
32.213330568699,7.6985e+06
32.214332799317,7.69903e+06
32.216663491171,7.69957e+06
32.217575721789,7.7001e+06
32.220668779831,7.70064e+06
32.221752010449,7.70118e+06
32.222727241067,7.70171e+06
32.223857597111,7.70225e+06
32.225449801431,7.70278e+06
32.271682225215,7.70332e+06
32.274160837679,7.70386e+06
32.275262068297,7.70439e+06
32.279842575569,7.70493e+06
32.282579188529,7.70546e+06
32.287775743468,7.706e+06
32.288660974086,7.70654e+06
32.291217435322,7.70707e+06
32.29183166594,7.70761e+06
32.293913127176,7.70814e+06
32.296053357794,7.70868e+06
32.297109588412,7.70922e+06
32.29768781903,7.70975e+06
32.298311049648,7.71029e+06
32.344070470534,7.71082e+06
32.346237701152,7.71136e+06
32.34732995782,7.7119e+06
32.352081209127,7.71243e+06
32.353988465795,7.71297e+06
32.359445450946,7.7135e+06
32.363511068177,7.71404e+06
32.364630324845,7.71458e+06
32.365722581513,7.71511e+06
32.367283838181,7.71565e+06
32.369528913121,7.71618e+06
32.371426169789,7.71672e+06
32.372374426457,7.71726e+06
32.372961683125,7.71779e+06
32.415207359929,7.71833e+06
32.417380821693,7.71886e+06
32.419226103883,7.7194e+06
32.424559098522,7.71994e+06
32.425606380984,7.72047e+06
32.430582340341,7.72101e+06
32.435281957572,7.72154e+06
32.436185240034,7.72208e+06
32.442122522496,7.72262e+06
32.444500804958,7.72315e+06
32.44546708742,7.72369e+06
32.447274369882,7.72422e+06
32.448186652344,7.72476e+06
32.448791934806,7.7253e+06
32.487087262221,7.72583e+06
32.488517723985,7.72637e+06
32.490363006175,7.7269e+06
32.496672000814,7.72744e+06
32.497755283276,7.72798e+06
32.501719255403,7.72851e+06
32.506418872634,7.72905e+06
32.510655155096,7.72958e+06
32.514743437558,7.73012e+06
32.51563772002,7.73066e+06
32.528558002482,7.73119e+06
32.529551310484,7.73173e+06
32.532145618486,7.73226e+06
32.533282926488,7.7328e+06
32.558224177283,7.73334e+06
32.559654639047,7.73387e+06
32.562482313072,7.73441e+06
32.571474198338,7.73494e+06
32.57243150634,7.73548e+06
32.573788122344,7.73602e+06
32.57855996072,7.73655e+06
32.582692096509,7.73709e+06
32.58588036539,7.73762e+06
32.588798647852,7.73816e+06
32.599743944378,7.7387e+06
32.601002250957,7.73923e+06
32.603530584241,7.73977e+06
32.606317866961,7.7403e+06
32.629361117756,7.74084e+06
32.63210457952,7.74138e+06
32.633619253545,7.74191e+06
32.644836446813,7.74245e+06
32.646176780097,7.74298e+06
32.647847446665,7.74352e+06
32.650217113233,7.74406e+06
32.656766036982,7.74459e+06
32.657831370266,7.74513e+06
32.663718224322,7.74566e+06
32.836811650491,7.74618e+06
32.837444033559,7.74618e+06
32.838329416627,7.74671e+06
32.840244799695,7.74725e+06
32.841328182763,7.74778e+06
32.843575948899,7.74832e+06
32.844289331967,7.74886e+06
32.845798715035,7.74939e+06
32.846431098103,7.74993e+06
32.848232481171,7.75046e+06
32.848756864239,7.751e+06
32.849443247307,7.75154e+06
32.850511630375,7.75207e+06
32.852878779579,7.75261e+06
32.854771545715,7.75314e+06
32.908581048705,7.75368e+06
32.910296863833,7.75422e+06
32.914777814841,7.75475e+06
32.922497028589,7.75529e+06
32.926228794725,7.75582e+06
32.927357202289,7.75636e+06
32.927899609853,7.7569e+06
32.929802710065,7.75743e+06
32.932521932757,7.75797e+06
32.933019340321,7.7585e+06
32.935558747885,7.75904e+06
32.939372785705,7.75958e+06
32.942324600833,7.76011e+06
32.946555008397,7.76065e+06
32.979718076099,7.76118e+06
32.981433891227,7.76172e+06
32.986657842235,7.76226e+06
32.995055055983,7.76279e+06
32.999272283232,7.76333e+06
33.001951749576,7.76386e+06
33.003029181374,7.7644e+06
33.00814219496,7.76494e+06
33.009153626758,7.76547e+06
33.010183058556,7.76601e+06
33.019983735512,7.76654e+06
33.02096816731,7.76708e+06
33.021519599108,7.76762e+06
33.023388462704,7.76815e+06
33.051571129254,7.76869e+06
33.05668799285,7.76922e+06
33.057794881746,7.76976e+06
33.066836095494,7.7703e+06
33.070409322743,7.77083e+06
33.078153233002,7.77137e+06
33.0791106648,7.7719e+06
33.082459528396,7.77244e+06
33.082983960194,7.77298e+06
33.083706391992,7.77351e+06
33.092413867663,7.77405e+06
33.094809711124,7.77458e+06
33.095695142922,7.77512e+06
33.124498192866,7.77619e+06
33.128139056462,7.77673e+06
33.131588792962,7.77726e+06
33.138887159106,7.7778e+06
33.143392386355,7.77834e+06
33.15410516021,7.77887e+06
33.157510887402,7.77941e+06
33.159389343168,7.77994e+06
33.163592710466,7.78048e+06
33.165346166232,7.78102e+06
33.168427621998,7.78155e+06
