X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.346196998561,1.09266
32.289897038922,0.8437
33.250604920332,0.860708
35.135689041059,1.78508
38.139865109125,2.90418
39.083229332868,0.843364
40.015657627708,0.832428
40.947152436342,0.831495
41.876154001784,0.829002
42.798322790469,0.822169
43.722029679852,0.823707
44.644066710961,0.822037
45.564777356112,0.820711
46.481072508518,0.816295
47.404315704436,0.823243
48.323243871248,0.818928
49.24288835883,0.819644
50.160048622785,0.81716
51.075192427025,0.815144
51.994610607078,0.819418
52.91259751782,0.817987
53.829122614675,0.816525
54.748535385864,0.819413
55.670237434718,0.821702
56.583898447736,0.813661
57.502968784397,0.81907
58.419464561166,0.816496
59.336008247999,0.816544
60.2526750558,0.816667
61.169735548967,0.81706
62.087313547152,0.817578
63.003150246976,0.815837
63.923445090411,0.820295
64.841565861372,0.818121
65.761067043538,0.819501
66.676250127084,0.815183
67.594295951472,0.818046
68.511994259731,0.817698
69.429567721453,0.817573
70.354538508701,0.824971
71.273494814958,0.818956
72.188671889884,0.815177
73.109649304654,0.820977
74.029235358812,0.819586
74.945942092554,0.816707
75.870129863742,0.824188
76.793853753227,0.823724
77.739163591106,0.84531
78.689222677484,0.850059
79.620221470186,0.830999
80.544027263478,0.823806
81.461029072283,0.817002
82.381794637637,0.820766
83.29905174327,0.817257
84.215503997504,0.816452
85.137011247725,0.821507
86.053276331698,0.816265
86.972576737713,0.8193
87.891070888947,0.818494
88.811021563394,0.819951
89.728828811735,0.817807
90.647823468516,0.818995
91.564189949309,0.816366
92.484852823506,0.820663
93.404075094538,0.819222
94.321210673005,0.817136
95.242093460332,0.820883
96.162220822673,0.820127
97.080405893496,0.818185
98.005322207698,0.824916
98.928999585043,0.823677
99.866265543594,0.837266
100.804796928726,0.838531
103.380199314741,2.4754
105.789600216674,2.3094
106.54069831595,0.651098
107.281633322243,0.640935
108.019501857649,0.637869
108.763679155693,0.644177
109.502280407648,0.638601
110.242687123022,0.640407
110.982506661885,0.63982
111.718449350427,0.635943
112.451646527022,0.633197
120.675678875796,8.12403
121.466942061876,0.691263
122.199758323851,0.632816
122.935182607765,0.635424
123.669985655662,0.634803
124.410094323554,0.640109
125.145911537784,0.635817
125.882881299616,0.63697
126.624462525158,0.641581
127.36611287084,0.64165
128.108311450603,0.642199
128.852006340092,0.643695
129.593558774397,0.641552
130.351330946041,0.657772
131.100333898472,0.649003
131.85583896719,0.655505
132.642262830506,0.686424
133.434446437696,0.692184
134.747314621782,1.21287
136.39501066806,1.5477
141.698676170303,5.20367
142.651176429634,0.8525
143.426341780562,0.675165
144.197040310568,0.670699
144.971389666838,0.674349
145.729200924286,0.657811
146.474455078141,0.645254
147.215892137104,0.641437
147.961019018738,0.645127
148.699865346146,0.638846
149.438601972083,0.638737
150.178922378682,0.64032
150.913847071106,0.634925
151.64931894826,0.635472
152.384686250579,0.635367
153.117680694851,0.632994
153.85416968319,0.636489
154.591180541026,0.637011
155.326083360033,0.634903
156.063945291858,0.637862
156.797249109725,0.633304
157.531894267159,0.634645
158.264570334162,0.632676
159.00252573875,0.637955
159.73825733566,0.635732
160.474917386167,0.63666
161.209958812331,0.635041
161.947825602608,0.637867
162.682483270019,0.634658
163.418670743982,0.636187
164.154600972123,0.63593
164.889886953889,0.635286
165.626219117208,0.636332
166.361061165329,0.634842
167.096805643913,0.635744
167.83390781638,0.637102
168.5727208277,0.638813
169.312167400141,0.639447
170.051513846666,0.639346
170.789397128408,0.637883
171.527996055323,0.638599
172.266997962235,0.639002
173.007946418615,0.640948
173.753620768495,0.645674
174.497843916114,0.644223
175.238780991696,0.640937
175.986147857771,0.647367
176.732765436224,0.646618
177.484970639981,0.652205
178.237035067253,0.652064
179.00200973303,0.664975
179.755321227075,0.653311
180.711091620429,0.85577
181.547556637156,0.736465
182.322905905977,0.675349
183.10746047221,0.684555
184.053266315564,0.845806
185.229874426163,1.07661
187.245549640844,1.91568
190.322103781015,2.97655
191.339785208681,0.917681
192.133066433878,0.693281
192.896384019215,0.663318
193.663245094862,0.666861
194.413221605687,0.649977
195.166214190641,0.652993
195.91398319421,0.647769
196.669439002109,0.655456
197.417220556421,0.647782
198.165239703455,0.648019
198.9034329733,0.638193
199.647790085048,0.644357
200.386172552432,0.638382
201.121786227664,0.635614
201.859131802262,0.637346
202.597296574911,0.638165
203.3352238334,0.637927
204.070087147559,0.634863
204.807028961015,0.636942
205.543534477738,0.636506
206.280877349729,0.637343
