X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.351360921841,1.09768
32.296851339627,0.84549
33.251628783367,0.854777
34.52062180347,1.16899
37.3072823837,2.68666
38.273301111298,0.866019
39.207713055407,0.834412
40.138023664949,0.830311
41.063045073197,0.825021
41.986016371036,0.822971
42.908123725182,0.822107
43.832496734697,0.824373
44.760118416303,0.827622
45.679519530637,0.819401
46.597237522935,0.817718
47.518120881207,0.820883
48.434062394165,0.815942
49.360244790463,0.826182
50.279225914997,0.818981
51.198483401546,0.819257
52.115985519149,0.817502
53.033635532911,0.81765
53.953403488555,0.819768
54.87192005869,0.818517
55.798341141423,0.826421
56.714169360189,0.815828
57.633038565562,0.818869
58.551506430675,0.818468
59.468919846997,0.817413
60.39213904415,0.823219
61.309960496536,0.817821
62.228376842313,0.818416
63.145339901176,0.816963
64.064716073016,0.819376
64.985496511963,0.82078
65.903176084859,0.81768
66.819838097994,0.816662
67.736028611958,0.816191
68.656123541681,0.820095
69.572554665446,0.816431
70.490708865429,0.818154
71.408014310307,0.817305
72.327395466981,0.819381
73.249531977489,0.822137
74.171289411789,0.821757
75.094215548188,0.822926
76.016241486709,0.822026
76.943150613181,0.826909
77.879622443649,0.836472
78.811255263119,0.831633
79.731493148387,0.820238
80.651705097978,0.820212
81.567920156701,0.816215
82.487343914371,0.819424
83.404097497655,0.816754
84.320768979483,0.816671
85.238073849884,0.817305
86.155736774546,0.817663
87.074848714134,0.819112
87.995141255908,0.820293
88.91250473051,0.817363
89.830533744869,0.818029
90.752869419651,0.822336
91.66960924665,0.81674
92.588457866633,0.818849
93.506376910705,0.817919
94.422614662708,0.816238
95.339759313058,0.817145
96.260570672806,0.820811
97.183925914971,0.823355
98.105259771534,0.821334
99.032323955256,0.827064
99.987147022006,0.854823
100.952496000621,0.865349
101.988400887785,0.935905
103.064660216467,0.976259
104.837422939351,1.67276
105.601624575542,0.664202
106.35484304118,0.653218
107.09896003095,0.644117
107.840946521954,0.641986
108.581411453903,0.640465
109.320211920788,0.6388
110.061870175968,0.641658
110.801948767318,0.640079
111.540085618057,0.638137
112.278038665632,0.637953
113.016122224895,0.638084
113.753077478308,0.636955
114.488280546413,0.635203
115.224226158457,0.635946
115.959313539057,0.635087
