X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
36.819433568409,1
46.767588919923,2
46.769412241587,3
46.773061145479,4
46.774921488161,5
46.776645173525,6
46.777718516207,7
46.780334175065,8
46.781474510087,9
46.783040180131,10
46.784118515153,11
46.785231850175,12
46.833888176393,13
46.835995565967,14
46.837140900989,15
73.956619384665,16
73.9577806915,17
73.963185929447,18
73.963682478351,19
73.964152027255,20
73.965932576159,21
73.968080222871,22
73.968693771775,23
73.970711418487,24
73.972881991523,25
73.973797540427,26
73.974285089331,27
73.975452638235,28
73.976752736043,29
92.915983314649,30
92.917146274655,31
92.918571194667,32
92.919157154673,33
92.920960074685,34
92.922019034691,35
92.923149994697,36
92.924118954703,37
92.924623914709,38
92.98050761889,39
92.98175527055,40
92.983396125154,41
92.985023413664,42
92.986069744117,43
100.40633928937,44
100.409589753691,45
100.410884024617,46
100.411944295543,47
100.414769108321,48
100.415936379247,49
100.419199957591,50
100.419868228517,51
100.420784499443,52
100.424010312221,53
100.427619724503,54
100.429162976919,55
100.430291229335,56
100.433086771187,57
101.421795576492,58
101.422329033292,59
101.422898490092,60
101.428229879468,61
101.43110119372,62
101.43165265052,63
101.43613356412,64
101.451151946056,65
101.45234238414,66
101.463047873495,67
101.46604557456,68
101.469293926244,69
101.471089839844,70
101.482013278219,71
105.210766210549,72
105.247582384143,73
105.267829384143,74
111.917967549796,75
111.91850863115,76
111.920095793858,77
111.921073875212,78
111.922274627304,79
111.923877385188,80
111.92601607795,81
111.928124312324,82
111.928665393678,83
111.929161475032,84
111.929792556386,85
111.931325719094,86
111.931821800448,87
111.932898881802,88
111.98766045681,89
111.988201538164,90
111.989662700872,91
111.990284782226,92
111.991844944934,93
111.993195265878,94
136.15609585797,95
136.164714671908,96
136.166687299784,97
136.168364113722,98
266.576566080911,99
266.578995169168,100
266.580500389315,101
266.582613022011,102
266.585134865931,103
266.586271111814,104
266.58689374451,105
266.645686204898,106
268.133392606314,107
268.134402324882,108
268.13613304345,109
268.137731762018,110
268.138876480586,111
268.141329744021,112
268.142520456949,113
268.143647175517,114
268.145450655853,115
268.146577374421,116
268.147605092989,117
268.148767811557,118
268.197343814923,119
268.198995218451,120
268.202562226034,121
268.203625944602,122
298.651216177457,123
298.652143410484,124
298.654419588836,125
298.656060767188,126
298.656601852782,127
298.70803498021,128
298.710066043398,129
298.711423528865,130
298.712604006147,131
298.714050658129,132
298.715730606373,133
298.717338083655,134
298.718510169249,135
298.720358340437,136
298.721814068658,137
298.722891150748,138
298.724872232838,139
300.507251245773,140
306.241746088049,141
306.244176429407,142
306.245217452805,143
306.246294476203,144
306.247326499601,145
306.248232522999,146
306.250372652836,147
306.252180870117,148
306.254518890783,149
306.256773339594,150
306.257305362992,151
306.25831038639,152
306.259906433186,153
306.261091456584,154
415.995588832638,155
415.996256431236,156
415.998789628432,157
416.002428178503,158
416.005455762512,159
416.006700168732,160
416.007993758414,161
416.009116348096,162
416.011047755502,163
416.012989345184,164
416.055811615649,165
416.060171074367,166
416.061878286152,167
416.062919875834,168
416.065465561815,169
416.066868112712,170
