X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.120924347968,0.88549
31.88660668458,0.665682
32.683829871521,0.697223
33.469836723393,0.686007
34.344512959475,0.774676
35.480571649327,1.03606
38.13969876757,2.55913
38.94544834056,0.70575
39.713530660765,0.668082
40.488692445312,0.675162
41.262416631334,0.673724
42.030284302512,0.667868
42.796208729725,0.665924
43.555250465956,0.659042
44.313590094945,0.65834
45.07219868749,0.658609
45.828155970664,0.655957
46.586652997294,0.658497
47.345036049158,0.658383
48.09940385251,0.654368
48.856650578287,0.657247
49.612042558276,0.655392
50.368750062019,0.656708
51.125848619026,0.657099
51.881812359376,0.655964
52.638517471902,0.656705
53.394595893886,0.656078
54.149123530841,0.654528
54.906472294645,0.657349
55.661129156878,0.654657
56.417631872807,0.656503
57.174134025272,0.656502
57.9318412477,0.657707
58.688890343587,0.657049
59.44275628566,0.653866
60.201409504286,0.658653
60.957420960769,0.656011
61.712476619567,0.655056
62.468374222259,0.655898
63.222451115894,0.654077
63.980164568393,0.657713
64.735995083476,0.655831
65.493657391402,0.657662
66.251824291129,0.658167
67.011999731391,0.660175
67.765649681472,0.65365
68.523900824938,0.658251
69.278804110695,0.654903
70.034279193183,0.655475
70.791929541259,0.65765
71.546414934437,0.654485
72.305840809169,0.659426
73.062558813011,0.656718
73.822318856197,0.65976
74.585559816818,0.663241
75.351356764696,0.665797
76.11656865128,0.665212
76.885848548342,0.66928
77.660898021946,0.675049
78.981530808964,1.22063
79.747547473751,0.666017
80.503782290918,0.656235
81.261263660411,0.657481
82.019044105612,0.65778
82.776445825982,0.657402
83.53376427965,0.657318
84.288547989786,0.654784
85.043303006992,0.654755
85.799982414055,0.656679
86.55544710735,0.655465
87.308631918192,0.653185
88.066264578465,0.657633
88.821929287791,0.655665
89.579070939957,0.657142
90.334390238139,0.655319
91.091314233665,0.656924
91.84976383679,0.65845
92.602484906094,0.652721
93.361157251586,0.658672
94.116299802916,0.655143
94.872839793759,0.65654
95.635824274358,0.662984
96.395288678698,0.659464
97.156026821735,0.660738
97.922837404629,0.666811
98.693490579114,0.670653
99.478271753881,0.684781
100.255365612665,0.677094
101.332228583918,0.976863
102.341330576694,0.909102
104.959736593473,2.51841
105.914718785247,0.854982
106.662193401644,0.647475
107.417250727724,0.655057
108.159308507669,0.642058
108.9086985035,0.64939
109.647111196993,0.638413
110.387102884107,0.639992
111.127144430849,0.640042
111.864246382921,0.637102
112.59964405596,0.635398
113.336134127313,0.63649
114.072342201425,0.636208
114.806591168989,0.634249
115.544936736917,0.638346
116.284073844136,0.639137
117.021516131959,0.637442
117.756507748437,0.634992
118.491995789996,0.635488
119.229032751238,0.637037
119.968367495611,0.639335
120.704847213308,0.63648
121.442332637544,0.637485
122.182281721457,0.639949
122.919729189224,0.637447
123.660165615731,0.640436
124.400021153036,0.639856
125.138966224008,0.638945
