X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.236192473115,7.55022e+06
30.307792051602,7.55022e+06
30.308432818686,7.55022e+06
30.380308879186,7.55075e+06
30.38085964627,7.55129e+06
30.451983720504,7.55182e+06
30.452516515056,7.55236e+06
30.453022309608,7.5529e+06
30.454938693264,7.55343e+06
30.524056411307,7.55397e+06
30.525593233321,7.5545e+06
30.526550055335,7.55504e+06
30.527623877349,7.55558e+06
30.528282699363,7.55611e+06
30.529239521377,7.55665e+06
30.529961343391,7.55718e+06
30.532094987419,7.55772e+06
30.595201880533,7.55826e+06
30.595725702547,7.55879e+06
30.597423346575,7.55933e+06
30.599290990603,7.55986e+06
30.599976812617,7.5604e+06
30.601023662205,7.56094e+06
30.601502511793,7.56147e+06
30.602975210969,7.56201e+06
30.604501910145,7.56254e+06
30.605016759733,7.56308e+06
30.606984458909,7.56362e+06
30.607959308497,7.56415e+06
30.609619158085,7.56469e+06
30.610152007673,7.56522e+06
30.667456831764,7.56576e+06
30.668530681352,7.5663e+06
30.67044553094,7.56683e+06
30.671510380528,7.56737e+06
30.673272230116,7.5679e+06
30.674274079704,7.56844e+06
30.675212929292,7.56898e+06
30.67621477888,7.56951e+06
30.677306628468,7.57005e+06
30.677938478056,7.57058e+06
30.680221177232,7.57112e+06
30.68118702682,7.57166e+06
30.682867876408,7.57219e+06
30.684684425172,7.57273e+06
30.738544988584,7.57326e+06
30.740585838172,7.5738e+06
30.74161468776,7.57434e+06
30.74492056498,7.57487e+06
30.7453904422,7.57541e+06
30.74600431942,7.57594e+06
30.74711419664,7.57648e+06
30.74859607386,7.57702e+06
30.75413533718,7.57755e+06
30.7546322144,7.57809e+06
30.75628496884,7.57862e+06
30.7595696005,7.57916e+06
30.76122347772,7.5797e+06
30.76230635494,7.58023e+06
30.809597173058,7.58077e+06
30.811629022646,7.5813e+06
30.813832872234,7.58184e+06
30.819738258334,7.58238e+06
30.822161012774,7.58291e+06
30.82379691767,7.58345e+06
30.825730822566,7.58398e+06
30.826633727462,7.58452e+06
30.827914632358,7.58506e+06
30.828934537254,7.58559e+06
30.83127344215,7.58613e+06
30.831761347046,7.58666e+06
30.833126156838,7.5872e+06
30.833641061734,7.58774e+06
30.88065837137,7.58827e+06
30.882879220958,7.58881e+06
30.885918066434,7.58934e+06
30.890807807418,7.58988e+06
30.893411211086,7.59042e+06
30.895574115982,7.59095e+06
30.896783020878,7.59149e+06
30.898877925774,7.59202e+06
30.900538749418,7.59256e+06
30.901098682018,7.5931e+06
30.903039547218,7.59363e+06
30.903969479818,7.59417e+06
30.905904277618,7.5947e+06
30.907005210218,7.59524e+06
30.951674583534,7.59578e+06
30.955024433122,7.59631e+06
30.957204278598,7.59685e+06
30.961959019582,7.59738e+06
30.96447242325,7.59792e+06
30.966635328146,7.59846e+06
30.967925233042,7.59899e+06
30.973179840634,7.59953e+06
30.974406773234,7.60006e+06
30.975597705834,7.6006e+06
30.976653638434,7.60114e+06
30.977168571034,7.60167e+06
30.978116503634,7.60221e+06
30.980377368834,7.60274e+06
31.022861823464,7.60328e+06
31.026094673052,7.60382e+06
31.028382518528,7.60435e+06
31.033119259512,7.60489e+06
31.03556966318,7.60542e+06
31.037660568076,7.60596e+06
31.040318472972,7.6065e+06
31.052730303778,7.60703e+06
31.053858264206,7.60757e+06
31.055682185062,7.6081e+06
31.05616114549,7.60864e+06
31.058036105918,7.60918e+06
31.058596066346,7.60971e+06
31.062618828914,7.61025e+06
31.095822077308,7.61078e+06
31.097236926896,7.61132e+06
31.099461772372,7.61186e+06
31.104144527533,7.61239e+06
31.107157931201,7.61293e+06
31.108811836097,7.61346e+06
31.111382362241,7.614e+06
31.129677344765,7.61454e+06
31.130771622792,7.61507e+06
31.301449311883,7.61558e+06
31.302877358219,7.61558e+06
31.303843404555,7.61612e+06
31.304376450891,7.61666e+06
31.305513497227,7.61719e+06
31.306443543563,7.61773e+06
31.307039589899,7.61826e+06
31.308982728907,7.6188e+06
31.309533775243,7.61934e+06
31.310463821579,7.61987e+06
31.311185867915,7.62041e+06
31.313345006923,7.62094e+06
31.317704192267,7.62148e+06
31.318688238603,7.62202e+06
31.319954284939,7.62255e+06
31.373938697971,7.62309e+06
31.376556836979,7.62362e+06
31.380662319743,7.62416e+06
31.382566412415,7.6247e+06
31.383496458751,7.62523e+06
31.384543505087,7.62577e+06
31.385220551423,7.6263e+06
31.387018597759,7.62684e+06
31.387623644095,7.62738e+06
31.394215717363,7.62791e+06
31.395334763699,7.62845e+06
31.396941856371,7.62898e+06
31.397907902707,7.62952e+06
31.398891949043,7.63006e+06
31.445171051807,7.63059e+06
31.447600190815,7.63113e+06
31.452337719915,7.63166e+06
31.454495766251,7.6322e+06
31.455010840755,7.63274e+06
31.456573989763,7.63327e+06
31.459210064267,7.63381e+06
31.460266138771,7.63434e+06
31.462136213275,7.63488e+06
31.467010163871,7.63542e+06
31.468012210207,7.63595e+06
31.469041256543,7.63649e+06
31.469991222055,7.63702e+06
31.471128296559,7.63756e+06
31.516367433437,7.6381e+06
31.518724572445,7.63863e+06
31.525036101545,7.63917e+06
31.526171222385,7.6397e+06
31.527254324309,7.64024e+06
31.528382426233,7.64078e+06
31.530262445897,7.64131e+06
31.531408520401,7.64185e+06
31.533350594905,7.64238e+06
31.538089545501,7.64292e+06
31.539100591837,7.64346e+06
31.541269693761,7.64399e+06
31.541802795685,7.64453e+06
31.543746101457,7.64506e+06
31.587383828777,7.6456e+06
31.590815967785,7.64614e+06
31.596731496885,7.64667e+06
31.597435598809,7.64721e+06
31.599025802657,7.64774e+06
31.599666904581,7.64828e+06
31.60135085483,7.64882e+06
31.603798827078,7.64935e+06
31.605569956188,7.64989e+06
31.609766954434,7.65042e+06
31.61074300077,7.65096e+06
31.61467749774,7.6515e+06
31.61730575596,7.65203e+06
31.61837088507,7.65257e+06
31.658599937504,7.6531e+06
31.661913376718,7.65364e+06
31.668497007742,7.65418e+06
31.669045470969,7.65471e+06
31.671135729189,7.65525e+06
31.671749858299,7.65578e+06
31.674244116519,7.65632e+06
31.675246245629,7.65686e+06
31.677926378714,7.65739e+06
31.68088237696,7.65793e+06
31.684601791156,7.65846e+06
31.686372920266,7.659e+06
31.688475178486,7.65954e+06
31.689558307596,7.66007e+06
31.729625373505,7.66061e+06
31.733127812719,7.66114e+06
31.74106090697,7.66168e+06
31.74279606303,7.66222e+06
31.74334721909,7.66275e+06
31.74638968727,7.66329e+06
31.74689584333,7.66382e+06
31.74789799939,7.66436e+06
31.75006931151,7.6649e+06
31.751943812961,7.66543e+06
31.757012730308,7.66597e+06
31.759295485377,7.6665e+06
31.759765641437,7.66704e+06
31.763086743597,7.66758e+06
31.802387836336,7.66811e+06
31.80425227555,7.66865e+06
31.812167369801,7.66918e+06
31.815662837981,7.66972e+06
31.817441203521,7.67026e+06
31.819311386291,7.67079e+06
31.821233751831,7.67133e+06
31.823701117371,7.67186e+06
31.826182482911,7.6724e+06
31.827899665681,7.67294e+06
31.828901848451,7.67347e+06
31.831318104268,7.67401e+06
31.833045287038,7.67454e+06
31.835270652578,7.67508e+06
31.873575312522,7.67562e+06
31.876143495292,7.67615e+06
31.883672784797,7.67669e+06
31.887401496937,7.67722e+06
31.890304862477,7.67776e+06
31.891235045247,7.6783e+06
31.894753593557,7.67883e+06
31.896633776327,7.67937e+06
31.897261959097,7.6799e+06
31.899028469864,7.68044e+06
32.070357349322,7.68095e+06
32.072266584778,7.68095e+06
32.074271820234,7.68149e+06
32.07526505569,7.68202e+06
32.076258291146,7.68256e+06
32.077278526602,7.6831e+06
