X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.236633915773,7.5503e+06
30.308821578619,7.5503e+06
30.309435316347,7.5503e+06
30.380701490691,7.55084e+06
30.381622228419,7.55137e+06
30.451967678834,7.55191e+06
30.45305944416,7.55245e+06
30.454578209486,7.55298e+06
30.455651974812,7.55352e+06
30.524128894592,7.55405e+06
30.52525668755,7.55459e+06
30.526249480508,7.55513e+06
30.528119273466,7.55566e+06
30.529013066424,7.5562e+06
30.530567859382,7.55673e+06
30.53148865234,7.55727e+06
30.532084445298,7.55781e+06
30.595396709388,7.55834e+06
30.596389502346,7.55888e+06
30.597093295304,7.55941e+06
30.598143088262,7.55995e+06
30.59863988122,7.56049e+06
30.599316674178,7.56102e+06
30.599840467136,7.56156e+06
30.600860287768,7.56209e+06
30.6013841084,7.56263e+06
30.601898929032,7.56317e+06
30.602494749664,7.5637e+06
30.603171570296,7.56424e+06
30.603857390928,7.56477e+06
30.60437221156,7.56531e+06
30.67713928944,7.56585e+06
30.678114110072,7.56638e+06
30.679250930704,7.56692e+06
30.680117751336,7.56745e+06
30.681245571968,7.56799e+06
30.6822383926,7.56853e+06
30.682780213232,7.56906e+06
30.684459854496,7.5696e+06
30.685001675128,7.57013e+06
30.68558849576,7.57067e+06
30.686644316392,7.57121e+06
30.687276137024,7.57174e+06
30.687754957656,7.57228e+06
30.693002240184,7.57281e+06
30.748405560562,7.57335e+06
30.749380381194,7.57389e+06
30.750535195666,7.57442e+06
30.751618022458,7.57496e+06
30.75282584309,7.57549e+06
30.760330228778,7.57603e+06
30.761467077158,7.57657e+06
30.764313511306,7.5771e+06
30.765225359686,7.57764e+06
30.766389208066,7.57817e+06
30.766913056446,7.57871e+06
30.768457904826,7.57925e+06
30.769723753206,7.57978e+06
30.770247601586,7.58032e+06
30.821065859482,7.58085e+06
30.82207673571,7.58139e+06
30.822952611938,7.58193e+06
30.825095617636,7.58246e+06
30.826223493864,7.583e+06
30.831596527698,7.58353e+06
30.833394376078,7.58407e+06
30.842476900506,7.58461e+06
30.844826652962,7.58514e+06
30.84579252919,7.58568e+06
30.846839405418,7.58621e+06
30.847507281646,7.58675e+06
30.848419157874,7.58729e+06
30.848961034102,7.58782e+06
30.892364124954,7.58836e+06
30.893343048554,7.58889e+06
30.894232202246,7.58943e+06
30.89636193048,7.58997e+06
30.897854806708,7.5905e+06
30.902862854468,7.59104e+06
30.905222702848,7.59157e+06
30.914216227276,7.59211e+06
30.916092979732,7.59265e+06
30.91720711786,7.59318e+06
30.91952802194,7.59372e+06
30.92061992602,7.59425e+06
30.9222288301,7.59479e+06
30.92427873418,7.59533e+06
30.963630451724,7.59586e+06
30.964609375324,7.5964e+06
30.965633529016,7.59693e+06
30.96901425725,7.59747e+06
30.97003416133,7.59801e+06
30.974701195164,7.59854e+06
30.976489043544,7.59908e+06
30.985482567972,7.59961e+06
30.987359320428,7.60015e+06
30.988473458556,7.60069e+06
30.990794362636,7.60122e+06
30.991886266716,7.60176e+06
30.995411170796,7.60229e+06
30.996341074876,7.60283e+06
31.034896806369,7.60337e+06
31.035875729969,7.6039e+06
31.037026441473,7.60444e+06
31.040280611895,7.60497e+06
31.041372515975,7.60551e+06
31.045967549809,7.60605e+06
31.047760669617,7.60658e+06
31.056748922617,7.60712e+06
31.059349675073,7.60765e+06
31.060216607051,7.60819e+06
31.062060717281,7.60873e+06
31.063152621361,7.60926e+06
31.066677525441,7.6098e+06
31.068484429521,7.61033e+06
31.106788189017,7.61087e+06
31.107682149103,7.61141e+06
31.108756109189,7.61194e+06
31.111546994543,7.61248e+06
31.112638898623,7.61301e+06
31.117233932457,7.61355e+06
31.119027052265,7.61409e+06
31.128015305265,7.61462e+06
31.130611385718,7.61516e+06
31.302012678549,7.61567e+06
31.302734696335,7.61567e+06
31.303745714121,7.61621e+06
31.304215731907,7.61674e+06
31.304730749693,7.61728e+06
31.306113785265,7.61781e+06
31.307079803051,7.61835e+06
31.308081820837,7.61889e+06
31.308632838623,7.61942e+06
31.309228856409,7.61996e+06
31.315558963125,7.62049e+06
31.316524980911,7.62103e+06
31.317499998697,7.62157e+06
31.319152034269,7.6221e+06
31.320181052055,7.62264e+06
31.374001150737,7.62317e+06
31.376069204095,7.62371e+06
31.377125221881,7.62425e+06
31.378848239667,7.62478e+06
31.382647422059,7.62532e+06
31.383613439845,7.62585e+06
31.385310475417,7.62639e+06
31.386041493203,7.62693e+06
31.387424528775,7.62746e+06
31.387957546561,7.628e+06
31.392169635491,7.62853e+06
31.393372653277,7.62907e+06
31.396072706635,7.62961e+06
31.397780724421,7.63014e+06
31.445267619447,7.63068e+06
31.449163980143,7.63121e+06
31.450632708377,7.63175e+06
31.452282726163,7.63229e+06
31.458252974373,7.63282e+06
31.459853020775,7.63336e+06
31.460715033057,7.63389e+06
31.461744079459,7.63443e+06
31.463666172263,7.63497e+06
31.464711121987,7.6355e+06
31.466138072701,7.63604e+06
31.466644119103,7.63657e+06
31.468054211907,7.63711e+06
31.469050969995,7.63765e+06
31.517313116463,7.63818e+06
31.520430477159,7.63872e+06
31.524978551557,7.63925e+06
31.527189700353,7.63979e+06
31.529519471389,7.64033e+06
31.531119517791,7.64086e+06
31.532594592189,7.6414e+06
31.533543622877,7.64193e+06
31.534932669279,7.64247e+06
31.538017582177,7.64301e+06
31.539055656575,7.64354e+06
31.540030730973,7.64408e+06
31.541113805371,7.64461e+06
31.543174513413,7.64515e+06
31.588662570177,7.64569e+06
31.592786988173,7.64622e+06
31.597553136969,7.64676e+06
31.600142155548,7.64729e+06
31.601508257412,7.64783e+06
31.603547042538,7.64837e+06
31.604468144402,7.6489e+06
31.606104246266,7.64944e+06
31.607673266336,7.64997e+06
31.610224106924,7.65051e+06
31.612004208788,7.65105e+06
31.612889310652,7.65158e+06
31.614453412516,7.65212e+06
31.61547351438,7.65265e+06
31.660689094924,7.65319e+06
31.66405351292,7.65373e+06
31.668819661716,7.65426e+06
31.671408694028,7.6548e+06
31.674315897756,7.65533e+06
31.67571399962,7.65587e+06
31.676301101484,7.65641e+06
31.677411203348,7.65694e+06
31.67986450894,7.65748e+06
31.682113610804,7.65801e+06
31.683901814532,7.65855e+06
31.685636916396,7.65909e+06
31.68707305286,7.65962e+06
31.690619256588,7.66016e+06
31.731955647017,7.66069e+06
31.736615065013,7.66123e+06
31.740811213809,7.66177e+06
31.747792653577,7.6623e+06
31.749211126763,7.66284e+06
31.750123255853,7.66337e+06
31.750728384943,7.66391e+06
31.752255643123,7.66445e+06
31.753845153325,7.66498e+06
31.754883282415,7.66552e+06
31.755443411505,7.66605e+06
31.757735468489,7.66659e+06
31.760546984849,7.66713e+06
31.763664501209,7.66766e+06
31.80627722623,7.6682e+06
31.807881644226,7.66873e+06
31.812505793022,7.66927e+06
31.81905923279,7.66981e+06
31.823201388894,7.67034e+06
31.824194544998,7.67088e+06
31.825890701102,7.67141e+06
31.830404176792,7.67195e+06
31.831879332896,7.67249e+06
31.832809489,7.67302e+06
31.833279645104,7.67356e+06
31.836677113416,7.67409e+06
31.83776026952,7.67463e+06
31.838933425624,7.67517e+06
31.87754381895,7.6757e+06
31.879148236946,7.67624e+06
31.883772385742,7.67677e+06
31.89089782551,7.67731e+06
31.894467981614,7.67785e+06
31.896321137718,7.67838e+06
31.898385293822,7.67892e+06
31.904541116606,7.67945e+06
31.90552529949,7.67999e+06
31.907115665258,7.68053e+06
32.077992164234,7.68104e+06
32.07847137365,7.68104e+06
32.079545583066,7.68157e+06
32.080547792482,7.68211e+06
