X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
35.018420829089,1
45.203476984439,2
45.703476984439,3
46.203476984439,4
46.703476984439,5
47.203476984439,6
47.703476984439,7
48.203476984439,8
48.703476984439,9
49.203476984439,10
49.703476984439,11
50.203476984439,12
50.703476984439,13
51.203476984439,14
51.703476984439,15
52.203476984439,16
52.703476984439,17
53.203476984439,18
53.703476984439,19
54.203476984439,20
54.703476984439,21
55.203476984439,22
55.703476984439,23
56.203476984439,24
56.703476984439,25
57.203476984439,26
57.703476984439,27
58.203476984439,28
58.703476984439,29
59.203476984439,30
59.703476984439,31
60.203476984439,32
60.703476984439,33
61.203476984439,34
61.703476984439,35
62.203476984439,36
62.703476984439,37
63.203476984439,38
63.703476984439,39
64.203476984439,40
64.703476984439,41
65.203476984439,42
65.703476984439,43
66.203476984439,44
66.703476984439,45
67.203476984439,46
67.703476984439,47
68.203476984439,48
68.703476984439,49
69.203476984439,50
69.703476984439,51
70.203476984439,52
70.623604543801,53
71.123604543801,54
71.623604543801,55
72.123604543801,56
72.623604543801,57
73.123604543801,58
73.623604543801,59
74.123604543801,60
74.623604543801,61
75.123604543801,62
75.623604543801,63
76.123604543801,64
76.623604543801,65
77.123604543801,66
77.623604543801,67
78.123604543801,68
78.623604543801,69
79.123604543801,70
79.623604543801,71
80.123604543801,72
80.623604543801,73
81.123604543801,74
81.623604543801,75
82.123604543801,76
82.623604543801,77
83.123604543801,78
83.623604543801,79
84.123604543801,80
84.623604543801,81
85.123604543801,82
85.623604543801,83
86.123604543801,84
86.623604543801,85
87.123604543801,86
87.623604543801,87
88.123604543801,88
88.623604543801,89
89.123604543801,90
89.623604543801,91
90.123604543801,92
90.623604543801,93
91.123604543801,94
91.190821049084,95
91.690821049084,96
92.190821049084,97
92.690821049084,98
93.190821049084,99
93.690821049084,100
94.190821049084,101
94.690821049084,102
95.190821049084,103
95.690821049084,104
96.190821049084,105
96.690821049084,106
97.190821049084,107
97.690821049084,108
98.190821049084,109
98.690821049084,110
99.190821049084,111
99.690821049084,112
100.190821049084,113
100.690821049084,114
101.190821049084,115
101.690821049084,116
102.190821049084,117
102.205863083191,118
102.705863083191,119
103.205863083191,120
103.705863083191,121
104.165260793197,122
113.891816589924,123
140.200817269957,124
141.488060867,125
147.016122797034,126
147.516122797034,127
148.016122797034,128
148.516122797034,129
149.016122797034,130
149.516122797034,131
150.016122797034,132
150.516122797034,133
151.016122797034,134
151.516122797034,135
152.016122797034,136
152.516122797034,137
153.016122797034,138
153.516122797034,139
154.016122797034,140
154.516122797034,141
155.016122797034,142
155.516122797034,143
156.016122797034,144
156.516122797034,145
157.016122797034,146
157.516122797034,147
158.016122797034,148
158.516122797034,149
159.016122797034,150
159.516122797034,151
160.016122797034,152
160.516122797034,153
161.016122797034,154
161.516122797034,155
162.016122797034,156
162.516122797034,157
163.016122797034,158
163.516122797034,159
164.016122797034,160
164.516122797034,161
165.016122797034,162
165.516122797034,163
166.016122797034,164
166.516122797034,165
167.016122797034,166
167.516122797034,167
168.016122797034,168
168.516122797034,169
169.016122797034,170
169.516122797034,171
170.016122797034,172
170.516122797034,173
171.016122797034,174
171.516122797034,175
172.016122797034,176
172.516122797034,177
173.016122797034,178
173.516122797034,179
174.016122797034,180
174.516122797034,181
175.016122797034,182
175.516122797034,183
176.016122797034,184
176.516122797034,185
177.016122797034,186
177.516122797034,187
178.016122797034,188
178.516122797034,189
178.909110747861,190
179.409110747861,191
179.909110747861,192
180.286985711479,193
180.786985711479,194
181.286985711479,195
181.786985711479,196
182.286985711479,197
182.786985711479,198
183.286985711479,199
183.786985711479,200
184.286985711479,201
184.786985711479,202
185.269731567427,203
185.769731567427,204
186.269731567427,205
186.769731567427,206
204.605464047138,207
205.105464047138,208
205.605464047138,209
206.105464047138,210
206.605464047138,211
207.105464047138,212
207.605464047138,213
208.105464047138,214
208.605464047138,215
209.105464047138,216
209.605464047138,217
210.105464047138,218
210.605464047138,219
211.105464047138,220
211.605464047138,221
212.105464047138,222
212.605464047138,223
213.105464047138,224
213.605464047138,225
214.105464047138,226
214.605464047138,227
215.105464047138,228
215.605464047138,229
216.105464047138,230
216.605464047138,231
217.105464047138,232
217.605464047138,233
218.105464047138,234
218.605464047138,235
219.105464047138,236
219.605464047138,237
220.105464047138,238
220.605464047138,239
221.105464047138,240
221.605464047138,241
222.105464047138,242
222.605464047138,243
223.105464047138,244
223.605464047138,245
224.105464047138,246
224.605464047138,247
225.105464047138,248
225.605464047138,249
226.105464047138,250
226.605464047138,251
227.105464047138,252
227.605464047138,253
228.105464047138,254
228.605464047138,255
229.105464047138,256
229.605464047138,257
229.845590999976,258
230.345590999976,259
230.845590999976,260
231.345590999976,261
231.47315969538,262
265.063593058916,263
267.01927868173,264
