X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.361631780649,1.10777
32.307526844954,0.845895
34.696185468277,2.28866
37.668376709877,2.87219
38.63622211745,0.867845
39.581787671461,0.845566
40.514617382571,0.83283
41.447497882794,0.832881
42.375578043223,0.82808
43.30094367477,0.825366
44.224443289568,0.8235
45.146166901686,0.821724
46.068138420738,0.821972
46.989850727714,0.821712
47.909584318213,0.819734
48.834644927743,0.825061
49.754060798771,0.819416
50.67480970222,0.820749
51.596814543342,0.822005
52.515252951263,0.818438
53.435353238436,0.8201
54.356234000921,0.820881
55.273570497616,0.817336
56.193975004726,0.820405
57.114081143037,0.820106
58.033097311605,0.819016
58.955084964277,0.821988
59.875113554676,0.820029
60.794300058838,0.819187
61.713284693983,0.818985
62.630621391855,0.817337
63.550555654878,0.819934
64.469334632749,0.818779
65.391991507389,0.822657
66.31288038213,0.820889
67.233614592606,0.820734
68.150027627574,0.816413
69.072855601058,0.822828
69.991598277792,0.818743
70.910663585482,0.819065
71.831548404771,0.820885
72.75885986458,0.827311
73.683938306635,0.825078
74.61252323362,0.828585
75.53814701724,0.825624
76.467460409253,0.829313
77.424357355716,0.856897
78.374635273115,0.850278
79.299884877736,0.82525
80.224804448104,0.82492
81.146938966264,0.822135
82.06532000351,0.818381
82.984485227738,0.819165
83.905104003681,0.820619
84.825663880956,0.82056
85.742683366908,0.817019
86.661286675747,0.818603
87.578577205231,0.817291
88.4976168098,0.81904
89.417012925193,0.819396
90.337224784275,0.820212
91.255774920061,0.81855
92.176079508982,0.820305
93.093894145478,0.817815
94.013736393979,0.819842
94.932135209853,0.818399
95.8552026006,0.823067
96.777469703029,0.822267
97.706603819057,0.829134
98.632257063194,0.825653
99.584926202543,0.852669
100.543895768353,0.85897
101.851566616112,1.20767
104.849167618702,2.8976
105.827054509337,0.877887
106.570372916212,0.643318
107.315502132226,0.645129
108.062980485171,0.647478
108.805120192346,0.64214
109.548622291275,0.643502
110.288026880178,0.639405
111.028290344803,0.640263
111.767162659757,0.638872
112.505899506585,0.638737
