X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
47.219564325206,1
47.22100443327,2
47.223189660402,3
47.225221119682,4
47.227029272508,5
47.22955852293,6
47.23077581295,7
47.232096095086,8
47.233236377222,9
47.234165659358,10
71.831299055201,11
71.834047589623,12
71.835130819389,13
71.836154082707,14
71.837280301213,15
71.840105188973,16
71.842314561503,17
71.844363813561,18
71.845477076879,19
71.847176340197,20
71.847654603515,21
71.848258866833,22
71.848755130151,23
71.849679393469,24
91.019312379324,25
91.02164981834,26
91.022695443938,27
91.023786069536,28
91.025338222217,29
91.025932862133,30
91.026987390281,31
91.028645670113,32
91.031875492097,33
91.033029117695,34
91.034186757611,35
91.035300326555,36
91.037482793487,37
91.038397433403,38
102.016570526185,39
102.019803646601,40
102.038097794525,41
102.064972847935,42
102.066402408143,43
102.068272968351,44
102.070011088767,45
102.079540695829,46
102.085227376453,47
102.087533917917,48
103.34866006297,49
103.356477282066,50
103.369566891614,51
103.371580039398,52
103.387942418136,53
114.407668653067,54
114.409061780339,55
114.411199363703,56
114.412110077323,57
114.413380444751,58
114.418378960711,59
114.419911413479,60
114.421569840719,61
114.424628267959,62
114.426947969107,63
149.509121339376,64
149.511560312396,65
149.512164798906,66
149.515719380962,67
149.516314867472,68
149.517947840492,69
149.567615087866,70
149.569118267213,71
149.57021076053,72
149.57125224704,73
149.57222173355,74
149.574200452026,75
149.576500938784,76
149.577587425294,77
149.579059807914,78
183.834121712907,79
183.836869793523,80
183.842550561627,81
183.865286126681,82
183.867458666989,83
183.870162287913,84
183.873931855437,85
183.887113936053,86
183.897025556977,87
183.897514097285,88
183.906338576732,89
183.906836125926,90
183.90732467512,91
183.910012773508,92
183.910573322702,93
185.834031120362,94
185.852689974906,95
185.854324402178,96
185.859101529652,97
205.52866005056,98
205.529147152686,99
205.529706254812,100
205.531212459064,101
205.532673663316,102
205.533151765442,103
205.533674867568,104
205.534751969694,105
205.53530207182,106
205.536343173946,107
205.536911276072,108
205.538336480324,109
205.53898558245,110
205.540026684576,111
225.524805319319,112
225.525873264245,113
225.526986209171,114
225.527581154097,115
225.528532099023,116
225.529064043949,117
225.530578933801,118
225.581736266825,119
225.584751414869,120
225.586517886989,121
225.588569398939,122
225.589705343865,123
225.592029288791,124
225.592570233717,125
225.594238123569,126
225.595405068495,127
227.198037922872,128
227.199311864927,129
227.200474948266,130
227.202032946054,131
227.202954123434,132
227.204035211024,133
227.20515315783,134
227.206514236918,135
227.207690749058,136
227.208750395094,137
227.210258482684,138
227.211429570274,139
227.213721711446,140
227.214199799036,141
264.846096347361,142
273.77728457223,143
275.005330437089,144
275.019800793851,145
275.030796368432,146
275.032121522194,147
275.037275189601,148
275.039086328915,149
275.041799768445,150
275.044655126707,151
275.046841557151,152
275.051319653328,153
275.052537556543,154
275.056728695857,155
275.059815835171,156
275.064429759943,157
301.082488233405,158
301.084742267117,159
301.086103274965,160
301.087248282813,161
301.088312290661,162
301.089313298509,163
301.091493146706,164
301.093125322053,165
301.094193329901,166
301.095198337749,167
301.096230345597,168
301.097523353445,169
301.098735361293,170
301.099267369141,171
400.238085997072,172
400.240131852844,173
400.247567935831,174
400.261083068519,175
400.264585763583,176
400.284787314419,177
419.904585322812,178
419.906036577666,179
419.907807973186,180
419.90927734204,181
419.912003947664,182
419.913825166622,183
419.916570087434,184
419.918439534346,185
419.920381753304,186
419.92100931946,187
