X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.34316326506,1.08856
32.276187978365,0.833025
33.224975408229,0.848787
291.019242787245,257.694
292.031695580402,0.912453
292.769480700975,0.637785
293.508316272052,0.638836
294.245409554667,0.637093
294.983385141496,0.637976
295.721219104213,0.637834
296.458582791669,0.637364
297.193707502088,0.635125
297.929167851031,0.63546
298.666173817928,0.637006
299.402403629473,0.63623
300.138164624862,0.635761
300.872851478706,0.634687
301.609397841119,0.636546
302.345417536595,0.63602
303.080213466621,0.634796
303.817222552053,0.637009
304.553785332326,0.636563
305.289012716703,0.635227
306.025567648991,0.636555
306.762866882814,0.637299
307.499259124768,0.636392
308.236234898361,0.636976
308.970223872918,0.633989
309.706126691585,0.635903
310.442501341221,0.636375
311.178373138072,0.635872
311.916667516102,0.638294
312.655182835032,0.638515
313.392468050295,0.637285
314.13030427808,0.637836
314.870113543252,0.639809
315.611556818672,0.641443
316.348586921086,0.63703
317.085443550714,0.636857
317.822954459103,0.637511
318.559894988277,0.636941
319.295308125792,0.635413
320.034369581559,0.639061
320.769738236875,0.635369
321.508557267087,0.638819
322.246211264503,0.637654
322.983354258944,0.637143
323.718754383251,0.6354
324.45860243702,0.639848
325.194137256209,0.635535
325.93392026865,0.639783
326.671337528771,0.637417
327.408034502859,0.636697
328.153521021157,0.645487
328.891735685775,0.638215
329.628862538997,0.637127
330.367724767372,0.638862
331.107559183022,0.639834
331.849914077419,0.642355
332.591451791882,0.641538
333.33425827128,0.642806
334.077445629747,0.643187
334.81608498223,0.638639
335.558914367611,0.642829
336.299660962749,0.640747
337.038049181269,0.638388
337.782332557482,0.644283
338.52802402129,0.645691
339.275028406891,0.647004
340.0162037108,0.641175
340.76149141901,0.645288
341.503950606901,0.642459
342.245203881693,0.641253
342.989947834049,0.644744
343.735702248833,0.645754
344.474496077155,0.638794
345.217019065633,0.642523
345.962739041621,0.64572
346.709445945226,0.646707
347.446994621604,0.637549
348.183015806277,0.636021
348.922757648403,0.639742
349.662377827947,0.63962
350.400432190941,0.638054
351.144291899205,0.64386
351.882474446098,0.638183
352.621691854752,0.639217
353.360907067708,0.639215
354.099478879051,0.638572
354.843563639948,0.644085
355.581339093109,0.637775
356.323183536342,0.641844
357.062220784573,0.639037
357.806996358975,0.644776
358.544848963277,0.637853
359.287430497143,0.642582
360.037739500759,0.650309
360.784466128349,0.646727
361.523533080705,0.639067
362.262270776317,0.638738
363.004005115141,0.641734
363.745383397451,0.641378
364.484853253355,0.63947
365.224177772267,0.639325
365.963003358797,0.638826
366.701866806506,0.638863
367.442431371734,0.640565
368.189370079997,0.646939
368.931961214203,0.642591
369.672312730851,0.640352
370.415084987727,0.642772
371.155884749491,0.6408
371.897441591617,0.641557
372.635713163548,0.638272
373.377283978616,0.641571
374.115086147654,0.637802
374.851473998678,0.636388
375.591460840804,0.639987
376.334253235146,0.642792
377.073359031623,0.639106
377.815075928461,0.641717
378.554129014679,0.639053
379.289478368621,0.635349
380.035187454839,0.645709
380.777161855745,0.641974
381.516137180567,0.638975
382.257569114043,0.641432
383.009101871799,0.651533
383.751189026187,0.642087
384.493722739229,0.642534
385.236134572004,0.642412
385.979408775157,0.643274
386.720318870442,0.64091
387.466951070483,0.646632
388.213572207684,0.646621
388.960787843831,0.647216
389.710854906582,0.650067
390.467067566526,0.656213
391.22618942478,0.659122
391.9828750176,0.656686
392.738748969568,0.655874
393.507051960814,0.668303
394.282407833899,0.675356
395.060452394598,0.678045
395.858267981868,0.697816
396.681021502856,0.722754
397.792251085941,1.01123
399.614462039839,1.72221
401.788050365824,2.07359
411.228187138424,9.34014
411.979160013128,0.650973
412.731998674873,0.652839
413.477426880923,0.645428
414.222128319739,0.644701
414.962244692732,0.640116
415.705410117879,0.643165
416.440149927618,0.63474
417.182544113075,0.642394
417.918402325595,0.635858
418.656019325053,0.637617
419.393316912102,0.637298
420.13186863496,0.638552
420.868482320444,0.636614
421.604693286019,0.636211
422.340958648632,0.636265
423.077123261196,0.636165
423.812837429689,0.635714
424.549119249991,0.636282
425.282926941385,0.633808
426.019639044839,0.636712
426.756513476035,0.636874
427.491224755834,0.634711
428.226474382241,0.63525
428.960788467747,0.634314
429.695579504809,0.634791
430.431611253089,0.636032
