X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
36.097135032169,1
45.628603896107,2
46.128603896107,3
46.628603896107,4
47.128603896107,5
47.628603896107,6
48.128603896107,7
48.628603896107,8
49.128603896107,9
49.628603896107,10
50.128603896107,11
50.628603896107,12
51.128603896107,13
51.628603896107,14
52.128603896107,15
52.628603896107,16
53.128603896107,17
53.628603896107,18
54.128603896107,19
54.628603896107,20
55.128603896107,21
55.628603896107,22
56.128603896107,23
56.628603896107,24
57.128603896107,25
57.628603896107,26
58.128603896107,27
58.628603896107,28
59.128603896107,29
59.628603896107,30
60.128603896107,31
60.628603896107,32
61.128603896107,33
61.628603896107,34
62.128603896107,35
62.628603896107,36
63.128603896107,37
63.628603896107,38
64.128603896107,39
64.628603896107,40
65.128603896107,41
65.628603896107,42
66.128603896107,43
66.628603896107,44
67.128603896107,45
67.628603896107,46
68.128603896107,47
68.628603896107,48
69.128603896107,49
69.628603896107,50
70.128603896107,51
70.628603896107,52
71.128603896107,53
71.628603896107,54
72.128603896107,55
72.628603896107,56
73.128603896107,57
73.628603896107,58
74.055592863218,59
74.555592863218,60
75.055592863218,61
75.555592863218,62
76.055592863218,63
76.555592863218,64
77.055592863218,65
77.555592863218,66
78.055592863218,67
78.555592863218,68
79.055592863218,69
79.555592863218,70
80.055592863218,71
80.555592863218,72
81.055592863218,73
81.555592863218,74
82.055592863218,75
82.555592863218,76
83.055592863218,77
83.555592863218,78
84.055592863218,79
84.555592863218,80
85.055592863218,81
85.555592863218,82
86.055592863218,83
86.555592863218,84
87.055592863218,85
87.284922195316,86
87.784922195316,87
88.284922195316,88
88.784922195316,89
89.284922195316,90
89.784922195316,91
90.284922195316,92
90.784922195316,93
91.284922195316,94
91.784922195316,95
92.284922195316,96
92.784922195316,97
93.284922195316,98
93.784922195316,99
94.284922195316,100
94.784922195316,101
95.284922195316,102
95.784922195316,103
96.284922195316,104
96.784922195316,105
97.284922195316,106
97.784922195316,107
98.284922195316,108
98.784922195316,109
99.284922195316,110
99.784922195316,111
100.284922195316,112
100.784922195316,113
101.284922195316,114
101.784922195316,115
102.240844168747,116
102.740844168747,117
103.240844168747,118
103.740844168747,119
104.069492164383,120
113.307048670624,121
137.889090551614,122
139.329924608729,123
139.829924608729,124
149.800952075802,125
150.300952075802,126
150.800952075802,127
151.300952075802,128
151.800952075802,129
152.300952075802,130
152.800952075802,131
153.300952075802,132
153.800952075802,133
154.300952075802,134
154.800952075802,135
155.300952075802,136
155.800952075802,137
156.300952075802,138
156.800952075802,139
157.300952075802,140
157.800952075802,141
158.300952075802,142
158.800952075802,143
159.300952075802,144
159.800952075802,145
160.300952075802,146
160.800952075802,147
161.300952075802,148
161.800952075802,149
162.300952075802,150
162.800952075802,151
163.300952075802,152
163.800952075802,153
164.300952075802,154
164.800952075802,155
165.300952075802,156
165.800952075802,157
166.300952075802,158
166.800952075802,159
167.300952075802,160
167.800952075802,161
168.300952075802,162
168.800952075802,163
169.300952075802,164
169.800952075802,165
170.300952075802,166
170.800952075802,167
171.300952075802,168
171.800952075802,169
172.300952075802,170
172.800952075802,171
173.300952075802,172
173.800952075802,173
174.300952075802,174
174.800952075802,175
175.300952075802,176
175.800952075802,177
176.300952075802,178
176.800952075802,179
177.300952075802,180
177.800952075802,181
178.300952075802,182
178.33504172228,183
178.83504172228,184
179.33504172228,185
179.83504172228,186
180.286919870096,187
180.786919870096,188
181.286919870096,189
181.786919870096,190
182.286919870096,191
182.786919870096,192
183.286919870096,193
183.786919870096,194
184.286919870096,195
184.786919870096,196
185.286919870096,197
185.786919870096,198
186.286919870096,199
186.786919870096,200
187.286919870096,201
187.786919870096,202
188.286919870096,203
188.786919870096,204
189.286919870096,205
189.786919870096,206
190.286919870096,207
190.786919870096,208
191.286919870096,209
191.786919870096,210
192.286919870096,211
192.786919870096,212
193.286919870096,213
193.786919870096,214
194.286919870096,215
194.786919870096,216
195.286919870096,217
195.786919870096,218
196.286919870096,219
196.786919870096,220
197.024515178183,221
197.524515178183,222
198.024515178183,223
198.524515178183,224
199.024515178183,225
199.524515178183,226
200.024515178183,227
200.524515178183,228
201.024515178183,229
201.524515178183,230
202.024515178183,231
202.524515178183,232
203.024515178183,233
203.524515178183,234
204.024515178183,235
204.524515178183,236
205.024515178183,237
205.524515178183,238
206.024515178183,239
206.524515178183,240
207.024515178183,241
207.524515178183,242
208.024515178183,243
208.524515178183,244
209.024515178183,245
209.524515178183,246
210.024515178183,247
210.524515178183,248
211.024515178183,249
211.524515178183,250
212.024515178183,251
212.524515178183,252
213.024515178183,253
213.524515178183,254
214.024515178183,255
214.524515178183,256
215.024515178183,257
215.524515178183,258
216.024515178183,259
216.524515178183,260
217.024515178183,261
217.524515178183,262
218.024515178183,263
218.524515178183,264
219.024515178183,265
219.524515178183,266
220.024515178183,267
220.524515178183,268
221.024515178183,269
221.524515178183,270
222.024515178183,271
222.437937304746,272
222.937937304746,273
223.437937304746,274
223.88423218214,275
224.38423218214,276
268.023406478887,277
269.429902232447,278
270.488966254107,279
299.379810428507,280
400.428837000627,281
402.071235000172,282
413.669566304452,283
