X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
32.354851203397,1
32.362630406165,2
32.365279732143,3
32.366471058121,4
32.368156409125,5
32.373367913711,6
32.373856264715,7
32.378880217623,8
32.382644543601,9
32.387068155935,10
32.401319374239,11
32.403291125783,12
32.404756501555,13
32.405361877327,14
46.43277306817,15
46.434233418098,16
46.43668479433,17
46.437830144258,18
46.43898448771,19
46.442932824714,20
46.444019161718,21
46.444542498722,22
46.44587817273,23
46.447564509734,24
69.974269655498,25
92.810140805645,26
92.810708776565,27
92.811817747485,28
92.812367718405,29
92.814257631165,30
92.814825602085,31
92.816390543925,32
92.816931514845,33
92.817936485765,34
92.818878456685,35
92.820258398525,36
92.820763369445,37
92.821750340365,38
92.822291311285,39
98.424471823282,40
98.425130744074,41
98.428056422546,42
98.429735230562,43
98.43087713457,44
98.433865921202,45
98.436997762786,46
98.43877060437,47
98.439249525162,48
98.439737445954,49
98.44179220833,50
98.443862049914,51
98.445002970706,52
98.446107891498,53
99.955909970052,54
99.966684155772,55
99.968784351602,56
99.969317565904,57
99.971896994508,58
99.976203060756,59
99.977295275058,60
99.97968248936,61
99.981992703662,62
99.985026917964,63
99.985641132266,64
99.98705856087,65
99.989465989474,66
99.990566203776,67
111.839953493536,68
111.841057549962,69
111.886040941706,70
111.88878406442,71
111.891166218734,72
111.892230206861,73
111.893587775292,74
111.896606199244,75
111.898388957691,76
111.89975533079,77
111.900900412198,78
111.902473832086,79
140.272123966138,80
140.383947933015,81
151.106427106985,82
184.244735797127,83
184.250901326246,84
184.2815442998,85
184.288556099902,86
184.29155429997,87
184.292650900004,88
184.307177395156,89
185.950327200735,90
185.976066369842,91
185.997210862546,92
185.999189608898,93
186.001328359728,94
233.622655155339,95
233.623646826991,96
233.624674498643,97
233.62917492881,98
233.629905600462,99
233.630889254454,100
233.632566597758,101
233.676132563653,102
233.678558591883,103
233.681266953337,104
233.681943624989,105
233.683386968293,106
233.684027639945,107
233.686333560767,108
259.09944914717,109
259.102448018071,110
259.104488392241,111
259.105637769487,112
259.106769146733,113
259.107846523979,114
259.108540901225,115
259.113057847139,116
259.114180224385,117
259.114667601631,118
259.116354356123,119
259.117332733369,120
259.119239328021,121
259.120307705267,122
269.425484923695,123
269.426230484419,124
269.427657093287,125
269.435758504083,126
269.440761171859,127
269.441870970267,128
269.445274243056,129
269.447597668676,130
269.44877447311,131
269.449780277544,132
269.453341081978,133
269.456706257532,134
269.457685061966,135
269.4582988664,136
270.857725616567,137
270.858312508383,138
270.860035292015,139
270.862313183831,140
270.863530075647,141
270.865921025718,142
270.867963274856,143
270.872675874257,144
270.873208766073,145
270.874544452503,146
270.876395185103,147
270.880665860551,148
270.881765752367,149
270.882334644183,150
298.113117157752,151
298.114597351204,152
298.11567444793,153
298.116179544656,154
298.118478738108,155
298.11988593156,156
298.120855028286,157
298.121977125012,158
298.123090221738,159
298.124140318464,160
298.12516341519,161
298.180034773738,162
298.181021870464,163
298.182092063916,164
298.183693666968,165
298.18528486042,166
298.185933957146,167
395.666416105082,168
397.450429090149,169
397.460347923935,170
397.468250151811,171
397.469269765749,172
397.477079993625,173
397.478189607563,174
397.483876449377,175
397.498181063315,176
397.499916677253,177
397.500954299239,178
397.501685921225,179
397.502363543211,180
397.510291275127,181
397.514262305729,182
418.101587428062,183
418.102074824212,184
418.102616220362,185
418.104667012662,186
418.105681408812,187
418.106704804962,188
418.107818201112,189
418.108350597262,190
418.109319993412,191
418.109789389562,192
418.111252785712,193
418.112696578012,194
418.113674974162,195
418.114724370312,196
