X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
39.547636431644,1
40.047636431644,2
47.078115471775,3
47.578115471775,4
48.078115471775,5
48.578115471775,6
49.078115471775,7
49.578115471775,8
50.078115471775,9
50.578115471775,10
51.078115471775,11
51.578115471775,12
52.078115471775,13
52.578115471775,14
53.078115471775,15
53.578115471775,16
54.078115471775,17
54.578115471775,18
55.078115471775,19
55.578115471775,20
56.078115471775,21
56.578115471775,22
57.078115471775,23
57.578115471775,24
58.078115471775,25
58.578115471775,26
59.078115471775,27
59.578115471775,28
60.078115471775,29
60.578115471775,30
61.078115471775,31
61.578115471775,32
62.078115471775,33
62.578115471775,34
63.078115471775,35
63.578115471775,36
64.078115471775,37
64.578115471775,38
65.078115471775,39
65.578115471775,40
66.078115471775,41
66.578115471775,42
67.078115471775,43
67.578115471775,44
68.078115471775,45
68.578115471775,46
69.078115471775,47
69.578115471775,48
70.078115471775,49
70.578115471775,50
71.078115471775,51
71.578115471775,52
71.627982083491,53
72.127982083491,54
72.627982083491,55
73.127982083491,56
73.627982083491,57
74.127982083491,58
74.627982083491,59
75.127982083491,60
75.627982083491,61
76.127982083491,62
76.627982083491,63
77.127982083491,64
77.627982083491,65
78.127982083491,66
78.627982083491,67
79.127982083491,68
79.627982083491,69
80.127982083491,70
80.627982083491,71
81.127982083491,72
81.627982083491,73
82.127982083491,74
82.627982083491,75
83.127982083491,76
83.627982083491,77
84.127982083491,78
84.627982083491,79
85.127982083491,80
85.627982083491,81
86.127982083491,82
86.627982083491,83
87.127982083491,84
87.627982083491,85
88.127982083491,86
88.627982083491,87
89.127982083491,88
89.627982083491,89
90.127982083491,90
90.627982083491,91
91.127982083491,92
91.627982083491,93
92.127982083491,94
92.627982083491,95
93.127982083491,96
93.627982083491,97
93.715935322779,98
94.215935322779,99
94.715935322779,100
95.215935322779,101
95.715935322779,102
96.215935322779,103
96.715935322779,104
97.215935322779,105
97.715935322779,106
98.215935322779,107
98.715935322779,108
99.215935322779,109
99.715935322779,110
100.215935322779,111
100.715935322779,112
101.215935322779,113
101.715935322779,114
102.215935322779,115
102.715935322779,116
103.215935322779,117
103.685042659111,118
104.185042659111,119
104.685042659111,120
104.969556589326,121
113.825081020931,122
138.531988617771,123
140.11675399031,124
140.61675399031,125
150.704441425711,126
151.204441425711,127
151.704441425711,128
152.204441425711,129
152.704441425711,130
153.204441425711,131
153.704441425711,132
154.204441425711,133
154.704441425711,134
155.204441425711,135
155.704441425711,136
156.204441425711,137
156.704441425711,138
157.204441425711,139
157.704441425711,140
158.204441425711,141
158.704441425711,142
159.204441425711,143
159.704441425711,144
160.204441425711,145
160.704441425711,146
161.204441425711,147
161.704441425711,148
162.204441425711,149
162.704441425711,150
163.204441425711,151
163.704441425711,152
164.204441425711,153
164.704441425711,154
165.204441425711,155
165.704441425711,156
166.204441425711,157
166.704441425711,158
167.204441425711,159
167.704441425711,160
168.204441425711,161
168.704441425711,162
169.204441425711,163
169.704441425711,164
170.204441425711,165
170.704441425711,166
171.204441425711,167
171.704441425711,168
172.204441425711,169
172.704441425711,170
173.204441425711,171
173.704441425711,172
174.204441425711,173
174.704441425711,174
175.204441425711,175
175.704441425711,176
176.204441425711,177
176.704441425711,178
177.204441425711,179
177.704441425711,180
178.204441425711,181
178.704441425711,182
179.204441425711,183
179.704441425711,184
180.204441425711,185
180.704441425711,186
181.204441425711,187
181.704441425711,188
182.204441425711,189
182.704441425711,190
183.204441425711,191
183.704441425711,192
184.204441425711,193
184.704441425711,194
185.204441425711,195
185.704441425711,196
186.204441425711,197
186.704441425711,198
187.204441425711,199
187.704441425711,200
188.204441425711,201
188.704441425711,202
189.204441425711,203
189.704441425711,204
190.204441425711,205
190.704441425711,206
190.830743835211,207
191.330743835211,208
191.830743835211,209
192.076548789592,210
192.576548789592,211
193.076548789592,212
193.576548789592,213
194.076548789592,214
194.576548789592,215
195.076548789592,216
195.576548789592,217
196.076548789592,218
196.576548789592,219
197.076548789592,220
197.576548789592,221
198.076548789592,222
198.576548789592,223
199.076548789592,224
199.576548789592,225
200.076548789592,226
200.576548789592,227
201.076548789592,228
201.202636245835,229
201.702636245835,230
202.202636245835,231
202.702636245835,232
203.202636245835,233
203.702636245835,234
204.202636245835,235
204.702636245835,236
205.202636245835,237
205.702636245835,238
206.202636245835,239
206.702636245835,240
207.202636245835,241
207.702636245835,242
208.202636245835,243
208.702636245835,244
209.202636245835,245
209.702636245835,246
210.202636245835,247
210.702636245835,248
211.202636245835,249
211.702636245835,250
212.202636245835,251
212.702636245835,252
213.202636245835,253
213.702636245835,254
214.202636245835,255
214.702636245835,256
215.202636245835,257
215.702636245835,258
216.202636245835,259
216.702636245835,260
217.202636245835,261
217.702636245835,262
218.202636245835,263
218.702636245835,264
219.202636245835,265
219.702636245835,266
220.202636245835,267
220.702636245835,268
221.202636245835,269
221.702636245835,270
222.202636245835,271
222.702636245835,272
223.202636245835,273
223.702636245835,274
224.202636245835,275
224.702636245835,276
225.202636245835,277
225.702636245835,278
226.202636245835,279
226.702636245835,280
227.202636245835,281
227.702636245835,282
228.202636245835,283
228.702636245835,284
229.202636245835,285
229.702636245835,286
230.202636245835,287
230.702636245835,288
231.202636245835,289
231.702636245835,290
231.717331163829,291
232.217331163829,292
232.717331163829,293
233.066455193922,294
268.336151643435,295
269.411729369175,296
271.081072280681,297
302.145374420631,298
402.949801281415,299
404.080752825543,300
417.786552634636,301
