X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.347376583614,1.09408
32.299630842877,0.852254
33.251735431317,0.852105
35.675990303987,2.32425
38.512385506818,2.7364
39.441002214236,0.828617
40.373013414539,0.832011
41.298425718078,0.825412
42.226100427976,0.827675
43.151508093598,0.825408
44.071048844829,0.819541
44.988557555813,0.817509
45.907885274575,0.819328
46.828086575314,0.820201
47.745769251248,0.817683
48.661635650455,0.815866
49.579634110141,0.817998
50.496529142645,0.816895
51.415084210178,0.818555
52.331126622491,0.816042
53.246678034893,0.815551
54.166160938499,0.819483
55.086411235524,0.82025
56.003596367979,0.817185
56.922915441025,0.819319
57.840303268977,0.817388
58.755111501034,0.814808
59.671009904601,0.815898
60.587151306475,0.816141
61.507169703431,0.820018
62.422715151644,0.815545
63.341030915361,0.818316
64.25513783157,0.814107
65.171511653404,0.816374
66.089880252452,0.818369
67.009244586373,0.819364
67.927598262849,0.818354
68.843210537355,0.815612
69.761242820864,0.818032
70.679969772289,0.818727
71.601155573193,0.821186
72.525445893036,0.82429
73.447268039989,0.821822
74.370102606932,0.822835
75.292852954108,0.82275
76.218651326616,0.825798
77.143980200956,0.825329
78.078435968803,0.834456
79.014683704534,0.836248
79.939386819649,0.824703
80.865262732274,0.825876
81.783220045517,0.817957
82.701409438384,0.818189
83.617584934024,0.816175
84.535030155813,0.817445
85.450206376085,0.815176
86.368276833628,0.81807
87.282788213071,0.814511
88.197161229069,0.814373
89.113662193277,0.816501
90.029640191068,0.815978
90.947621960736,0.817982
91.86539149964,0.81777
92.782958779698,0.817567
93.697599667291,0.814641
94.613134556646,0.815535
95.52906809199,0.815934
96.447064580664,0.817996
97.370143477053,0.823079
98.302072234386,0.831929
99.22392639036,0.821854
100.174215118768,0.850289
101.122129687339,0.847915
103.582811482315,2.36068
106.212324760993,2.52951
106.959059011616,0.646734
107.705156549401,0.646098
108.446757096608,0.641601
109.191752256128,0.644995
109.934705899582,0.642954
110.677485473869,0.64278
111.416406312267,0.638921
112.154502129556,0.638096
112.888850318089,0.634348
113.625226911285,0.636377
114.358991894422,0.633765
115.096211721097,0.63722
115.834556252473,0.638345
116.569653573071,0.635097
117.30489708764,0.635244
118.038400313052,0.633503
118.775795968155,0.637396
119.5120451785,0.636249
120.253407754426,0.641363
120.989419248389,0.636011
121.7246425448,0.635223
122.46353754541,0.638895
123.200348690582,0.636811
123.939033542371,0.638685
124.678570289421,0.639537
125.41825674252,0.639686
126.160091995264,0.641835
126.907438949243,0.647347
127.645454977968,0.638016
128.387858399391,0.642403
129.130443995952,0.642586
129.876788472531,0.646344
130.635288431935,0.6585
131.414667755226,0.679379
132.202237049524,0.687569
133.000382071414,0.698145
133.826938583785,0.726557
134.64386524822,0.716927
136.02401110411,1.28015
138.126045267642,2.00203
142.926717394031,4.70067
143.729985744721,0.703268
144.512243989502,0.682258
145.289914601808,0.677671
146.048035435994,0.658121
146.79611725714,0.648082
147.539729267929,0.643612
148.27965331631,0.639924
149.021786367189,0.642133
149.758265416229,0.636479
150.494877042162,0.636612
151.233892617973,0.639016
151.972299547226,0.638407
152.708724056062,0.636425
153.443965384789,0.635241
154.179919281598,0.635954
154.917694225845,0.637775
155.655109009533,0.637415
156.392200139503,0.637091
157.127915403305,0.635715
157.863679696026,0.635764
158.600979205442,0.6373
159.336933373281,0.635954
160.073183497331,0.63625
160.810203185426,0.63702
161.549994432173,0.639791
162.287041853821,0.637047
163.022180689198,0.635139
163.756614958886,0.634434
164.490919774107,0.634305
165.228087146782,0.637167
165.968194067581,0.640107
166.709585595684,0.641392
167.447363958623,0.637778
168.183817192571,0.636453
168.921052111003,0.637235
169.65894930048,0.637897
170.397465278332,0.638516
171.137269360925,0.639804
171.876593539548,0.639324
172.613945548108,0.637352
173.354136303836,0.640191
174.09197142428,0.637835
174.836846545161,0.644875
175.589787531957,0.652941
176.336474788826,0.646687
177.092881649736,0.656407
177.833925740397,0.641044
178.583713170094,0.649787
179.337423429469,0.65371
180.102513744035,0.66509
181.064027244158,0.861514
182.113346209403,0.949319
182.924566049605,0.71122
183.994991158397,0.970425
185.147034556885,1.05204
186.738071227499,1.49104
189.782636186161,2.94456
190.636248414113,0.753612
191.676384502851,0.940136
192.447279796726,0.670895
193.214878147978,0.667598
193.980504883879,0.665627
194.730699577567,0.650195
195.490108108229,0.659409
196.237387314729,0.647279
196.98954211398,0.652155
197.736206109978,0.646664
198.476989895609,0.640784
199.232237394972,0.655247
199.974408564298,0.642171
200.711562765173,0.637154
201.450082888963,0.63852
202.190502105505,0.640419
202.930263910242,0.639762
203.667207349265,0.636943
204.403544219968,0.636337
205.140247753506,0.636704
205.873715773011,0.633468
206.613856515094,0.640141
207.348462745153,0.634606
208.081989180904,0.633526
208.819133791747,0.637145
209.557468999987,0.638335
210.293826017249,0.636357
211.029987362969,0.636161
211.766799261456,0.636812
212.503272512928,0.636473
213.238756357062,0.635484
213.977670592907,0.638914
214.713476769647,0.635806
215.448878115846,0.635401
216.187238328916,0.63836
216.924982512838,0.637744
217.659592490599,0.63461
218.395618701393,0.636026
219.130500294165,0.634882
219.865703593801,0.635203
220.601497298296,0.635794
221.337354523259,0.635857
222.073378394176,0.636024
222.810032600584,0.636654
223.549472266634,0.63944
224.285334574352,0.635862
225.020895340206,0.635561
225.7571045692,0.636209
226.495145110393,0.638041
227.233316538234,0.638171
227.973139769924,0.639823
228.711045486072,0.637906
229.4487901722,0.637745
230.187512798509,0.638723
230.926289937058,0.638777
231.665911480867,0.639622
232.402942051312,0.637031
233.141465663824,0.638524
233.881699220171,0.640234
234.623984398289,0.642285
235.373839780402,0.649855
236.117605225958,0.643765
236.870833072433,0.653228
237.626945195918,0.656112
238.388845390775,0.6619
239.141953357206,0.653108
239.900250705464,0.658297
240.672204106153,0.671953
241.474860991172,0.702657
242.222827593828,0.647967
242.975571407244,0.652744
243.729530878873,0.653959
244.468815850874,0.639285
245.213870697912,0.645055
245.959036211586,0.645166
246.701728055964,0.642692
247.444714084001,0.642986
248.185823733609,0.64111
248.925770023532,0.639946
249.666672777467,0.640903
250.407642095288,0.640969
251.14979416088,0.642152
251.892335608963,0.642541
252.631924608559,0.639589
253.369142807399,0.637218
254.112566250512,0.643423
254.854254084359,0.641688
255.593093847876,0.63884
256.338618893996,0.645525
257.07895481553,0.640336
257.815475975042,0.636521
258.558651399059,0.643175
259.294373330891,0.635722
260.036205389519,0.641832
260.773509309177,0.637304
261.51271693642,0.639208
262.252646366861,0.639929
262.989940637058,0.637294
263.728860749974,0.63892
264.474048251427,0.645188
265.215032865107,0.640985
265.960087886779,0.645055
266.699445191508,0.639357
267.440515314654,0.64107
268.183066089212,0.642551
268.925187041332,0.642121
269.676966909475,0.65178
270.422487311178,0.64552
271.172804457557,0.650317
271.918981015017,0.646177
272.667396806403,0.648416
273.429329059567,0.661932
274.196907639776,0.667579
274.954587176615,0.65768
275.709033177494,0.654446
276.472388212647,0.663355
277.233655495375,0.661267
277.998085840968,0.66443
278.779220472138,0.681135
279.815673587011,0.936453
280.585779817999,0.670106
281.350365031873,0.664585
282.124939552284,0.674575
282.889606395738,0.664667
283.654075169872,0.664469
284.413724167744,0.659649
285.175155869552,0.661432
285.921478148954,0.646322
286.669146738001,0.647669
287.418327170904,0.64918
288.174531493927,0.656204
288.919296302172,0.644765
289.661041087734,0.641745
290.405268073134,0.644227
291.148947126513,0.643679
291.888304273124,0.639357
292.625373672791,0.637069
293.365003036308,0.639629
294.104185397819,0.639182
294.841622914981,0.637438
295.578250325597,0.636627
296.3169777358,0.638727
297.056186446151,0.639209
297.79565907025,0.639473
298.530608965159,0.63495
299.26701011533,0.636401
300.009453857176,0.642444
300.746803928125,0.63735
301.48648212641,0.639678
302.223584480207,0.637102
302.962306132321,0.638722
303.700285286779,0.637979
