X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.236097614334,7.5502e+06
30.307533075227,7.5502e+06
30.308011907091,7.5502e+06
30.379187785289,7.55074e+06
30.380324617153,7.55127e+06
30.450291677232,7.55181e+06
30.451230536586,7.55234e+06
30.45186239594,7.55288e+06
30.455517114648,7.55342e+06
30.521269596693,7.55395e+06
30.522328483593,7.55449e+06
30.523846257393,7.55502e+06
30.527080144293,7.55556e+06
30.528199031193,7.5561e+06
30.528686918093,7.55663e+06
30.529715804993,7.55717e+06
30.530825691893,7.5577e+06
30.594004641434,7.55824e+06
30.594510528334,7.55878e+06
30.595629415234,7.55931e+06
30.596252302134,7.55985e+06
30.597779075934,7.56038e+06
30.598900962834,7.56092e+06
30.599812849734,7.56146e+06
30.600363750426,7.56199e+06
30.60085166491,7.56253e+06
30.601492579394,7.56306e+06
30.602007493878,7.5636e+06
30.603507322846,7.56414e+06
30.607037980782,7.56467e+06
30.60835780975,7.56521e+06
30.66740936012,7.56574e+06
30.667987274604,7.56628e+06
30.673156454696,7.56682e+06
30.674871283664,7.56735e+06
30.675765198148,7.56789e+06
30.677596112632,7.56842e+06
30.678706027116,7.56896e+06
30.6796539416,7.5695e+06
30.680790856084,7.57003e+06
30.681359770568,7.57057e+06
30.68426151402,7.5711e+06
30.687090171956,7.57164e+06
30.68767708644,7.57218e+06
30.688147000924,7.57271e+06
30.739001249263,7.57325e+06
30.740835191429,7.57378e+06
30.744368429355,7.57432e+06
30.747152371521,7.57486e+06
30.750384255853,7.57539e+06
30.752606198019,7.57593e+06
30.753085140185,7.57646e+06
30.753690082351,7.577e+06
30.755293488679,7.57754e+06
30.756313430845,7.57807e+06
30.757351373011,7.57861e+06
30.759596222375,7.57914e+06
30.760255164541,7.57968e+06
30.760833106707,7.58022e+06
30.810186422683,7.58075e+06
30.811891392625,7.58129e+06
30.816402099389,7.58182e+06
30.819582316075,7.58236e+06
30.821443258241,7.5829e+06
30.825752084739,7.58343e+06
30.827659054681,7.58397e+06
30.828138024623,7.5845e+06
30.828877994565,7.58504e+06
30.829915964507,7.58558e+06
30.832210874333,7.58611e+06
30.833275844275,7.58665e+06
30.833853814217,7.58718e+06
30.835056784159,7.58772e+06
30.881191438959,7.58826e+06
30.883103408901,7.58879e+06
30.888274969869,7.58933e+06
30.890677332351,7.58986e+06
30.893488274517,7.5904e+06
30.898242101015,7.59094e+06
30.900832025011,7.59147e+06
30.903332021575,7.59201e+06
30.909125019857,7.59254e+06
30.910226018139,7.59308e+06
30.911336016421,7.59362e+06
30.912437014703,7.59415e+06
30.914233011267,7.59469e+06
30.915289009549,7.59522e+06
30.952295469405,7.59576e+06
30.954090439347,7.5963e+06
30.959496000315,7.59683e+06
30.961745362797,7.59737e+06
30.965398304963,7.5979e+06
30.969328131461,7.59844e+06
30.973407067909,7.59898e+06
30.974445066191,7.59951e+06
30.980362974029,7.60005e+06
30.982430972311,7.60058e+06
30.982981970593,7.60112e+06
30.985354967157,7.60166e+06
30.985842965439,7.60219e+06
30.988338054165,7.60273e+06
31.023282528419,7.60326e+06
31.025158498361,7.6038e+06
31.030654059329,7.60434e+06
31.032885421811,7.60487e+06
31.036394363977,7.60541e+06
31.040354235416,7.60594e+06
31.044947126923,7.60648e+06
31.047095125205,7.60702e+06
31.051593033043,7.60755e+06
31.054032029607,7.60809e+06
31.055349056685,7.60862e+06
31.056920024453,7.60916e+06
31.057958051531,7.6097e+06
31.061898113179,7.61023e+06
31.094287601831,7.61077e+06
31.096476592075,7.6113e+06
31.101641147025,7.61184e+06
31.103980509507,7.61238e+06
31.108257617304,7.61291e+06
31.112228323112,7.61345e+06
31.118127212901,7.61398e+06
31.119174268547,7.61452e+06
31.122782448736,7.61506e+06
31.293398097832,7.61557e+06
31.29398518149,7.61557e+06
31.294509265148,7.6161e+06
31.295078348806,7.61664e+06
31.29891159978,7.61718e+06
31.300970697119,7.61771e+06
31.301927808139,7.61825e+06
31.302550919159,7.61878e+06
31.304825141199,7.61932e+06
31.305845252219,7.61986e+06
31.306964363239,7.62039e+06
31.308050474259,7.62093e+06
31.310962807319,7.62146e+06
31.311937918339,7.622e+06
31.313075029359,7.62254e+06
31.366056492479,7.62307e+06
31.367076603499,7.62361e+06
31.368105714519,7.62414e+06
31.369889743453,7.62468e+06
31.372078733697,7.62522e+06
31.374235076513,7.62575e+06
31.375282187533,7.62629e+06
31.376783298553,7.62682e+06
31.377893409573,7.62736e+06
31.379715742633,7.6279e+06
31.381608853653,7.62843e+06
31.382574964673,7.62897e+06
31.383063075693,7.6295e+06
31.385386297733,7.63004e+06
31.437025663397,7.63058e+06
31.438063774417,7.63111e+06
31.439781912565,7.63165e+06
31.442280914371,7.63218e+06
31.443900052519,7.63272e+06
31.445267247431,7.63326e+06
31.447609523727,7.63379e+06
31.448214661875,7.63433e+06
31.449203580491,7.63486e+06
31.451315338815,7.6354e+06
31.452839476963,7.63594e+06
31.457819167703,7.63647e+06
31.458740305851,7.63701e+06
31.459814443999,7.63754e+06
31.508889861329,7.63808e+06
31.510045026377,7.63862e+06
