X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
34.831289376645,1
34.834456069477,2
34.856991537264,3
34.85893838368,4
34.862370076512,5
34.889388043653,6
34.907100899455,7
34.912900629831,8
34.915415495019,9
34.916341360207,10
46.074015703569,11
46.074940069695,12
46.076314490741,13
46.078364856867,14
46.079339222993,15
46.081091589119,16
46.081812955245,17
46.084110261323,18
46.085165627449,19
46.086305777051,20
46.140106306773,21
46.141636017803,22
46.142794664335,23
46.143884155277,24
73.801139321409,25
73.802270840079,26
73.803186358749,27
73.803700877419,28
73.804832396089,29
73.806294433429,30
73.807425952099,31
73.808039470769,32
73.808526989439,33
73.809050508109,34
73.810164026779,35
73.811545064119,36
73.812032582789,37
73.812610101459,38
92.54941715599,39
92.550782796636,40
92.551870523795,41
92.552989633379,42
92.554810485507,43
92.555874337635,44
92.557010189763,45
92.558312810999,46
92.559330086187,47
92.560490240067,48
92.562050063841,49
92.563047629409,50
92.565128718879,51
92.566075571007,52
98.893357253192,53
98.895248140032,54
98.896263083452,55
98.897314026872,56
98.898328970292,57
98.953644052976,58
98.954527264058,59
98.956280578793,60
98.957363150898,61
98.959044094318,62
98.961450054638,63
98.962312014958,64
98.964005975278,65
98.964885935598,66
100.372180562792,67
102.083335234671,68
102.085060793331,69
102.113221920052,70
102.116498074976,71
102.125412384824,72
102.128085962286,73
102.135214770068,74
102.138652924992,75
102.146072887388,76
102.159523042312,77
102.161589197236,78
102.166684929622,79
102.167749507084,80
114.693446907128,81
114.695348270668,82
114.69647698251,83
114.697556634208,84
114.699099588006,85
114.700117460264,86
114.701253149651,87
114.702294884577,88
114.703318041854,89
114.704737232077,90
114.705701913847,91
114.707729959157,92
114.708793630109,93
114.709758301061,94
149.976824600093,95
149.977853029541,96
149.979458888437,97
149.980846317885,98
149.982236176781,99
149.983232606229,100
149.984825633713,101
149.98573692826,102
149.987952357708,103
149.988939787156,104
149.990036313133,105
149.991158742581,106
149.992038172029,107
149.993169601477,108
177.915955399237,109
177.918690393857,110
177.923466592887,111
177.924486317579,112
177.926302330077,113
177.928633776182,114
177.92959478868,115
177.931721801178,116
177.93441309078,117
177.936904933366,118
177.938676945864,119
177.940213958362,120
177.946741074503,121
177.947815078045,122
179.826511318256,123
179.827584501,124
179.828486683744,125
179.828965866488,126
179.831328231976,127
179.83230241472,128
179.833168597464,129
179.834250780208,130
179.834909962952,131
179.835389145696,132
179.83655332844,133
179.837122511184,134
179.839359693928,135
179.85002715588,136
202.373073553859,137
202.375836794062,138
202.37674316515,139
202.377883536238,140
202.378996907326,141
202.379691278414,142
202.382464391678,143
202.383604762766,144
202.384493133854,145
202.385444504942,146
202.38636887603,147
202.388242247118,148
202.389301618206,149
202.390279989294,150
224.951914381292,151
226.310266958372,152
226.311392091448,153
226.313301403706,154
226.314428220205,155
226.316792226941,156
226.318308199949,157
226.32214777743,158
226.323228784166,159
226.324336790902,160
226.325467797638,161
267.842045361643,162
267.846194185285,163
267.847335650541,164
267.850372043581,165
267.851499614829,166
267.854171988077,167
267.855286655013,168
267.856349417145,169
267.858327109369,170
267.859221081771,171
268.9819491075,172
268.983058851424,173
268.984521339272,174
268.990545802816,175
268.99330755264,176
268.994246308396,177
268.997292819908,178
268.998244575664,179
268.99885833142,180
268.999891087176,181
269.003140107074,182
269.005626868778,183
269.006632630482,184
269.007719392186,185
270.330320285716,186
270.33225862972,187
270.333332062086,188
270.33546179032,189
270.336477088323,190
270.339148129792,191
270.34005996466,192
270.342409308664,193
270.343670634396,194
270.344708469264,195
270.346474767267,196
270.347520608401,197
270.348458449535,198
270.350905487108,199
299.652715150997,200
299.654275186247,201
299.6566620696,202
299.657685101918,203
299.658645134236,204
299.659731166554,205
299.661568198872,206
299.66264523119,207
299.663614263508,208
299.664628295826,209
299.665516328144,210
299.666440360462,211
299.66756239278,212
299.668594425098,213
399.624086058442,214
399.66814248306,215
399.69791579492,216
399.699048592448,217
399.701566195758,218
399.705356807322,219
399.706345613104,220
401.021323813526,221
401.031777718602,222
412.500705931668,223
