X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.2373315489,7.55034e+06
30.309184448938,7.55034e+06
30.309870113336,7.55034e+06
30.381631016991,7.55087e+06
30.383149681389,7.55141e+06
30.452954515336,7.55195e+06
30.454046207136,7.55248e+06
30.454659898936,7.55302e+06
30.456186282536,7.55355e+06
30.524380451556,7.55409e+06
30.524886170784,7.55463e+06
30.52703460924,7.55516e+06
30.527504328468,7.5557e+06
30.528172047696,7.55623e+06
30.529653486152,7.55677e+06
30.531481924608,7.55731e+06
30.532564643836,7.55784e+06
30.596074710258,7.55838e+06
30.597112429486,7.55891e+06
30.598123148714,7.55945e+06
30.598610867942,7.55999e+06
30.600155320174,7.56052e+06
30.600715066954,7.56106e+06
30.601689813734,7.56159e+06
30.602312560514,7.56213e+06
30.604510054074,7.56267e+06
30.605475800854,7.5632e+06
30.606360547634,7.56374e+06
30.606920294414,7.56427e+06
30.607462041194,7.56481e+06
30.608120787974,7.56535e+06
30.667416263508,7.56588e+06
30.668354982736,7.56642e+06
30.669814544692,7.56695e+06
30.670383291472,7.56749e+06
30.672567785032,7.56803e+06
30.674809278592,7.56856e+06
30.675531025372,7.5691e+06
30.677458518932,7.56963e+06
30.679327355,7.57017e+06
30.67998610178,7.57071e+06
30.68158584856,7.57124e+06
30.68233459534,7.57178e+06
30.68334534212,7.57231e+06
30.68577583568,7.57285e+06
30.738631844328,7.57339e+06
30.740430618696,7.57392e+06
30.741720701802,7.57446e+06
30.74235247617,7.57499e+06
30.745200799274,7.57553e+06
30.747201283686,7.57607e+06
30.748248058054,7.5766e+06
30.749928832422,7.57714e+06
30.7512286826,7.57767e+06
30.75353217616,7.57821e+06
30.75554592294,7.57875e+06
30.756475697308,7.57928e+06
30.758588471676,7.57982e+06
30.759671246044,7.58035e+06
30.811979227121,7.58089e+06
30.814247084595,7.58143e+06
30.815140886585,7.58196e+06
30.815637688575,7.5825e+06
30.817101292555,7.58303e+06
30.818461892111,7.58357e+06
30.820339496091,7.58411e+06
30.821557298081,7.58464e+06
30.822623728689,7.58518e+06
30.827059784585,7.58571e+06
30.828070586575,7.58625e+06
30.831798992545,7.58679e+06
30.832917794535,7.58732e+06
30.834027596525,7.58786e+06
30.885323041891,7.58839e+06
30.886967843881,7.58893e+06
30.888077645871,7.58947e+06
30.889577249851,7.59e+06
30.890615051841,7.59054e+06
30.891309853831,7.59107e+06
30.892320655821,7.59161e+06
30.893439457811,7.59215e+06
30.894930061791,7.59268e+06
30.900570024651,7.59322e+06
30.901183854341,7.59375e+06
30.903082143323,7.59429e+06
30.904169430621,7.59483e+06
30.905387260311,7.59536e+06
30.959096479967,7.5959e+06
30.959773309657,7.59643e+06
30.961173969037,7.59697e+06
30.962283798727,7.59751e+06
30.963339628417,7.59804e+06
30.963998458107,7.59858e+06
30.965508287797,7.59911e+06
30.966654117487,7.59965e+06
30.968162776867,7.60019e+06
30.972417504277,7.60072e+06
30.973437333967,7.60126e+06
30.974396793259,7.60179e+06
30.975583080557,7.60233e+06
30.977605910247,7.60287e+06
31.031024973499,7.6034e+06
31.032080831001,7.60394e+06
31.035756546005,7.60447e+06
31.036460403507,7.60501e+06
31.038599118511,7.60555e+06
31.039140976013,7.60608e+06
31.040693691017,7.60662e+06
31.041307548519,7.60715e+06
31.042327406021,7.60769e+06
31.043881121025,7.60823e+06
31.045398836029,7.60876e+06
31.045913693531,7.6093e+06
31.046833853497,7.60983e+06
31.049466426003,7.61037e+06
31.102366665171,7.61091e+06
31.103919380175,7.61144e+06
31.107676095179,7.61198e+06
31.108938980529,7.61251e+06
31.112595240191,7.61305e+06
31.113831125541,7.61359e+06
31.114301010891,7.61412e+06
31.116942781591,7.61466e+06
31.117525666941,7.61519e+06
31.288325228769,7.61571e+06
31.289047141995,7.61571e+06
31.290608968447,7.61624e+06
31.291204881673,7.61678e+06
31.292179794899,7.61731e+06
31.293235708125,7.61785e+06
31.294336621351,7.61839e+06
31.294878534577,7.61892e+06
31.295979447803,7.61946e+06
31.296927361029,7.61999e+06
31.298055274255,7.62053e+06
31.298651187481,7.62107e+06
31.300486941114,7.6216e+06
31.30104688225,7.62214e+06
31.302165823386,7.62267e+06
31.361615302756,7.62321e+06
31.362608243892,7.62375e+06
31.363826185028,7.62428e+06
31.366202282004,7.62482e+06
31.36736622314,7.62535e+06
31.368611164276,7.62589e+06
31.370617934908,7.62643e+06
31.371628876044,7.62696e+06
31.373514758316,7.6275e+06
31.374561699452,7.62803e+06
31.375599640588,7.62857e+06
31.376267581724,7.62911e+06
31.37726052286,7.62964e+06
31.377766463996,7.63018e+06
31.432912078327,7.63071e+06
31.433896019463,7.63125e+06
31.436215960599,7.63179e+06
31.437544057575,7.63232e+06
31.438662998711,7.63286e+06
31.440479968225,7.63339e+06
31.441941078093,7.63393e+06
31.444802533887,7.63447e+06
31.447573357295,7.635e+06
31.450303180703,7.63554e+06
31.450891121839,7.63607e+06
31.452229091353,7.63661e+06
31.453195060867,7.63715e+06
31.454786030381,7.63768e+06
31.504190882487,7.63822e+06
31.505985880801,7.63875e+06
31.507537541417,7.63929e+06
31.509516539731,7.63983e+06
31.510621802871,7.64036e+06
31.511884772385,7.6409e+06
31.513165882253,7.64143e+06
31.516215060059,7.64197e+06
31.520723161455,7.64251e+06
31.524069895513,7.64304e+06
31.526257892141,7.64358e+06
31.527223890455,7.64411e+06
31.528938887083,7.64465e+06
31.529462885397,7.64519e+06
31.575388701047,7.64572e+06
31.578348699361,7.64626e+06
31.579757359977,7.64679e+06
31.580876358291,7.64733e+06
31.581889498223,7.64787e+06
31.583289590945,7.6484e+06
31.585069700813,7.64894e+06
31.587920878619,7.64947e+06
31.592752980015,7.65001e+06
31.596525712387,7.65055e+06
31.600010710701,7.65108e+06
31.601300738043,7.65162e+06
31.601851765385,7.65215e+06
31.604686820069,7.65269e+06
31.646613534121,7.65323e+06
31.649591532435,7.65376e+06
31.651153193051,7.6543e+06
31.652930220393,7.65483e+06
31.653409247735,7.65537e+06
31.655505329761,7.65591e+06
31.657068384445,7.65644e+06
31.660204930922,7.65698e+06
31.664476813089,7.65751e+06
31.667921545461,7.65805e+06
31.671461802525,7.65859e+06
31.675008640315,7.65912e+06
31.675929667657,7.65966e+06
31.677863694999,7.66019e+06
31.718045395914,7.66073e+06
31.720870394228,7.66127e+06
31.722432054844,7.6618e+06
31.724715109528,7.66234e+06
31.727373247774,7.66287e+06
31.728693303526,7.66341e+06
31.729262359278,7.66395e+06
31.732037792715,7.66448e+06
31.73582312306,7.66502e+06
31.742030407254,7.66555e+06
31.743131463006,7.66609e+06
31.752162502108,7.66663e+06
31.75325455786,7.66716e+06
31.755277613612,7.6677e+06
31.789351271912,7.66823e+06
31.792221270226,7.66877e+06
31.793884320586,7.66931e+06
31.795930985526,7.66984e+06
31.8005142491,7.67038e+06
31.8027734159,7.67091e+06
31.8033064993,7.67145e+06
31.8063037495,7.67199e+06
31.8074948329,7.67252e+06
31.814320352828,7.67306e+06
31.817013519628,7.67359e+06
31.82413839193,7.67413e+06
31.826583503434,7.67467e+06
31.827684586834,7.6752e+06
31.860576161734,7.67574e+06
31.863671160048,7.67627e+06
31.86595278606,7.67681e+06
31.868034981548,7.67735e+06
31.872915236146,7.67788e+06
31.876426163592,7.67842e+06
31.877491246992,7.67895e+06
31.878952330392,7.67949e+06
31.880053413792,7.68003e+06
31.887312667871,7.68056e+06
32.059378440765,7.68107e+06
32.059848578607,7.68107e+06
32.062323854291,7.68161e+06
32.064320992133,7.68215e+06
