X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.236695763059,7.55032e+06
30.308284282242,7.55032e+06
30.3089880039,7.55032e+06
30.38012805057,7.55086e+06
30.380795772228,7.55139e+06
30.451890832652,7.55193e+06
30.452892581818,7.55246e+06
30.453786330984,7.553e+06
30.45563508015,7.55354e+06
30.522976920583,7.55407e+06
30.523987697255,7.55461e+06
30.525819250599,7.55514e+06
30.526920027271,7.55568e+06
30.527984803943,7.55622e+06
30.529085580615,7.55675e+06
30.529717357287,7.55729e+06
30.530214133959,7.55782e+06
30.594108022267,7.55836e+06
30.595145798939,7.5589e+06
30.596138575611,7.55943e+06
30.597230352283,7.55997e+06
30.598295128955,7.5605e+06
30.599359905627,7.56104e+06
30.599865682299,7.56158e+06
30.600885486617,7.56211e+06
30.601364290935,7.56265e+06
30.602835899571,7.56318e+06
30.603873703889,7.56372e+06
30.605940312525,7.56426e+06
30.606590116843,7.56479e+06
30.607519921161,7.56533e+06
30.665257137774,7.56586e+06
30.666447942092,7.5664e+06
30.667625994792,7.56694e+06
30.669525244462,7.56747e+06
30.671068811629,7.56801e+06
30.673028224583,7.56854e+06
30.674986761974,7.56908e+06
30.678306442984,7.56962e+06
30.678947247302,7.57015e+06
30.68002105162,7.57069e+06
30.680562855938,7.57122e+06
30.681149660256,7.57176e+06
30.681646464574,7.5723e+06
30.682765268892,7.57283e+06
30.736577280947,7.57337e+06
30.738775137965,7.5739e+06
30.740473969969,7.57444e+06
30.741583801973,7.57498e+06
30.743931633977,7.57551e+06
30.744536465981,7.57605e+06
30.746324905147,7.57658e+06
30.752876607747,7.57712e+06
30.753977412065,7.57766e+06
30.754645244069,7.57819e+06
30.755937908077,7.57873e+06
30.757029740081,7.57926e+06
30.758094572085,7.5798e+06
30.758753404089,7.58034e+06
30.807816451838,7.58087e+06
30.809897308856,7.58141e+06
30.81168614086,7.58194e+06
30.813492972864,7.58248e+06
30.815667636872,7.58302e+06
30.816344496626,7.58355e+06
30.818919216134,7.58409e+06
30.824112149748,7.58462e+06
30.825759166518,7.58516e+06
30.826752026272,7.5857e+06
30.83015457498,7.58623e+06
30.832272406984,7.58677e+06
30.833238266738,7.5873e+06
30.834925986246,7.58784e+06
30.878902636604,7.58838e+06
30.881887493622,7.58891e+06
30.882979353376,7.58945e+06
30.88474115763,7.58998e+06
30.887466681392,7.59052e+06
30.888549541146,7.59106e+06
30.8901584009,7.59159e+06
30.895306334514,7.59213e+06
30.896944351284,7.59266e+06
30.898117211038,7.5932e+06
30.901267773646,7.59374e+06
30.90341260565,7.59427e+06
30.905562493204,7.59481e+06
30.907360380758,7.59534e+06
30.95014183527,7.59588e+06
30.953949692288,7.59642e+06
30.954527579842,7.59695e+06
30.95625235495,7.59749e+06
30.958669880058,7.59802e+06
30.961902739812,7.59856e+06
30.962399627366,7.5991e+06
30.96657253318,7.59963e+06
30.969010420734,7.60017e+06
30.969516308288,7.6007e+06
30.972676642759,7.60124e+06
30.974693608554,7.60178e+06
30.97671170577,7.60231e+06
30.978428593324,7.60285e+06
31.022312061748,7.60338e+06
31.02575780632,7.60392e+06
31.026777721698,7.60446e+06
31.029159552454,7.60499e+06
31.029819106536,7.60553e+06
31.033594173957,7.60606e+06
31.034797089335,7.6066e+06
31.038362594035,7.60714e+06
31.040620534766,7.60767e+06
31.041180450144,7.60821e+06
31.043852869237,7.60874e+06
31.045907726255,7.60928e+06
31.047962583273,7.60982e+06
31.050076819802,7.61035e+06
31.093533302138,7.61089e+06
31.099019962088,7.61142e+06
31.101103360891,7.61196e+06
31.102087304199,7.6125e+06
31.103053247507,7.61303e+06
31.10609034369,7.61357e+06
31.107852453004,7.6141e+06
31.10943984839,7.61464e+06
31.112338027044,7.61518e+06
31.283184354446,7.61569e+06
31.284594326064,7.61569e+06
31.285244297682,7.61622e+06
31.287162240918,7.61676e+06
31.288290212536,7.6173e+06
31.288841184154,7.61783e+06
31.289365155772,7.61837e+06
31.29034012739,7.6189e+06
31.290864099008,7.61944e+06
31.293197042244,7.61998e+06
31.296439928716,7.62051e+06
31.297621900334,7.62105e+06
31.29982384357,7.62158e+06
31.304247844406,7.62212e+06
31.305276844824,7.62266e+06
31.357079572848,7.62319e+06
31.358138573266,7.62373e+06
31.359104573684,7.62426e+06
31.364096410038,7.6248e+06
31.364629410456,7.62534e+06
31.365685410874,7.62587e+06
31.366407411292,7.62641e+06
31.36712041171,7.62694e+06
31.369111412546,7.62748e+06
31.371093413382,7.62802e+06
31.373270414636,7.62855e+06
