X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.235763886624,7.5501e+06
30.30740889913,7.5501e+06
30.30802270183,7.5501e+06
30.379174160496,7.55063e+06
30.380283963196,7.55117e+06
30.450514632817,7.55171e+06
30.451002462827,7.55224e+06
30.452628122847,7.55278e+06
30.453097952857,7.55331e+06
30.522225962521,7.55385e+06
30.522731819967,7.55439e+06
30.523201677413,7.55492e+06
30.523779534859,7.55546e+06
30.524249392305,7.55599e+06
30.525269249751,7.55653e+06
30.527450107197,7.55707e+06
30.528951964643,7.5576e+06
30.595481905717,7.55814e+06
30.596519763163,7.55867e+06
30.597449620609,7.55921e+06
30.599085478055,7.55975e+06
30.599636335501,7.56028e+06
30.600196206688,7.56082e+06
30.601288091616,7.56135e+06
30.601811976544,7.56189e+06
30.604291631328,7.56243e+06
30.605410516256,7.56296e+06
30.605925401184,7.5635e+06
30.607308286112,7.56403e+06
30.60832817104,7.56457e+06
30.609764940896,7.56511e+06
30.66732143287,7.56564e+06
30.667944317798,7.56618e+06
30.668973202726,7.56671e+06
30.67213685751,7.56725e+06
30.673552742438,7.56779e+06
30.674112627366,7.56832e+06
30.675105512294,7.56886e+06
30.676035397222,7.56939e+06
30.679552827006,7.56993e+06
30.680040711934,7.57047e+06
30.68152248179,7.571e+06
30.682661366718,7.57154e+06
30.685558251646,7.57207e+06
30.686064136574,7.57261e+06
30.739131872441,7.57315e+06
30.741319642297,7.57368e+06
30.742393554723,7.57422e+06
30.743516676455,7.57475e+06
30.745246182009,7.57529e+06
30.748367965978,7.57583e+06
30.750337878404,7.57636e+06
30.75080779083,7.5769e+06
30.752361615682,7.57743e+06
30.757490528108,7.57797e+06
30.758591440534,7.57851e+06
30.75964735296,7.57904e+06
30.761158265386,7.57958e+06
30.762232177812,7.58011e+06
30.810373454646,7.58065e+06
30.813609224502,7.58119e+06
30.815461164554,7.58172e+06
30.817755104606,7.58226e+06
30.818811044658,7.58279e+06
30.820568548183,7.58333e+06
30.821941373035,7.58387e+06
30.822898313087,7.5844e+06
30.825089197887,7.58494e+06
30.828624110313,7.58547e+06
30.829797022739,7.58601e+06
30.831388935165,7.58655e+06
30.832462847591,7.58708e+06
30.834722672443,7.58762e+06
30.882297418671,7.58815e+06
30.88473382052,7.58869e+06
30.886576760572,7.58923e+06
30.888870700624,7.58976e+06
30.890451580728,7.5903e+06
30.891792144201,7.59083e+06
30.896029964357,7.59137e+06
30.897112904409,7.59191e+06
30.897690844461,7.59244e+06
30.899910706331,7.59298e+06
30.901707627862,7.59351e+06
30.903333563202,7.59405e+06
30.904028530872,7.59459e+06
30.90609928227,7.59512e+06
30.953656028498,7.59566e+06
30.956065430347,7.59619e+06
30.957728370399,7.59673e+06
30.960677979238,7.59727e+06
30.961688946908,7.5978e+06
30.96452169408,7.59834e+06
30.967136574184,7.59887e+06
30.968914454288,7.59941e+06
30.970006421958,7.59995e+06
30.972581283828,7.60048e+06
30.975225154508,7.60102e+06
30.976344122178,7.60155e+06
30.977409089848,7.60209e+06
30.978519057518,7.60263e+06
31.025720666232,7.60316e+06
31.027352068081,7.6037e+06
31.029105008133,7.60423e+06
31.031838616972,7.60477e+06
31.034622612838,7.60531e+06
31.035691331814,7.60584e+06
31.038414211918,7.60638e+06
31.040111018704,7.60691e+06
31.042832059692,7.60745e+06
31.044158055558,7.60799e+06
31.046583792242,7.60852e+06
31.048157788108,7.60906e+06
31.049276783974,7.60959e+06
31.04988177984,7.61013e+06
31.096962318064,7.61067e+06
31.098539719913,7.6112e+06
31.100283674295,7.61174e+06
31.102963283134,7.61227e+06
31.106597279,7.61281e+06
31.108240328052,7.61335e+06
31.11031687808,7.61388e+06
31.111341695478,7.61442e+06
31.114204053851,7.61495e+06
31.286662624771,7.61547e+06
31.287312677877,7.61547e+06
31.290147784089,7.616e+06
31.291131837195,7.61654e+06
31.292830890301,7.61707e+06
31.293913943407,7.61761e+06
31.294617996513,7.61815e+06
31.295647049619,7.61868e+06
31.296658102725,7.61922e+06
31.297281155831,7.61975e+06
31.297922208937,7.62029e+06
31.299812368255,7.62083e+06
31.30091643539,7.62136e+06
31.301593516554,7.6219e+06
31.304077678882,7.62243e+06
31.359150454084,7.62297e+06
31.36136250719,7.62351e+06
31.363124588354,7.62404e+06
31.365769719614,7.62458e+06
31.369028932038,7.62511e+06
31.370112013202,7.62565e+06
31.370843094366,7.62619e+06
31.373610337858,7.62672e+06
31.377185497176,7.62726e+06
31.37780857834,7.62779e+06
31.381741821832,7.62833e+06
31.383764902996,7.62887e+06
31.38440598416,7.6294e+06
31.386466227652,7.62994e+06
31.431381443434,7.63047e+06
31.432667257956,7.63101e+06
31.434538366392,7.63155e+06
31.43712847038,7.63208e+06
31.442111845132,7.63262e+06
31.442752953568,7.63315e+06
31.443277062004,7.63369e+06
31.445149387312,7.63423e+06
31.450417986722,7.63476e+06
31.452198095158,7.6353e+06
31.45426131203,7.63583e+06
31.458164528902,7.63637e+06
31.458760637338,7.63691e+06
31.459852745774,7.63744e+06
31.502693482712,7.63798e+06
31.504580035891,7.63851e+06
31.505906144327,7.63905e+06
31.508271248315,7.63959e+06
31.514428839939,7.64012e+06
31.515394975441,7.64066e+06
31.515910110943,7.64119e+06
31.517080165247,7.64173e+06
31.523907120193,7.64227e+06
31.526273255695,7.6428e+06
31.526752391197,7.64334e+06
31.530298415273,7.64387e+06
31.531282523709,7.64441e+06
31.533251659211,7.64495e+06
31.57387227418,7.64548e+06
31.575704827359,7.64602e+06
31.577692935795,7.64655e+06
31.579621039783,7.64709e+06
31.585544631407,7.64763e+06
31.587097902411,7.64816e+06
31.590171037913,7.6487e+06
31.591056173415,7.64923e+06
31.597065911661,7.64977e+06
31.599884182665,7.65031e+06
31.605015464098,7.65084e+06
31.605683626438,7.65138e+06
31.607628951118,7.65191e+06
31.608721113458,7.65245e+06
31.645033079067,7.65299e+06
31.647677979156,7.65352e+06
31.650482740682,7.65406e+06
31.651574903022,7.65459e+06
31.656876436294,7.65513e+06
31.660131707298,7.65567e+06
31.6612688428,7.6562e+06
31.66249600514,7.65674e+06
31.67101385205,7.65727e+06
31.67152001439,7.65781e+06
31.677334444744,7.65835e+06
31.678038607084,7.65888e+06
31.679049769424,7.65942e+06
31.681406094104,7.65995e+06
31.716864910674,7.66049e+06
31.719383810763,7.66103e+06
31.725480572289,7.66156e+06
31.726620761231,7.6621e+06
31.728636267901,7.66263e+06
31.731256538905,7.66317e+06
31.732564674407,7.66371e+06
31.733728836747,7.66424e+06
31.743395845997,7.66478e+06
31.745527034939,7.66531e+06
31.749806438691,7.66585e+06
31.751893627633,7.66639e+06
31.755747925711,7.66692e+06
31.756218114653,7.66746e+06
31.788052755582,7.66799e+06
31.793661655671,7.66853e+06
31.797736606139,7.66907e+06
31.798846795081,7.6696e+06
31.800557125991,7.67014e+06
31.802388019959,7.67067e+06
31.805847694837,7.67121e+06
31.806867910143,7.67175e+06
31.815149481168,7.67228e+06
31.816679680849,7.67282e+06
31.821818296781,7.67335e+06
31.823108485723,7.67389e+06
31.835032122847,7.67443e+06
31.837182338153,7.67496e+06
31.859366613672,7.6755e+06
31.864804513761,7.67603e+06
31.869954464229,7.67657e+06
31.870487679535,7.67711e+06
31.874027110147,7.67764e+06
31.874993325453,7.67818e+06
31.877516566109,7.67871e+06
31.880594996721,7.67925e+06
31.88637335244,7.67979e+06
31.887835880118,7.68032e+06
32.059559388747,7.68083e+06
32.060245656045,7.68083e+06
32.063298923343,7.68137e+06
32.066874190641,7.68191e+06
32.067380457939,7.68244e+06
32.071030259833,7.68298e+06
32.074243794429,7.68351e+06
32.074723061727,7.68405e+06
32.078034863621,7.68459e+06
32.079064130919,7.68512e+06
32.080626665515,7.68566e+06
32.081745932813,7.68619e+06
32.084014467409,7.68673e+06
32.085151734707,7.68727e+06
32.085721002005,7.6878e+06
32.132211592123,7.68834e+06
32.134396859421,7.68887e+06
32.138514394017,7.68941e+06
32.141125928613,7.68995e+06
32.144874463209,7.69048e+06
32.147267756135,7.69102e+06
32.148994049061,7.69155e+06
32.150565634913,7.69209e+06
32.157731927839,7.69263e+06
32.160060513691,7.69316e+06
32.161053806617,7.6937e+06
32.161596099543,7.69423e+06
32.162219392469,7.69477e+06
32.164047978321,7.69531e+06
32.203415974275,7.69584e+06
32.205548821001,7.69638e+06
32.210139355597,7.69691e+06
32.213136890193,7.69745e+06
32.216215424789,7.69799e+06
32.219332717715,7.69852e+06
32.220434036017,7.69906e+06
32.222711596493,7.69959e+06
32.230264182345,7.70013e+06
32.231266475271,7.70067e+06
32.233362354049,7.7012e+06
32.234409672351,7.70174e+06
32.236181939901,7.70227e+06
32.236697258203,7.70281e+06
32.274639948543,7.70335e+06
32.276718795269,7.70388e+06
32.281916329865,7.70442e+06
32.285641735002,7.70495e+06
32.287430399057,7.70549e+06
32.290619691983,7.70603e+06
32.292025954565,7.70656e+06
32.294079570761,7.7071e+06
32.302311169175,7.70763e+06
32.302871512601,7.70817e+06
32.304487340879,7.70871e+06
32.309970684305,7.70924e+06
32.311045027731,7.70978e+06
32.312708371157,7.71031e+06
32.345809935373,7.71085e+06
32.350296590208,7.71139e+06
32.353819316695,7.71192e+06
32.356829721832,7.71246e+06
32.359981704189,7.71299e+06
32.363982941395,7.71353e+06
32.366214628247,7.71407e+06
32.367831315099,7.7146e+06
32.374014552073,7.71514e+06
32.380945238925,7.71567e+06
32.381983582351,7.71621e+06
32.385088925777,7.71675e+06
32.386725269203,7.71728e+06
32.388514612629,7.71782e+06
32.420419258608,7.71835e+06
32.423040602034,7.71889e+06
32.427831437074,7.71943e+06
32.429432805368,7.71996e+06
32.431223716015,7.7205e+06
32.441724326925,7.72103e+06
32.444099670351,7.72157e+06
32.446665406939,7.72211e+06
32.449111143527,7.72264e+06
32.452106250751,7.72318e+06
32.453162594177,7.72371e+06
32.456276937603,7.72425e+06
32.457841281029,7.72479e+06
32.459729624455,7.72532e+06
32.491742282868,7.72586e+06
32.494408626294,7.72639e+06
32.499636461334,7.72693e+06
32.501866854242,7.72747e+06
32.50670624715,7.728e+06
32.514017540928,7.72854e+06
32.517108933836,7.72907e+06
32.5191068118,7.72961e+06
32.520434180094,7.73015e+06
32.52366396591,7.73068e+06
32.525336630744,7.73122e+06
32.532431595284,7.73175e+06
32.5418863811,7.73229e+06
32.542374774008,7.73283e+06
32.562921319435,7.73336e+06
32.568070318052,7.7339e+06
32.57195778806,7.73443e+06
32.573081903116,7.73497e+06
32.577948296024,7.73551e+06
32.586483589802,7.73604e+06
32.592526228968,7.73658e+06
32.596202407692,7.73711e+06
32.607466084704,7.73765e+06
32.608396501968,7.73819e+06
32.608929919232,7.73872e+06
32.609472336496,7.73926e+06
32.615095252324,7.73979e+06
32.616226669588,7.74033e+06
32.634284159862,7.74087e+06
32.639249379104,7.7414e+06
32.643779849112,7.74194e+06
32.64569368364,7.74247e+06
32.650032357076,7.74301e+06
32.657734650854,7.74355e+06
32.664283682928,7.74408e+06
32.668785468744,7.74462e+06
32.678620331518,7.74515e+06
32.681294737722,7.74569e+06
32.852059445265,7.7462e+06
32.853541910457,7.7462e+06
32.854066375649,7.74674e+06
32.856421306033,7.74727e+06
32.859206701609,7.74781e+06
32.861525631993,7.74835e+06
32.882281562377,7.74942e+06
32.882752027569,7.74995e+06
32.883240492761,7.75049e+06
32.883890957953,7.75103e+06
32.886502423145,7.75156e+06
32.888614353529,7.7521e+06
32.889156818721,7.75263e+06
32.891308749105,7.75317e+06
32.926598396184,7.75371e+06
32.928584326568,7.75424e+06
32.92969481533,7.75478e+06
32.934684187336,7.75531e+06
32.935379676098,7.75585e+06
32.960322374064,7.74888e+06
33.032136530445,7.75639e+06
33.033247042513,7.75692e+06
33.034366554581,7.75746e+06
33.035450066649,7.75799e+06
33.036488578717,7.75853e+06
33.037103090785,7.75907e+06
33.038162602853,7.7596e+06
