X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.235787197805,7.55009e+06
30.308912663609,7.5501e+06
30.309490403527,7.5501e+06
30.380879378513,7.55063e+06
30.381989118431,7.55117e+06
30.453450107182,7.5517e+06
30.45398287463,7.55224e+06
30.454614642078,7.55278e+06
30.455742409526,7.55331e+06
30.525913658392,7.55385e+06
30.526951453436,7.55438e+06
30.52749324848,7.55492e+06
30.528902838568,7.55546e+06
30.529534633612,7.55599e+06
30.530527428656,7.55653e+06
30.5316372237,7.55706e+06
30.533001813788,7.5576e+06
30.597167688504,7.55814e+06
30.597727483548,7.55867e+06
30.598873229528,7.55921e+06
30.601209847234,7.55974e+06
30.602346669896,7.56028e+06
30.602843492558,7.56082e+06
30.60407331522,7.56135e+06
30.605210137882,7.56189e+06
30.606718783206,7.56242e+06
30.607855605868,7.56296e+06
30.611345251192,7.5635e+06
30.611941073854,7.56403e+06
30.614065719178,7.56457e+06
30.61515754184,7.5651e+06
30.669082071612,7.56564e+06
30.670841657619,7.56618e+06
30.671482480281,7.56671e+06
30.673000125605,7.56725e+06
30.675501682746,7.56778e+06
30.676503505408,7.56832e+06
30.67754132807,7.56886e+06
30.678660150732,7.56939e+06
30.679537047768,7.56993e+06
30.68050287043,7.57046e+06
30.683756515754,7.571e+06
30.684271338416,7.57154e+06
30.68571698374,7.57207e+06
30.686366806402,7.57261e+06
30.740317527342,7.57314e+06
30.742735385522,7.57368e+06
30.743773235844,7.57422e+06
30.744676086166,7.57475e+06
30.747478936488,7.57529e+06
30.74811078681,7.57582e+06
30.750826503498,7.57636e+06
30.75210735382,7.5769e+06
30.753244204142,7.57743e+06
30.754516054464,7.57797e+06
30.755497794146,7.5785e+06
30.756481644468,7.57904e+06
30.758534262132,7.57958e+06
30.759671112454,7.58011e+06
30.811643010762,7.58065e+06
30.813988868942,7.58118e+06
30.815350746984,7.58172e+06
30.816483569586,7.58226e+06
30.81994427023,7.58279e+06
30.821036148272,7.58333e+06
30.823968986918,7.58386e+06
30.82575786496,7.5844e+06
30.826263743002,7.58494e+06
30.827373621044,7.58547e+06
30.828181127888,7.58601e+06
30.82872300593,7.58654e+06
30.829787745552,7.58708e+06
30.831767379678,7.58762e+06
30.883112508042,7.58815e+06
30.885440366222,7.58869e+06
30.886658244264,7.58922e+06
30.888425066866,7.58976e+06
30.89124276751,7.5903e+06
30.892451645552,7.59083e+06
30.895249484198,7.59137e+06
30.900391000532,7.5919e+06
30.901554906406,7.59244e+06
30.90265581228,7.59298e+06
30.903747718154,7.59351e+06
30.904767624028,7.59405e+06
30.905904529902,7.59458e+06
30.90808834165,7.59512e+06
30.954555019238,7.59566e+06
30.956891877418,7.59619e+06
30.959023783292,7.59673e+06
30.960088689166,7.59726e+06
30.962595278706,7.5978e+06
30.963840156748,7.59834e+06
30.966448995394,7.59887e+06
30.971707525644,7.59941e+06
30.972862431518,7.59994e+06
30.974981207934,7.60048e+06
30.975496113808,7.60102e+06
30.977576925556,7.60155e+06
30.98061183143,7.60209e+06
30.981126737304,7.60262e+06
31.025781558266,7.60316e+06
31.028100416446,7.6037e+06
31.03026832232,7.60423e+06
31.032040228194,7.60477e+06
31.034419817734,7.6053e+06
31.03548475144,7.60584e+06
31.037756534422,7.60638e+06
31.043033064672,7.60691e+06
31.044223970546,7.60745e+06
31.048015477091,7.60798e+06
31.048521410797,7.60852e+06
31.049081344503,7.60906e+06
31.053222276332,7.60959e+06
31.054521210038,7.61013e+06
31.09713411121,7.61066e+06
31.09941696939,7.6112e+06
31.101692889283,7.61174e+06
31.105371795157,7.61227e+06
31.105985756901,7.61281e+06
31.106882318403,7.61334e+06
31.110158878681,7.61388e+06
31.114813301541,7.61442e+06
31.115856263285,7.61495e+06
31.286803251593,7.61546e+06
31.287381241937,7.61546e+06
31.288365232281,7.616e+06
31.288871222625,7.61654e+06
31.289873212969,7.61707e+06
31.290415203313,7.61761e+06
31.293478174345,7.61814e+06
31.294047164689,7.61868e+06
31.297075126065,7.61922e+06
31.298503106753,7.61975e+06
31.299631097097,7.62029e+06
31.300326101909,7.62082e+06
31.300886121189,7.62136e+06
31.302758179029,7.6219e+06
31.304258217589,7.62243e+06
31.358679865987,7.62297e+06
31.363792808051,7.6235e+06
31.365381788739,7.62404e+06
31.367472808019,7.62458e+06
31.368185827299,7.62511e+06
31.369550865859,7.62565e+06
31.370029885139,7.62618e+06
31.371085904419,7.62672e+06
31.372453759707,7.62726e+06
31.372977778987,7.62779e+06
31.374945817547,7.62833e+06
31.375532836827,7.62886e+06
31.380034933227,7.6294e+06
31.380991952507,7.62994e+06
31.430459518812,7.63047e+06
31.435048178908,7.63101e+06
31.437154057394,7.63154e+06
31.439412480124,7.63208e+06
31.441816575912,7.63262e+06
31.4448586717,7.63315e+06
31.445914719594,7.63369e+06
31.447093105482,7.63422e+06
31.448738153376,7.63476e+06
31.44926220127,7.6353e+06
31.450273547492,7.63583e+06
31.450986595386,7.63637e+06
31.454159834856,7.6369e+06
31.45471988275,7.63744e+06
31.502474199983,7.63798e+06
31.506337860079,7.63851e+06
31.508551738565,7.63905e+06
31.512038599917,7.63958e+06
31.513747304977,7.64012e+06
31.516130352871,7.64066e+06
31.518126400765,7.64119e+06
31.518605476737,7.64173e+06
31.522881324451,7.64226e+06
31.523405400423,7.6428e+06
31.523947476395,7.64334e+06
31.526557704311,7.64387e+06
31.527207780283,7.64441e+06
31.533688008199,7.64494e+06
31.573754895193,7.64548e+06
31.577546555289,7.64602e+06
31.579949433775,7.64655e+06
31.583926295127,7.64709e+06
31.585811371099,7.64762e+06
31.587384048081,7.64816e+06
31.590030171947,7.6487e+06
31.590591247919,7.64923e+06
31.595273171605,7.64977e+06
31.596239247577,7.6503e+06
31.599140323549,7.65084e+06
31.601351516749,7.65138e+06
31.602360641189,7.65191e+06
31.605148717161,7.65245e+06
31.645642604155,7.65298e+06
31.648827264251,7.65352e+06
31.651187251135,7.65406e+06
31.656120004089,7.65459e+06
31.657272080061,7.65513e+06
31.658700757043,7.65566e+06
31.662419185589,7.6562e+06
31.662934289065,7.65674e+06
31.666463880567,7.65727e+06
31.668352956539,7.65781e+06
31.674001363903,7.65834e+06
31.675485467379,7.65888e+06
31.676126570855,7.65942e+06
31.676857674331,7.65995e+06
31.717792465442,7.66049e+06
31.720243000602,7.66102e+06
31.723344987486,7.66156e+06
31.72822374044,7.6621e+06
31.72922587119,7.66263e+06
31.731819624144,7.66317e+06
31.736980147144,7.6637e+06
31.737576277894,7.66424e+06
31.738091408644,7.66478e+06
31.740469670144,7.66531e+06
31.748674410682,7.66585e+06
31.749252541432,7.66638e+06
31.750344672182,7.66692e+06
31.753126933682,7.66746e+06
31.78990521543,7.66799e+06
31.79228475059,7.66853e+06
31.794589737474,7.66906e+06
31.805497518398,7.6696e+06
31.80603067618,7.67014e+06
31.807913991744,7.67067e+06
31.810268172148,7.67121e+06
31.81081932993,7.67174e+06
31.812118433648,7.67228e+06
31.813144564398,7.67282e+06
31.820596304936,7.67335e+06
31.821643462718,7.67389e+06
31.8231636205,7.67442e+06
31.825737335146,7.67496e+06
31.862692874136,7.6755e+06
31.863839031918,7.67603e+06
31.867265500978,7.67657e+06
31.8772754532,7.6771e+06
31.880176544106,7.67764e+06
31.880655701888,7.67818e+06
31.883426210668,7.67871e+06
31.885105341418,7.67925e+06
31.8885164992,7.67978e+06
31.889451656982,7.68032e+06
32.060398852789,7.68083e+06
32.060878063903,7.68083e+06
32.062539486131,7.68137e+06
32.063135697245,7.6819e+06
32.067051119473,7.68244e+06
32.071593330587,7.68298e+06
32.074241541701,7.68351e+06
32.075297752815,7.68405e+06
32.077149175043,7.68458e+06
32.082625808385,7.68512e+06
32.083258019499,7.68566e+06
32.084332230613,7.68619e+06
32.085325441727,7.68673e+06
32.085831652841,7.68726e+06
32.086818863955,7.6878e+06
32.132656118515,7.68834e+06
32.135386355921,7.68887e+06
32.136415593327,7.68941e+06
32.138268962971,7.68994e+06
32.143219413873,7.69048e+06
32.149298807427,7.69102e+06
32.149814044833,7.69155e+06
32.152016519645,7.69209e+06
32.155613074111,7.69262e+06
32.160186918567,7.69316e+06
32.160837155973,7.6937e+06
32.164109630785,7.69423e+06
32.165636868191,7.69477e+06
32.166368105597,7.6953e+06
32.20484198818,7.69584e+06
32.206667225586,7.69638e+06
32.207813489034,7.69691e+06
32.210544832636,7.69745e+06
32.214590283538,7.69798e+06
32.222890343106,7.69852e+06
32.224009606554,7.69906e+06
32.224578870002,7.69959e+06
32.231387943776,7.70013e+06
32.234207207224,7.70066e+06
32.240729975262,7.7012e+06
32.24130823871,7.70174e+06
32.242427502158,7.70227e+06
32.242978765606,7.70281e+06
32.277224870866,7.70334e+06
32.278317134314,7.70388e+06
32.284438397762,7.70442e+06
32.286658924658,7.70495e+06
32.288221451554,7.70549e+06
32.294144225792,7.70602e+06
32.296656752688,7.70656e+06
32.298653016136,7.7071e+06
32.304737839355,7.70763e+06
32.308860417823,7.70817e+06
32.314223661185,7.7087e+06
32.315360950419,7.70924e+06
32.317353188081,7.70978e+06
32.317985477315,7.71031e+06
32.349283766445,7.71085e+06
32.351305344913,7.71138e+06
32.359433556789,7.71192e+06
32.360952846023,7.71246e+06
32.369650424491,7.71299e+06
32.371312002959,7.71353e+06
32.372512292193,7.71406e+06
32.374708159895,7.7146e+06
32.379175037061,7.71514e+06
32.380722326295,7.71567e+06
32.385441569657,7.71621e+06
32.392503675021,7.71674e+06
32.394390253489,7.71728e+06
32.394950542723,7.71782e+06
32.423229976917,7.71835e+06
32.423718291683,7.71889e+06
32.431492478027,7.71942e+06
32.434232792793,7.71996e+06
32.441473634963,7.7205e+06
32.450252264495,7.72103e+06
32.451335579261,7.72157e+06
32.452844894027,7.7221e+06
32.454616208793,7.72264e+06
32.455167523559,7.72318e+06
32.456776490895,7.72371e+06
32.464843885493,7.72425e+06
32.467434515025,7.72478e+06
32.468508829791,7.72532e+06
32.495534225687,7.72586e+06
32.496635540453,7.72639e+06
32.504340231832,7.72693e+06
32.50669476053,7.72746e+06
32.512997855131,7.728e+06
32.527830805614,7.72854e+06
32.531208145654,7.72907e+06
32.532318485694,7.72961e+06
32.533013825734,7.73014e+06
32.533664165774,7.73068e+06
32.539808865974,7.73122e+06
32.540730206014,7.73175e+06
32.541380546054,7.73229e+06
32.542818226134,7.73282e+06
32.567836172328,7.73336e+06
32.570281827134,7.7339e+06
32.577912719808,7.73443e+06
32.578816059848,7.73497e+06
32.584778814409,7.7355e+06
32.599030764892,7.73604e+06
