X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.130771622792,0.894579
31.899028469864,0.668257
32.681263200294,0.682235
33.780241398454,0.998978
38.529618204827,4.64938
39.307995567144,0.678377
40.08284176874,0.674846
40.846932090042,0.66409
41.608972969359,0.662041
42.372188630719,0.663216
43.134166507483,0.661978
43.894490411877,0.660324
44.652549415511,0.658059
45.415627642652,0.663078
46.174716158988,0.659089
46.928841532045,0.654125
47.686457284014,0.657616
48.445672163471,0.659215
49.205345384068,0.659673
49.961178042305,0.655833
50.718530088973,0.657352
51.474013510505,0.655483
52.228292593095,0.654279
52.98386666564,0.655574
53.742279988086,0.658413
54.499581466025,0.657301
55.257297193272,0.657716
56.013036870564,0.65574
56.76885224447,0.655815
57.525315152708,0.656463
58.280572458817,0.655257
59.036279269255,0.655707
59.793873778747,0.657595
60.546589474275,0.652716
61.302135879279,0.655546
62.057633572545,0.655498
62.811940554653,0.654307
63.569697050434,0.657756
64.32428566268,0.654589
65.083521463816,0.659236
65.839179978106,0.655659
66.596908212027,0.657728
67.352177409273,0.655269
68.108702421286,0.656525
68.86277126575,0.654069
69.620141236947,0.65737
70.376006127191,0.655865
71.133598200891,0.657592
71.894574302196,0.660976
72.652495266428,0.657921
73.410928397763,0.658433
74.166868624985,0.65594
74.924130015903,0.657261
75.691224028099,0.667094
76.457455292109,0.666231
77.232967928003,0.675513
78.014765103198,0.681797
79.036599345922,0.921834
79.80111258713,0.664513
80.562483745719,0.661371
81.319907449264,0.657424
82.080675689735,0.660768
82.840890521617,0.660215
83.598932942129,0.658042
84.354553169385,0.65562
85.110283288158,0.65573
85.867370044262,0.657087
86.621857298814,0.654487
87.374002249651,0.652145
88.128818966678,0.654817
88.887059876749,0.658241
89.63931792248,0.652258
90.395405398066,0.656087
91.151206399977,0.655801
91.907151435486,0.655945
92.66106021421,0.653909
93.419259657651,0.658199
94.174088460539,0.654829
94.93094957077,0.656861
95.687463688402,0.656514
96.452901485125,0.665438
97.217586229472,0.664685
97.983860799331,0.666275
98.7473511544,0.66349
99.523824782847,0.676474
100.311962974508,0.688138
101.184777563699,0.772815
102.168384870552,0.883607
103.351713731142,1.08333
105.638829619872,2.18712
106.391413948151,0.652584
107.137987932845,0.646574
107.880009446756,0.642022
108.624361004076,0.644352
109.365514122881,0.641153
110.108080836052,0.642567
110.849812416056,0.641732
111.588821330166,0.639009
112.326429945995,0.637609
113.06439348614,0.637964
113.801976963522,0.637583
114.541945272753,0.639968
115.280481922242,0.638537
116.019491301104,0.639009
116.756554086048,0.637063
117.494384941042,0.637831
118.231765481447,0.637381
118.969837597176,0.638072
119.709305954266,0.639468
120.447743055578,0.638437
121.182851190696,0.635108
121.920484380129,0.637633
122.658652935404,0.638169
123.399205654484,0.640553
124.137308835211,0.638103
124.874548529095,0.63724
