X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.235414269302,7.55004e+06
30.308161195125,7.55004e+06
30.308630896137,7.55004e+06
30.379709370129,7.55057e+06
30.381507071141,7.55111e+06
30.450742857875,7.55164e+06
30.451834586395,7.55218e+06
30.453515314915,7.55272e+06
30.454445043435,7.55325e+06
30.521731373166,7.55379e+06
30.522291129268,7.55432e+06
30.52334688537,7.55486e+06
30.524483641472,7.5554e+06
30.525494397574,7.55593e+06
30.526108153676,7.55647e+06
30.527019909778,7.557e+06
30.528918178084,7.55754e+06
30.594398414452,7.55808e+06
30.595337170554,7.55861e+06
30.595842926656,7.55915e+06
30.596411682758,7.55968e+06
30.59755743886,7.56022e+06
30.598090194962,7.56076e+06
30.598604951064,7.56129e+06
30.599498707166,7.56183e+06
30.600112463268,7.56236e+06
30.600618247016,7.5629e+06
30.601106030764,7.56344e+06
30.603304165756,7.56397e+06
30.603800949504,7.56451e+06
30.605273517,7.56504e+06
30.665341957357,7.56558e+06
30.668088225663,7.56612e+06
30.669557493969,7.56665e+06
30.672049587492,7.56719e+06
30.67310537124,7.56772e+06
30.674188154988,7.56826e+06
30.674666938736,7.5688e+06
30.676112506232,7.56933e+06
30.67800028998,7.56987e+06
30.678876073728,7.5704e+06
30.679988857476,7.57094e+06
30.681125641224,7.57148e+06
30.68253520872,7.57201e+06
30.683256992468,7.57255e+06
30.736393527917,7.57308e+06
30.739166796223,7.57362e+06
30.742211064529,7.57416e+06
30.743329875941,7.57469e+06
30.744295687353,7.57523e+06
30.745700509296,7.57576e+06
30.74773013212,7.5763e+06
30.748433943532,7.57684e+06
30.749372754944,7.57737e+06
30.751786377768,7.57791e+06
30.75227418918,7.57844e+06
30.754263563028,7.57898e+06
30.75531937444,7.57952e+06
30.757622185852,7.58005e+06
30.807490126188,7.58059e+06
30.810191394494,7.58112e+06
30.8134066628,7.58166e+06
30.81537550197,7.5822e+06
30.81632334114,7.58273e+06
30.81748718031,7.58327e+06
30.819386541803,7.5838e+06
30.821284353215,7.58434e+06
30.822331192385,7.58488e+06
30.824130031555,7.58541e+06
30.825266870725,7.58595e+06
30.825799709895,7.58648e+06
30.826431549065,7.58702e+06
30.829155784123,7.58756e+06
30.878424738338,7.58809e+06
30.881405006644,7.58863e+06
30.88447627495,7.58916e+06
30.88637311412,7.5897e+06
30.88745595329,7.59024e+06
30.88854779246,7.59077e+06
30.891261153953,7.59131e+06
30.892344965365,7.59184e+06
30.893990804535,7.59238e+06
30.896078397585,7.59292e+06
30.897393161215,7.59345e+06
30.899299000385,7.59399e+06
30.900291853449,7.59452e+06
30.901464720407,7.59506e+06
30.950120364382,7.5956e+06
30.952373834238,7.59613e+06
30.955973900994,7.59667e+06
30.957916767952,7.5972e+06
30.95891863491,7.59774e+06
30.960392501868,7.59828e+06
30.962411779997,7.59881e+06
30.963710646955,7.59935e+06
30.966580430579,7.59988e+06
30.967654297537,7.60042e+06
30.968800164495,7.60096e+06
30.970341626429,7.60149e+06
30.971469493387,7.60203e+06
30.973700360345,7.60256e+06
31.021833018237,7.6031e+06
31.023443488093,7.60364e+06
31.027732554849,7.60417e+06
31.029854421807,7.60471e+06
31.030901316599,7.60524e+06
31.031380211391,7.60578e+06
31.033589433852,7.60632e+06
31.03485230081,7.60685e+06
31.037596084434,7.60739e+06
31.038966979226,7.60792e+06
31.040175874018,7.60846e+06
31.041519280284,7.609e+06
31.042791175076,7.60953e+06
31.0447160142,7.61007e+06
31.092893686009,7.6106e+06
31.094513155865,7.61114e+06
31.098757222621,7.61168e+06
31.100825103519,7.61221e+06
31.104487026191,7.61275e+06
31.105515948863,7.61328e+06
31.105994871535,7.61382e+06
31.106536794207,7.61436e+06
31.108778094143,7.61489e+06
31.279996646793,7.6154e+06
31.280718597401,7.6154e+06
31.282748498617,7.61594e+06
31.283840449225,7.61648e+06
31.284959399833,7.61701e+06
31.286087350441,7.61755e+06
31.288075301049,7.61808e+06
31.292392251657,7.61862e+06
31.293403202265,7.61916e+06
31.294750103481,7.61969e+06
31.296984004697,7.62023e+06
31.298791955305,7.62076e+06
31.300670920222,7.6213e+06
31.302672899448,7.62184e+06
31.303295878674,7.62237e+06
31.352294285906,7.62291e+06
31.353764236514,7.62344e+06
31.355589706983,7.62398e+06
31.356699686209,7.62452e+06
31.358025088338,7.62505e+06
31.35935404679,7.62559e+06
31.364355940162,7.62612e+06
31.366220841378,7.62666e+06
31.366753820604,7.6272e+06
31.369619742594,7.62773e+06
31.37014372182,7.62827e+06
31.371785672428,7.6288e+06
31.37486563088,7.62934e+06
31.377388610106,7.62988e+06
31.423499052621,7.63041e+06
31.424897003229,7.63095e+06
31.427365473698,7.63148e+06
31.429467855053,7.63202e+06
31.430496863297,7.63256e+06
31.432049879785,7.63309e+06
31.435916706877,7.63363e+06
31.437877587319,7.63416e+06
31.438446595563,7.6347e+06
31.441186488535,7.63524e+06
31.442224496779,7.63577e+06
31.443361505023,7.63631e+06
31.450245376821,7.63684e+06
31.452268385065,7.63738e+06
31.494514833845,7.63792e+06
31.496208784453,7.63845e+06
31.498579254922,7.63899e+06
31.500429650687,7.63952e+06
31.502090667175,7.64006e+06
31.503254675419,7.6406e+06
31.506869502511,7.64113e+06
31.509471391197,7.64167e+06
31.510653428261,7.6422e+06
31.514307284169,7.64274e+06
31.515435321233,7.64328e+06
31.515941358297,7.64381e+06
31.522023417069,7.64435e+06
31.523489454133,7.64488e+06
31.567511286926,7.64542e+06
31.56824232399,7.64596e+06
31.569825361054,7.64649e+06
31.571523435182,7.64703e+06
31.573385472246,7.64756e+06
31.57449550931,7.6481e+06
31.579018312555,7.64864e+06
31.580649201241,7.64917e+06
31.581759238305,7.64971e+06
31.585422094213,7.65024e+06
31.588041168341,7.65078e+06
31.589124205405,7.65132e+06
31.597007227113,7.65185e+06
31.598135264177,7.65239e+06
31.639839148142,7.65292e+06
31.641778213422,7.65346e+06
31.642419278702,7.654e+06
31.644607409262,7.65453e+06
31.645131474542,7.65507e+06
31.646794539822,7.6556e+06
31.650142136707,7.65614e+06
31.651620025393,7.65668e+06
31.652766062457,7.65721e+06
31.656838918365,7.65775e+06
