X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
33.444638434319,1
47.609818545187,2
74.131703821138,3
91.342246919351,4
103.411170761527,5
104.52847352214,6
107.586580569619,7
108.863859002406,8
109.363859002406,9
109.863859002406,10
110.363859002406,11
110.863859002406,12
111.363859002406,13
111.863859002406,14
111.884266992983,15
112.384266992983,16
112.884266992983,17
113.384266992983,18
113.884266992983,19
114.384266992983,20
114.884266992983,21
115.384266992983,22
115.884266992983,23
116.384266992983,24
116.884266992983,25
117.384266992983,26
117.884266992983,27
118.384266992983,28
118.884266992983,29
119.384266992983,30
119.884266992983,31
120.384266992983,32
120.884266992983,33
121.384266992983,34
121.884266992983,35
122.384266992983,36
122.884266992983,37
123.384266992983,38
123.884266992983,39
124.384266992983,40
124.884266992983,41
125.384266992983,42
125.884266992983,43
126.384266992983,44
126.884266992983,45
127.384266992983,46
127.884266992983,47
128.384266992983,48
128.884266992983,49
129.384266992983,50
129.884266992983,51
130.384266992983,52
130.884266992983,53
131.384266992983,54
131.884266992983,55
132.384266992983,56
132.884266992983,57
133.384266992983,58
133.884266992983,59
134.384266992983,60
134.884266992983,61
135.384266992983,62
135.884266992983,63
136.384266992983,64
136.884266992983,65
137.384266992983,66
137.884266992983,67
137.948620422421,68
138.448620422421,69
138.948620422421,70
139.448620422421,71
139.642812379786,72
140.142812379786,73
140.642812379786,74
141.142812379786,75
141.642812379786,76
142.142812379786,77
142.642812379786,78
143.142812379786,79
143.642812379786,80
144.142812379786,81
144.59496314759,82
145.09496314759,83
145.59496314759,84
146.09496314759,85
146.59496314759,86
147.09496314759,87
147.59496314759,88
148.09496314759,89
148.59496314759,90
149.09496314759,91
149.59496314759,92
150.09496314759,93
150.59496314759,94
151.09496314759,95
151.59496314759,96
152.09496314759,97
152.59496314759,98
153.09496314759,99
153.59496314759,100
154.09496314759,101
154.59496314759,102
155.09496314759,103
155.59496314759,104
156.09496314759,105
156.59496314759,106
157.09496314759,107
157.59496314759,108
158.09496314759,109
158.59496314759,110
159.09496314759,111
159.59496314759,112
160.09496314759,113
160.59496314759,114
161.09496314759,115
161.59496314759,116
162.09496314759,117
162.59496314759,118
163.09496314759,119
163.59496314759,120
164.09496314759,121
164.59496314759,122
165.09496314759,123
165.59496314759,124
166.09496314759,125
166.59496314759,126
167.09496314759,127
167.59496314759,128
168.09496314759,129
168.59496314759,130
169.09496314759,131
169.59496314759,132
170.09496314759,133
170.59496314759,134
171.09496314759,135
171.59496314759,136
172.09496314759,137
172.59496314759,138
173.09496314759,139
173.59496314759,140
174.09496314759,141
174.59496314759,142
175.09496314759,143
175.59496314759,144
176.09496314759,145
176.59496314759,146
177.09496314759,147
177.59496314759,148
178.09496314759,149
178.59496314759,150
178.700783058348,151
179.200783058348,152
179.700783058348,153
180.200783058348,154
180.294205718075,155
197.167800739339,156
231.213079436995,157
233.119728511727,158
265.628301534802,159
269.582981338123,160
270.886651165549,161
299.243773672989,162
395.656360643784,163
397.255338461596,164
417.47478915896,165
