X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
35.728181938856,1
43.759782439862,2
44.259782439862,3
44.759782439862,4
45.259782439862,5
45.759782439862,6
46.259782439862,7
46.759782439862,8
47.259782439862,9
47.759782439862,10
48.259782439862,11
48.759782439862,12
49.259782439862,13
49.759782439862,14
50.259782439862,15
50.759782439862,16
51.259782439862,17
51.759782439862,18
52.259782439862,19
52.759782439862,20
53.259782439862,21
53.759782439862,22
54.259782439862,23
54.759782439862,24
55.259782439862,25
55.759782439862,26
56.259782439862,27
56.759782439862,28
57.259782439862,29
57.759782439862,30
58.259782439862,31
58.759782439862,32
59.259782439862,33
59.759782439862,34
60.259782439862,35
60.759782439862,36
61.259782439862,37
61.759782439862,38
62.259782439862,39
62.759782439862,40
63.259782439862,41
63.759782439862,42
64.259782439862,43
64.759782439862,44
65.259782439862,45
65.759782439862,46
66.259782439862,47
66.759782439862,48
67.259782439862,49
67.759782439862,50
68.259782439862,51
68.759782439862,52
69.259782439862,53
69.759782439862,54
70.259782439862,55
70.759782439862,56
71.259782439862,57
71.759782439862,58
72.259782439862,59
72.759782439862,60
73.259782439862,61
73.759782439862,62
74.021498293754,63
74.521498293754,64
75.021498293754,65
75.521498293754,66
76.021498293754,67
76.521498293754,68
77.021498293754,69
77.521498293754,70
78.021498293754,71
78.521498293754,72
79.021498293754,73
79.521498293754,74
80.021498293754,75
80.521498293754,76
81.021498293754,77
81.521498293754,78
82.021498293754,79
82.521498293754,80
83.021498293754,81
83.521498293754,82
84.021498293754,83
84.521498293754,84
85.021498293754,85
85.521498293754,86
86.021498293754,87
86.521498293754,88
87.021498293754,89
87.521498293754,90
88.021498293754,91
88.521498293754,92
89.021498293754,93
89.521498293754,94
90.021498293754,95
90.521498293754,96
91.021498293754,97
91.521498293754,98
91.682992683454,99
92.182992683454,100
92.682992683454,101
93.182992683454,102
93.682992683454,103
94.182992683454,104
94.682992683454,105
95.182992683454,106
95.682992683454,107
96.182992683454,108
96.682992683454,109
97.182992683454,110
97.682992683454,111
98.182992683454,112
98.682992683454,113
99.182992683454,114
