X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.111617146856,0.875927
31.886718459532,0.675101
32.705775998703,0.719058
33.777189303438,0.971413
35.175398791476,1.29821
291.557131857022,256.282
292.296445783201,0.639314
293.03747406223,0.641028
293.775694670896,0.638221
294.512867091451,0.637172
295.252250169852,0.639383
295.987574359082,0.635324
296.726079443294,0.638505
297.461965949018,0.635887
298.199290099628,0.637324
298.93608699779,0.636797
299.677072111622,0.640985
300.412649763204,0.635578
301.151017459777,0.638368
301.891461707745,0.640444
302.625146902366,0.633685
303.361721614596,0.636575
304.096814839597,0.635093
304.834073372221,0.637259
305.568906021987,0.634833
306.30407180288,0.635166
307.040261204516,0.636189
307.777857763826,0.637597
308.516985765768,0.639128
309.256846203503,0.63986
309.995907866377,0.639062
310.73560495724,0.639697
311.472616312665,0.637011
312.208780663132,0.636164
312.944571150345,0.63579
313.681293150641,0.636722
314.419611001095,0.638318
315.159636599888,0.640026
315.896889049439,0.637252
316.633337646094,0.636449
317.368762745024,0.635425
318.107968633341,0.639206
318.845193840265,0.637225
319.581231219354,0.636037
320.318539764264,0.637309
321.056869271817,0.63833
321.792684453696,0.635815
322.529391120638,0.636707
323.269599236455,0.640208
324.008607422799,0.639008
324.747869025355,0.639262
325.488022674322,0.640154
326.227340706284,0.639318
326.968122918299,0.640782
327.71023183178,0.642109
328.451197669838,0.640966
329.1900243794,0.638827
329.933494944202,0.643471
330.67778164058,0.644287
331.41940698372,0.641625
332.159532903456,0.640126
332.900940633866,0.641408
333.636931462382,0.635991
334.378794741287,0.641863
335.118974726169,0.64018
335.856820679068,0.637846
336.595841051456,0.63902
337.346726126104,0.650885
338.092058521945,0.645332
338.832657223188,0.640599
339.570855942084,0.638199
340.313528337621,0.642672
341.055246761663,0.641718
341.800918257216,0.645671
342.540907581515,0.639989
343.278307287647,0.6374
344.023559465192,0.645252
344.76408860455,0.640529
345.506227658653,0.642139
346.245280127173,0.639052
346.989333308529,0.644053
347.73125187704,0.641919
348.46985005746,0.638598
349.208835490895,0.638985
349.947536810951,0.638701
350.691872079547,0.644335
351.438059521969,0.646187
352.177385315603,0.639326
352.914994446337,0.637609
353.654624102897,0.63963
354.392517217429,0.637893
355.132884916771,0.640368
355.877380209621,0.644495
356.62083576762,0.643456
357.361435356576,0.6406
358.105578706473,0.644143
358.845780707139,0.640202
359.586382526673,0.640602
360.330612995193,0.64423
361.072329082519,0.641716
361.816398868908,0.64407
362.556610718531,0.640212
363.298320282989,0.64171
364.037349745429,0.639029
364.779922214145,0.642572
365.520074954273,0.640153
366.263174392211,0.643099
367.005077218012,0.641903
367.753320827351,0.648244
368.496995300608,0.643674
369.23495582467,0.637961
369.972780492673,0.637825
370.715883292522,0.643103
371.455190315966,0.639307
372.199118468918,0.643928
372.94661832369,0.6475
373.688252316986,0.641634
374.430345426686,0.642093
375.169261475133,0.638916
375.909244513019,0.639983
376.651260362733,0.642016
377.392729138553,0.641469
378.135307844685,0.642579
378.875174030475,0.639866
379.612237591919,0.637064
380.357989691499,0.645752
381.098889086006,0.640899
381.839923727268,0.641035
382.581117291841,0.641194
383.327470766334,0.646353
384.074531752611,0.647061
384.82682797561,0.652296
385.567581400464,0.640753
386.307045830349,0.639464
387.051977875801,0.644932
387.797630183365,0.645652
388.547719264625,0.650089
389.303650238953,0.655931
390.054194746022,0.650545
390.810808503727,0.656614
391.564233676136,0.653425
392.327159274162,0.662926
393.090110942134,0.662952
393.866029686641,0.675919
394.644950638939,0.678921
395.421938441228,0.676988
396.253810715568,0.731872
397.051618563884,0.697808
399.779151305191,2.62753
402.451925779071,2.57277
405.27741701145,2.72549
406.206334886452,0.828918
407.207109907382,0.900775
408.01219257936,0.705083
408.78443465194,0.672242
409.541198204272,0.656764
410.304083731637,0.662886
411.076433781058,0.67235
411.827556698456,0.651123
412.580999103101,0.653442
413.330340395693,0.649341
414.072125637706,0.641785
414.822270778182,0.650145
415.566682292552,0.644412
416.308764264237,0.642082
417.051929448612,0.643165
417.794062710364,0.642133
418.530843521419,0.636781
419.266654794546,0.635811
420.004880197303,0.638225
420.742046933637,0.637167
421.482011574587,0.639965
422.218585365181,0.636574
422.954591328445,0.636006
423.6898143629,0.635223
424.424930619209,0.635116
425.159908075308,0.634977
425.895164817876,0.635257
426.630556132531,0.635391
427.368268674151,0.637713
428.103982137658,0.635713
428.842090294745,0.638108
429.57595847727,0.633868
430.309191854949,0.633233
