X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.350876420191,1.09724
32.296077000302,0.845201
33.248387337396,0.85231
34.2422294033,0.893842
39.683435859525,5.34121
40.862080983783,1.07865
41.790807465517,0.828726
42.715521104639,0.824714
43.63962993541,0.824109
44.563243798541,0.823614
45.483386997798,0.820143
46.407837448964,0.82445
47.326425233051,0.818588
48.246021505765,0.819596
49.167383210566,0.821362
50.085517843562,0.818135
51.002088696658,0.816571
51.920560914936,0.818472
52.837965945443,0.817405
53.755727831558,0.817762
54.676324117678,0.820596
55.594916731681,0.818593
56.515257293279,0.820341
57.43506608518,0.819809
58.351866886478,0.816801
59.270346506645,0.81848
60.189282957142,0.818936
61.109037415264,0.819754
62.026055740373,0.817018
62.945945162213,0.819889
63.864048761843,0.818104
64.782045714673,0.817997
65.700125214776,0.81808
66.619643230824,0.819518
67.540187277714,0.820544
68.458922234713,0.818735
69.379686100085,0.820764
70.297559190818,0.817873
71.216758635649,0.819199
72.140542169051,0.823784
73.057047761741,0.816506
73.975849010771,0.818801
74.898631676833,0.822783
75.824370591464,0.825739
76.761116797895,0.836746
77.695873923306,0.834757
78.633681793206,0.837808
79.554603812787,0.820922
80.478750216158,0.824146
81.399508637928,0.820758
82.318012902856,0.818504
83.238405498434,0.820393
84.160967275722,0.822562
85.083509062706,0.822542
86.003166958131,0.819658
86.920808029972,0.817641
87.839120524038,0.818312
88.756779480209,0.817659
89.675032060327,0.818253
90.593505412341,0.818473
91.51041047473,0.816905
92.427034722833,0.816624
93.345479315274,0.818445
94.264424385861,0.818945
95.186315804744,0.821891
96.111366882789,0.825051
97.031233364372,0.819866
97.9565355403,0.825302
98.888978352241,0.832443
99.82013931221,0.831161
100.771816272173,0.851677
101.743759895188,0.871944
104.179651134595,2.33589
106.763976122749,2.48432
107.514193608115,0.650217
108.253981854238,0.639788
108.99286694111,0.638885
109.736912787329,0.644046
110.476177771908,0.639265
111.212712682923,0.636535
111.953333824139,0.640621
112.688370082535,0.635036
113.423876131505,0.635506
114.159681250565,0.635805
114.900382759858,0.640702
115.636009067478,0.635626
116.372017560421,0.636008
117.105942163487,0.633925
117.839880237755,0.633938
118.57643846613,0.636558
119.313523324691,0.637085
120.049360619784,0.635837
120.786888752496,0.637528
121.523762924275,0.636874
122.260111373415,0.636348
122.998125654062,0.638014
123.737065144464,0.638939
124.476920720168,0.639856
125.217807378379,0.640887
125.953651015568,0.635844
126.695907948114,0.642257
127.432394054718,0.636486
128.173983939666,0.64159
128.921189834014,0.647206
129.672886728033,0.651697
130.419308934136,0.646422
131.172023203082,0.652714
131.943461873365,0.671439
132.718487442679,0.675026
133.982416344524,1.16393
134.909403838353,0.826987
136.161388409481,1.15198
