X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.235938197331,7.55011e+06
30.307992933311,7.55011e+06
30.308507622971,7.55011e+06
30.380176918277,7.55064e+06
30.380736607937,7.55118e+06
30.453836916963,7.55172e+06
30.454495634063,7.55225e+06
30.455470351163,7.55279e+06
30.456607068263,7.55332e+06
30.526113029758,7.55386e+06
30.527132774324,7.5544e+06
30.52766551889,7.55493e+06
30.530021752588,7.55547e+06
30.530978497154,7.556e+06
30.53207924172,7.55654e+06
30.532746986286,7.55708e+06
30.533856730852,7.55761e+06
30.59774637997,7.55815e+06
30.598865124536,7.55868e+06
30.599379869102,7.55922e+06
30.599894613668,7.55976e+06
30.600995385768,7.56029e+06
30.602024157868,7.56083e+06
30.603397702068,7.56136e+06
30.603921474168,7.5619e+06
30.605819790468,7.56244e+06
30.606848562568,7.56297e+06
30.607336334668,7.56351e+06
30.608880878868,7.56404e+06
30.609783650968,7.56458e+06
30.610280423068,7.56512e+06
30.669318045549,7.56565e+06
30.67220016063,7.56619e+06
30.67314793273,7.56672e+06
30.67410470483,7.56726e+06
30.67550747693,7.5678e+06
30.67773102113,7.56833e+06
30.67836279323,7.56887e+06
30.67932856533,7.5694e+06
30.68129210953,7.56994e+06
30.68191488163,7.57048e+06
30.68294365373,7.57101e+06
30.68351242583,7.57155e+06
30.68399119793,7.57208e+06
30.68501997003,7.57262e+06
30.740925738721,7.57316e+06
30.744459853802,7.57369e+06
30.744983653554,7.57423e+06
30.746110567218,7.57476e+06
30.748449966474,7.5753e+06
30.749817486402,7.57584e+06
30.751940286154,7.57637e+06
30.752509085906,7.57691e+06
30.753549052918,7.57744e+06
30.755985652422,7.57798e+06
30.758604251926,7.57852e+06
30.759137051678,7.57905e+06
30.75962485143,7.57959e+06
30.762896250686,7.58012e+06
30.812407459542,7.58066e+06
30.817360374375,7.5812e+06
30.818414087791,7.58173e+06
30.819424915189,7.58227e+06
30.820534742587,7.5828e+06
30.822213207223,7.58334e+06
30.824552806727,7.58388e+06
30.827129634125,7.58441e+06
30.829540461523,7.58495e+06
30.830064288921,7.58548e+06
30.831629116319,7.58602e+06
30.833092771115,7.58656e+06
30.833679598513,7.58709e+06
30.834708425911,7.58763e+06
30.883810231249,7.58816e+06
30.888860274849,7.5887e+06
30.889961102247,7.58924e+06
30.890987649833,7.58977e+06
30.892938030925,7.59031e+06
30.895738858323,7.59084e+06
30.897036172799,7.59138e+06
30.898706827595,7.59192e+06
30.901992037455,7.59245e+06
30.903734747811,7.59299e+06
30.904826602989,7.59352e+06
30.905521458167,7.59406e+06
30.907075168523,7.5946e+06
30.907689023701,7.59513e+06
30.955372979783,7.59567e+06
30.960441023383,7.5962e+06
30.962364878561,7.59674e+06
30.962879733739,7.59728e+06
30.964518779459,7.59781e+06
30.968589921333,7.59835e+06
30.969122776511,7.59888e+06
30.970125576129,7.59942e+06
30.974268655057,7.59996e+06
30.975486510235,7.60049e+06
30.977808220591,7.60103e+06
30.981005075769,7.60156e+06
30.981483930947,7.6021e+06
30.982539786125,7.60264e+06
31.02694475612,7.60317e+06
31.03203079972,7.60371e+06
31.034571926482,7.60424e+06
31.037156809486,7.60478e+06
31.038934575494,7.60532e+06
31.040631552848,7.60585e+06
31.041669915618,7.60639e+06
31.042554798622,7.60692e+06
31.045885431394,7.60746e+06
31.046950314398,7.608e+06
31.049298996928,7.60853e+06
31.053001707284,7.60907e+06
31.055285217374,7.6096e+06
31.056894100378,7.61014e+06
31.09924054637,7.61068e+06
31.103487265068,7.61121e+06
31.106642730651,7.61175e+06
31.109180496659,7.61228e+06
31.110578570925,7.61282e+06
31.112176357017,7.61336e+06
31.113475267859,7.61389e+06
31.114468178701,7.61443e+06
31.11754126196,7.61496e+06
31.289215193374,7.61548e+06
31.289775132126,7.61548e+06
31.290272070878,7.61601e+06
31.291771948382,7.61655e+06
31.300546840009,7.61708e+06
31.302372807007,7.61762e+06
31.303951774005,7.61816e+06
31.305016741003,7.61869e+06
31.305495708001,7.61923e+06
31.306533674999,7.61976e+06
31.307129641997,7.6203e+06
31.307680608995,7.62084e+06
31.309440542991,7.62137e+06
31.310045509989,7.62191e+06
31.311383476987,7.62244e+06
31.361780930999,7.62298e+06
31.364013808503,7.62352e+06
31.365141775501,7.62405e+06
31.372816714253,7.62459e+06
31.376121681251,7.62512e+06
31.377240648249,7.62566e+06
31.384221811237,7.6262e+06
31.385945745233,7.62673e+06
31.388206679229,7.62727e+06
31.389840613225,7.6278e+06
31.390409580223,7.62834e+06
31.391792514219,7.62888e+06
31.393316481217,7.62941e+06
31.394435448215,7.62995e+06
31.433359322124,7.63048e+06
31.435486697108,7.63102e+06
31.437293664106,7.63156e+06
