X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.359792290163,1.10624
32.297561422254,0.837769
33.254842964378,0.857282
34.636743809669,1.2819
38.225253251078,3.48851
39.173996670151,0.848743
40.118272178432,0.844276
41.05585678031,0.837585
41.989002386926,0.833146
42.915746985809,0.826745
43.843416188316,0.827669
44.76485964758,0.821443
45.686770839332,0.821911
46.608980868502,0.82221
47.528861806465,0.819881
48.446460662973,0.817599
49.365768756865,0.819308
50.288060674097,0.822292
51.206863847777,0.818803
52.130398442507,0.823535
53.050361039567,0.819963
53.970645841803,0.820285
54.889564474435,0.818919
55.809811313914,0.820247
56.730120690347,0.820309
57.647155020174,0.817034
58.56429514866,0.81714
59.484154011123,0.819859
60.402074517831,0.817921
61.320217358914,0.818143
62.241087319366,0.82087
63.160037268634,0.81895
64.078986953629,0.81895
64.998194209696,0.819207
65.916335271267,0.818141
66.838467858843,0.822133
67.759294967755,0.820827
68.680783262417,0.821488
69.600699441904,0.819916
70.520778534814,0.820079
71.439421947109,0.818643
72.361593846454,0.822172
73.283607663278,0.822014
74.203838553155,0.820231
75.132300765523,0.828462
76.056892388227,0.824592
76.98891053212,0.832018
77.921336998294,0.832426
78.845662588603,0.824326
79.773486016728,0.827823
80.69729435959,0.823808
81.617271154132,0.819977
82.539667441215,0.822396
83.459199497356,0.819532
84.379503091074,0.820304
85.2967903478,0.817287
86.217849624789,0.821059
87.13781159097,0.819962
88.060653231833,0.822842
88.981935619171,0.821282
89.89770601697,0.81577
90.816056957171,0.818351
91.73721036398,0.821153
92.658230455941,0.82102
93.577596308324,0.819366
94.497359108787,0.819763
95.417559847669,0.820201
96.341955704113,0.824396
97.267509970001,0.825554
98.198571801453,0.831062
99.12737942791,0.828808
100.065193719989,0.837814
101.026056007101,0.860862
102.193111104584,1.06706
105.183481534943,2.89037
106.052414417296,0.768933
106.804269635014,0.651855
107.549359337142,0.64509
108.292610750488,0.643251
109.032223364282,0.639613
109.771957097311,0.639734
110.511634300724,0.639677
111.251098653639,0.639464
111.989317222146,0.638219
112.727766762938,0.63845
113.465197020976,0.63743
114.201046581409,0.63585
114.935390507497,0.634344
115.675792028994,0.640402
116.41472739337,0.638935
117.150923438062,0.636196
117.889349774664,0.638426
118.62952898836,0.640179
119.364877018464,0.635348
120.103724654465,0.638848
120.844006177449,0.640282
121.585811349757,0.641805
122.324551782834,0.63874
123.062470921509,0.637919
123.803197881291,0.640727
124.544875256263,0.641677
125.28588609362,0.641011
126.025597786552,0.639712
126.76630728593,0.640709
127.513299232049,0.646992
128.263243472323,0.649944
129.00747522473,0.644232
129.755775122955,0.6483
130.51574904171,0.659974
131.272764947865,0.657016
132.034849973573,0.662085
132.824864596091,0.690015
133.623868465787,0.699004
134.860319196596,1.13645
136.096970224183,1.13665
265.852697051616,129.656
266.948606113474,0.995909
267.689950902988,0.641345
268.431842778536,0.641892
269.181177891914,0.649335
269.926100451987,0.644923
270.683504393213,0.657404
271.437162478824,0.653658
272.186337250148,0.649175
272.929016565854,0.642679
273.674124173836,0.645108
274.430744093169,0.65662
275.180140706254,0.649397
275.943189853724,0.663049
276.710192293449,0.667002
277.485607144791,0.675415
278.253821888484,0.668215
279.043005268495,0.689183
279.82738167326,0.684376
280.61146902049,0.684087
281.376316602363,0.664848
282.137338772389,0.661022
284.207108436325,1.96977
285.030730345495,0.723622
285.792837758496,0.662107
286.544648596438,0.651811
287.300222399532,0.655574
288.041436082223,0.641214
288.784987991939,0.643552
