X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.106736666489,0.871064
31.874068902659,0.667332
32.649869638108,0.675801
33.443843659793,0.693974
34.436434853416,0.892591
39.106495755701,4.57006
40.375595090519,1.1691
41.1593354739,0.68374
41.938673954755,0.679338
42.705862764152,0.667189
43.468399285284,0.662537
44.228869029616,0.66047
44.988376197076,0.659507
45.74728770911,0.658912
46.508176364678,0.660889
47.266239460127,0.658063
48.022772089778,0.656533
48.785764720664,0.662993
49.542287206549,0.656522
50.301218431268,0.658931
51.060533491935,0.659315
51.816471077689,0.655938
52.573428535356,0.656957
53.3307555375,0.657327
54.088627781312,0.657872
54.845161578454,0.656534
55.601228085089,0.656067
56.359366829845,0.658139
57.119258899262,0.659892
57.875270219466,0.656011
58.630859220493,0.655589
59.385228801187,0.65437
60.139381772281,0.654153
60.89726108599,0.657879
61.656025355213,0.658764
62.41125099145,0.655226
63.168705394283,0.657454
63.924750054523,0.656045
64.679729157946,0.654979
65.438745677244,0.659017
66.198034808422,0.659289
66.952995639726,0.654961
67.712704079607,0.659708
68.471725146934,0.659021
69.228430760453,0.656706
69.983712905418,0.655282
70.741961329266,0.658248
71.503159347646,0.661198
72.26198686927,0.658828
73.024597779463,0.662611
73.78432110679,0.659723
74.546453601163,0.662132
75.312764369157,0.666311
76.071931655861,0.659167
76.839281755813,0.66735
77.613757228126,0.674475
78.402072143714,0.688315
79.201672198491,0.6996
79.964146817866,0.662475
80.723051104209,0.658904
81.478868316722,0.655817
82.235752278313,0.656884
82.993763730872,0.658011
83.75170303206,0.657939
84.505731607478,0.654029
85.262880690441,0.657149
86.020359225777,0.657479
86.779958850058,0.6596
87.536183257134,0.656224
88.293663651469,0.65748
89.046298596523,0.652635
89.800959221418,0.654661
90.558317447302,0.657358
91.316251735656,0.657934
92.070467627853,0.654216
92.828280193705,0.657813
93.586832334183,0.658552
94.344586951424,0.657755
95.101851606334,0.657265
95.86115788015,0.659306
96.620179447729,0.659022
97.381384074994,0.661205
98.144275903168,0.662892
98.916180595051,0.671905
99.689477662239,0.673297
100.471871647643,0.682394
101.276448717215,0.704577
102.565894391043,1.18945
104.70985101005,2.04396
107.327059714874,2.51721
108.079658390835,0.652599
108.82159192248,0.641934
109.564111217557,0.642519
110.307149878649,0.643039
111.049746695137,0.642597
111.787416716352,0.63767
112.526332538262,0.638916
113.264450339898,0.638118
114.004517116368,0.640067
114.740703399021,0.636186
115.481774818505,0.641071
116.219666583702,0.637892
116.960777701856,0.641111
117.697085257925,0.636308
118.437093979039,0.640009
119.1805546779,0.643461
119.919605815965,0.639051
120.65756881145,0.637963
121.398205669187,0.640637
122.13838267652,0.640177
122.875782017044,0.637399
123.613971668152,0.63819
124.354912389423,0.640941
125.097447364788,0.642535
125.837091551716,0.639644
126.579111277866,0.64202
127.323656029033,0.644545
128.066622629582,0.642967
128.815591509815,0.648969
129.565696912551,0.650105
130.321700689478,0.656004
131.083188453825,0.661488
131.841508278777,0.65832
132.63605026027,0.694542
133.403778283073,0.667728
134.263939161938,0.760161
135.494067333373,1.13013
138.718087893574,3.12402
142.456929891077,3.63884
143.487090757732,0.930161
144.271773519177,0.684683
145.051334236436,0.679561
145.813001815804,0.661668
146.571517689636,0.658516
147.318784727924,0.647267
148.074804686952,0.65602
148.817277489553,0.642473
149.558636783941,0.641359
150.300226411045,0.64159
151.042673353304,0.642447
151.787224610809,0.644551
152.525910351702,0.638686
153.266352363723,0.640442
154.00783349288,0.641481
154.747602720369,0.639769
155.487878883511,0.640276
156.228346343138,0.640467
156.963821539192,0.635475
157.699793951396,0.635972
158.439897924888,0.640104
159.178414261783,0.638516
159.91509761003,0.636683
160.654859997394,0.639762
161.396548076429,0.641688
162.135136325555,0.638588
162.873939877295,0.638804
163.610152762427,0.636213
164.348364808332,0.638212
165.086353490563,0.637989
165.825559835875,0.639206
166.564072466171,0.638513
167.303758185959,0.639686
168.041849979832,0.638092
168.78175836503,0.639908
169.521753318126,0.639995
170.262858883377,0.641106
171.004110772595,0.641252
171.74648986712,0.642379
172.485394480638,0.638905
173.229986180061,0.644592
173.971383433265,0.641397
174.712029387232,0.640646
175.458375385931,0.646346
176.208935427754,0.65056
176.95790395321,0.648969
177.704655696976,0.646752
178.458840095448,0.654184
179.217364031384,0.658524
179.987435051131,0.670071
180.978138323421,0.890703
181.77006949684,0.691931
182.837171783473,0.967102
183.653484368263,0.716313
184.71919983908,0.965715
186.304615097458,1.48542
187.726017753844,1.3214
189.493920202135,1.6679
190.300338801548,0.706419
191.076743635218,0.676405
191.901919634607,0.725176
192.864990336753,0.863071
193.634960182574,0.66997
194.395396778791,0.660437
195.156674214163,0.661277
195.908334753971,0.651661
196.662414763394,0.65408
197.414451286514,0.652037
198.163342592912,0.648891
198.908480504533,0.645138
199.653378781485,0.644898
200.399295151783,0.645916
201.142096036763,0.642801
201.884871538501,0.642776
202.627923725993,0.643052
203.371355657178,0.643432
204.120761543789,0.649406
204.86139682565,0.640635
205.600323453754,0.638927
206.340230790777,0.639907
207.079115260501,0.638884
207.819166478613,0.640051
208.556956311615,0.63779
209.298983954988,0.642028
210.038805454924,0.639821
210.776055286189,0.63725
211.515816525809,0.639761
212.255085715972,0.639269
212.995039515655,0.639954
213.734882175193,0.639843
214.472299867329,0.637418
215.209544755961,0.637245
215.950079918015,0.640535
216.689058944631,0.638979
217.427680138963,0.638621
218.169371214903,0.641691
218.907849761533,0.638479
219.645463180743,0.637613
220.388353766848,0.642891
221.126587364362,0.638234
221.864405339138,0.637818
222.604338832972,0.639933
223.346359522994,0.642021
224.085725793477,0.639366
224.828476882968,0.642751
225.563214159907,0.634737
226.3006587395,0.637445
227.043645634061,0.642987
227.782411467855,0.638766
228.522583680705,0.640172
229.262968394088,0.640385
230.004140599775,0.641172
230.746277737681,0.642137
231.489914290187,0.643637
232.232999869446,0.643086
232.977012168389,0.644012
233.720115203269,0.643103
234.464196818197,0.644082
235.208041119766,0.643844
235.960621059899,0.65258
236.708258684436,0.647638
237.459219940171,0.650961
238.216473674996,0.657254
238.981610708782,0.665137
239.748041872704,0.666431
240.513736664859,0.665695
241.276314459139,0.662578
242.039755022675,0.663441
242.799661228416,0.659906
243.553759119721,0.654098
244.308154414526,0.654395
245.05656019574,0.648406
245.810329320049,0.653769
246.554480971236,0.644152
247.300938921306,0.646458
248.051067457035,0.650129
248.797510421389,0.646443
249.540221250987,0.642711
250.286417552904,0.646196
251.031210874267,0.644793
251.777017040577,0.645806
252.51948051587,0.642463
253.261579533614,0.642099
254.004712183203,0.643133
254.746554894583,0.641843
255.489917598806,0.643363
256.235875216684,0.645958
256.979561902383,0.643687
257.719572157947,0.64001
258.459595180803,0.640023
259.202113874696,0.642519
259.94136928893,0.639255
260.683417371018,0.642048
261.428406143948,0.644989
262.172595961379,0.64419
262.914335570722,0.64174
263.66643563963,0.6521
264.41003301425,0.643597
265.153932691608,0.6439
265.903196397623,0.649264
266.645185995969,0.64199
267.392410044657,0.647224
268.134001174144,0.641591
268.889867832849,0.655867
269.640216207487,0.650348
270.38819740837,0.647981
271.139423896288,0.651226
271.890309712639,0.650886
272.642660232472,0.652351
273.395524000195,0.652864
274.148575674225,0.653052
274.913012871086,0.664437
275.676024848144,0.663012
276.456216836097,0.680192
277.234114938157,0.677898
278.007346389422,0.673231
278.772456338512,0.66511
279.554426145172,0.68197
280.334047151536,0.679621
281.101827265306,0.66778
281.881361033145,0.679534
282.678271118041,0.69691
283.438070363929,0.659799
284.202353436885,0.664283
284.967793229679,0.66544
285.720976621444,0.653183
286.474311746194,0.653335
287.221646517195,0.647335
287.969438120958,0.647792
288.714494411423,0.645056
289.459877169004,0.645383
290.201560829634,0.641684
290.949052953664,0.647492
291.689941194091,0.640888
292.431670219963,0.641729
293.173571108014,0.641901
293.912380071459,0.638809
294.654913205638,0.642533
295.397350951567,0.642438
296.137593709599,0.640243
296.875851610335,0.638258
297.616908389116,0.641057
298.355658554866,0.63875
299.093675679352,0.638017
299.834104056757,0.640428
300.575097123365,0.640993
301.315214048668,0.640117
302.056918477636,0.641704
302.796505278866,0.639587
303.537597915271,0.641093
304.277876765316,0.640279
305.019111919132,0.641235
305.761610339039,0.642498
306.504011877335,0.642402
307.242490113867,0.638478
307.982132294499,0.639642
308.719339887976,0.637208
309.462184118542,0.642844
310.201589085361,0.639405
310.939977700941,0.638389
311.683540066791,0.643562
312.427314637705,0.643775
313.16842711411,0.641112
313.915141840373,0.646715
314.655242977352,0.640101
315.396024904585,0.640782
316.141820406991,0.645796
316.884708244933,0.642888
317.625459999328,0.640752
318.367462195554,0.642002
319.108867585663,0.641405
319.850441569225,0.641574
320.593748539493,0.643307
321.331911372619,0.638163
322.073234365829,0.641323
322.814018392365,0.640784
323.557146174728,0.643128
324.299287859403,0.642142
325.042496151214,0.643208
325.78711016363,0.644614
326.529944341342,0.642834
327.270153171603,0.640209
328.013980971336,0.643828
328.756545890142,0.642565
329.500219469352,0.643674
330.241363981967,0.641145
330.983514869771,0.642151
331.730434519583,0.64692
332.476512006933,0.646077
333.227956073676,0.651444
333.971615409207,0.643659
334.715336667116,0.643721
335.460359414333,0.645023
336.20399831475,0.643639
336.94657556609,0.642577
337.692126033832,0.64555
338.436445091451,0.644319
339.180998138047,0.644553
339.92310399615,0.642106
340.665293912588,0.64219
341.406084077017,0.64079
342.152421198968,0.646337
342.892809460149,0.640388
343.640581050019,0.647772
344.38299176254,0.642411
345.132355777376,0.649364
345.878700470904,0.646345
346.626032018693,0.647332
347.370077322462,0.644045
348.118979522681,0.648902
348.86703630466,0.648057
349.611026621345,0.64399
350.354533973784,0.643507
351.101400137997,0.646866
