X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.122782448736,0.886685
31.891901105946,0.669119
32.711892254219,0.719991
33.838307265787,1.02642
36.717048723862,2.77874
37.634717018174,0.817668
38.413845563013,0.679129
39.197996684014,0.684151
39.971240447115,0.673244
40.736047923437,0.664807
41.506883768229,0.670836
42.269805465497,0.662922
43.02983156532,0.660026
43.788469995776,0.658638
44.54533250017,0.656863
45.303052298274,0.65772
46.06501510224,0.661963
46.82167529909,0.65666
47.580787378306,0.659112
48.338106726115,0.657319
49.095444788005,0.657338
49.852027537938,0.656583
50.60907657273,0.657049
51.365622866026,0.656546
52.123946664374,0.658324
52.879556120517,0.655609
53.635365441323,0.655809
54.393801865791,0.658436
55.148781836025,0.65498
55.906785021588,0.658003
56.663351080957,0.656566
57.418380546226,0.655029
58.172172180153,0.653792
58.928742317693,0.65657
59.68371086972,0.654969
60.438515472678,0.654805
61.197588432276,0.659073
61.953361702476,0.655773
62.707993090908,0.654631
63.466428752951,0.658436
64.220467279851,0.654039
64.972833123474,0.652366
65.727330213969,0.654497
66.482910496428,0.65558
67.238440892695,0.65553
67.997217695323,0.658777
68.752163500282,0.654946
69.509498329519,0.657335
70.264576527166,0.655078
71.025522055586,0.660946
71.78256627102,0.657044
72.542497068851,0.659931
73.302653260167,0.660156
74.067525009629,0.664872
74.838029909845,0.670505
75.601915399151,0.663885
76.370260823302,0.668345
77.143142286973,0.672881
77.925622778806,0.68248
78.70658312172,0.68096
79.465805533357,0.659222
80.225339227504,0.659534
80.981509931033,0.656171
81.735522769688,0.654013
82.502851789124,0.667329
83.259333059833,0.656481
84.011262631362,0.65193
84.768499323731,0.657237
85.524736671625,0.656237
86.27965683816,0.65492
87.036437822746,0.656781
87.788643273673,0.652205
88.545294946405,0.656652
89.303077902694,0.657783
90.059327267222,0.656249
90.812621980543,0.653295
91.569579998312,0.656958
92.324527602457,0.654948
93.080250485293,0.655723
93.83646034234,0.65621
94.592971981527,0.656512
95.352441716357,0.65947
96.109854688526,0.657413
96.869944307173,0.66009
97.631270935839,0.661327
98.395212712231,0.663942
99.170827661913,0.675615
99.938147906195,0.66732
100.724303360662,0.686155
102.586275592136,1.76197
106.350910382501,3.66463
107.098622305933,0.647712
107.843807960047,0.645186
108.58838449461,0.644577
109.329300007531,0.640916
110.068839888457,0.63954
110.809569902106,0.64073
111.547548592386,0.637979
112.285183919975,0.637635
113.023221429378,0.638038
113.761331192002,0.63811
114.498924818421,0.637594
115.237779515682,0.638855
115.976234283803,0.638455
116.716937015316,0.640703
117.455783259312,0.638846
118.196719331163,0.640936
118.932659411568,0.63594
119.672977655775,0.640318
120.411968717723,0.638991
121.149129705565,0.637161
121.888052242582,0.638923
122.625727089023,0.637675
123.361657295041,0.63593
124.100627666726,0.63897
124.840607740799,0.63998
125.581504920222,0.640897
126.324607024793,0.643102
127.077066517396,0.652459
127.82746018782,0.650394
128.582299406754,0.654839
129.333573850647,0.651274
130.084834075718,0.65126
130.843676008805,0.658842
131.609877107694,0.666201
132.373381409992,0.663504
133.167421618225,0.69404
134.298033141719,1.03061
135.762670721637,1.36464
140.180575140853,4.3179
142.017320144315,1.73675
143.114974830618,0.997655
143.88722466386,0.67225
144.673422697171,0.686198
145.424805079556,0.651382
146.176019902951,0.651215
146.92225067889,0.646231
147.66641767084,0.644167
148.41320443711,0.646787
149.155368562176,0.642164
149.903126181701,0.647758
150.64610349749,0.642977
151.385457243535,0.639354
152.122734289141,0.637277
152.861881090807,0.639147
153.600304329851,0.638423
154.348062310468,0.647758
155.085111794066,0.637049
155.823025278364,0.637913
156.561299794583,0.638275
157.300209247184,0.638909
158.041223614533,0.641014
158.780174020312,0.63895
159.519764665966,0.639591
160.256903742061,0.637139
160.996092976748,0.639189
161.735234397014,0.639141
162.474345498173,0.639111
163.211774455772,0.637429
163.949135038546,0.637361
164.685024676149,0.63589
165.422990252708,0.637966
166.15967424508,0.636684
166.901115910945,0.641442
167.640902335151,0.639786
168.378520105558,0.637618
169.119672702368,0.641153
169.860738203672,0.641066
170.601431544585,0.640693
171.340914995719,0.639483
172.081814040887,0.640899
172.822307146749,0.640493
173.565171485668,0.642864
174.312406894335,0.647235
175.074689113868,0.662282
175.821881327588,0.647192
176.573646289282,0.651765
177.32036795374,0.646722
178.083994263623,0.663626
178.837298445782,0.653304
179.604242022783,0.666944
180.381943917672,0.677702
181.149807088895,0.667863
181.935786052523,0.685979
182.698744497103,0.662958
183.539473097125,0.740729
185.034156400539,1.39468
186.061201152589,0.927045
189.224878385479,3.06368
190.488362852149,1.16348
192.447072161562,1.85871
193.261728960971,0.714657
194.015335252988,0.653606
194.767267317634,0.651932
195.517845371718,0.650578
196.265213871249,0.647368
197.013782422256,0.648569
197.764700049246,0.650918
198.507003812355,0.642304
199.251928804946,0.644925
199.993424092388,0.641495
200.739604631851,0.646181
201.48131687112,0.641712
202.21944288941,0.638126
202.959552927099,0.64011
203.698544983558,0.638992
204.439129525928,0.640585
205.177982496086,0.638853
205.919199137808,0.641217
206.656005005182,0.636806
207.392594038986,0.636589
208.13261979841,0.640026
208.870916706728,0.638297
209.608166445297,0.63725
210.345280402281,0.637114
211.082370807769,0.63709
211.820138128997,0.637767
212.557684072016,0.637546
213.295262733464,0.637579
214.035084344836,0.639822
214.774982321068,0.639898
215.515129518542,0.640147
216.253085613371,0.637956
216.99161541444,0.63853
217.730634967736,0.63902
218.468642054321,0.638007
219.206009673712,0.637368
219.946590004692,0.64058
220.685907066697,0.639317
221.42546732857,0.63956
222.167691021677,0.642224
222.907471096788,0.63978
223.645551996794,0.638081
224.381522393532,0.63597
225.119323492026,0.637801
225.860266304927,0.640943
226.602730999388,0.642465
227.341589596424,0.638859
228.080431474332,0.638842
228.820487795862,0.640056
229.563082633335,0.642595
230.300073368959,0.636991
231.038480155747,0.638407
231.776606819439,0.638127
232.520436836504,0.64383
233.267845023397,0.647408
234.018400134414,0.650555
234.766076319443,0.647676
235.510941694766,0.644865
236.264103746256,0.653162
237.012909019292,0.648805
237.771605296306,0.658696
238.526329967223,0.654725
239.311710558147,0.685381
240.069175620198,0.657465
240.828234505816,0.659059
241.586704527972,0.65847
242.345979297074,0.659275
243.089116623943,0.643137
243.845026621394,0.65591
244.59097489797,0.645948
245.339688637348,0.648714
246.085629827989,0.645941
246.829233279411,0.643603
247.573225616245,0.643992
248.3152468629,0.642021
249.057679602085,0.642433
249.80825710236,0.650578
250.554975398162,0.646718
251.296129546469,0.641154
252.035791980182,0.639662
252.776355060321,0.640563
253.51680372349,0.640449
254.258262262831,0.641459
255.000728190729,0.642466
255.74491387826,0.644186
256.485899895887,0.640986
257.227050481559,0.641151
257.965382223972,0.638332
258.709681815648,0.6443
259.449308904673,0.639627
260.191345450308,0.642037
260.934355609524,0.64301
261.674398351051,0.640043
262.41701279276,0.642614
263.16044044319,0.643428
263.901324228023,0.640884
264.642737799677,0.641414
265.385890365747,0.643153
266.131454560504,0.645564
266.877748714293,0.646294
267.62230680805,0.644558
268.367586396504,0.64528
269.11410374353,0.646517
269.862244755009,0.648141
270.607980280937,0.645736
271.355919144239,0.647939
272.109176021237,0.653257
272.859894626911,0.650719
273.608726898626,0.648832
274.359608416856,0.650882
275.113260589436,0.653652
275.876335089703,0.663075
276.634927609542,0.658593
277.427079762002,0.692152
278.207446087103,0.680366
279.012106442459,0.70466
281.117372872409,2.00527
282.151770058986,0.934397
282.921685090888,0.669915
283.672850442372,0.651165
284.424897022778,0.652047
285.179151675939,0.654255
285.927469709134,0.648318
286.682184533462,0.654715
287.433995404344,0.651811
288.181176173778,0.647181
288.927679995352,0.646504
289.670214455552,0.642534
290.413009684554,0.642795
291.154749556234,0.64174
291.896757923774,0.642008
292.637332561474,0.640575
293.378428215556,0.641096
294.119654002205,0.641226
294.85991876821,0.640265
295.601571704275,0.641653
296.339261713517,0.63769
297.080210812919,0.640949
297.818724507979,0.638514
298.557691414652,0.638967
299.301838977656,0.644148
300.042110177417,0.640271
300.782904081295,0.640794
301.52305582471,0.640152
302.264883538404,0.641828
303.004429309893,0.639546
303.743486781661,0.639057
304.485931510503,0.642445
305.231033704761,0.645102
305.971288982801,0.640255
306.71143433029,0.640145
307.450987154618,0.639553
308.191036173576,0.640049
308.927014747648,0.635979
309.664531098546,0.637516
310.403438061197,0.638907
311.143803276718,0.640365
311.882047352671,0.638244
312.623189969822,0.641143
313.369860359103,0.64667
314.111451998036,0.641592
314.854507430728,0.643055
315.593144579195,0.638637
316.333999031399,0.640854
317.074648603832,0.64065
317.816169293258,0.641521
318.554608299657,0.638439
319.295625138797,0.641017
320.036432063189,0.640807
320.776006258266,0.639574
321.514197936731,0.638192
322.253982739737,0.639785
322.993254985393,0.639272
323.732832135118,0.639577
324.47634562435,0.643513
325.220187020005,0.643841
325.968049359492,0.647862
326.713639336809,0.64559
327.455285561652,0.641646
328.199837768561,0.644552
328.944152425379,0.644315
329.687460459323,0.643308
330.428675648211,0.641215
331.168041916653,0.639366
331.907200103981,0.639158
332.651609322702,0.644409
333.393520631537,0.641911
334.133903067926,0.640382
334.886068414806,0.652165
335.628698715697,0.64263
336.370804315443,0.642106
337.113480810574,0.642676
337.864637160289,0.651156
338.61180555359,0.647168
339.352880735959,0.641075
340.101254016243,0.648373
340.845387918656,0.644134
