X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.235435767966,7.55004e+06
30.307297848055,7.55005e+06
30.307956643463,7.55005e+06
30.378902640735,7.55058e+06
30.380039436143,7.55112e+06
30.450055651829,7.55165e+06
30.450534474881,7.55219e+06
30.452169120985,7.55273e+06
30.454085590141,7.55326e+06
30.523196159749,7.5538e+06
30.523729010497,7.55433e+06
30.524721861245,7.55487e+06
30.525308711993,7.55541e+06
30.525796562741,7.55594e+06
30.527323264237,7.55648e+06
30.528235114985,7.55701e+06
30.528704965733,7.55755e+06
30.594711063109,7.55809e+06
30.595838913857,7.55862e+06
30.596849764605,7.55916e+06
30.597553615353,7.55969e+06
30.598663466101,7.56023e+06
30.599151316849,7.56077e+06
30.600036167597,7.5613e+06
30.600542046073,7.56184e+06
30.604782438453,7.56237e+06
30.605333316929,7.56291e+06
30.606425195405,7.56345e+06
30.606895073881,7.56398e+06
30.608757709309,7.56452e+06
30.609732587785,7.56505e+06
30.666737666373,7.56559e+06
30.667405544849,7.56613e+06
30.668896301801,7.56666e+06
30.670057920113,7.5672e+06
30.671439663201,7.56773e+06
30.676139600067,7.56827e+06
30.677159478543,7.56881e+06
30.677710357019,7.56934e+06
30.683023992447,7.56988e+06
30.684106870923,7.57041e+06
30.685929627875,7.57095e+06
30.686633506351,7.57149e+06
30.687680384827,7.57202e+06
30.689045141779,7.57256e+06
30.738303175895,7.57309e+06
30.738818082207,7.57363e+06
30.741059894831,7.57417e+06
30.742187801143,7.5747e+06
30.742666707455,7.57524e+06
30.747172231113,7.57577e+06
30.748688988065,7.57631e+06
30.750567745017,7.57685e+06
30.755023623493,7.57738e+06
30.756160529805,7.57792e+06
30.757558137397,7.57845e+06
30.758578015873,7.57899e+06
30.759687922185,7.57953e+06
30.760770828497,7.58006e+06
30.809787741087,7.5806e+06
30.810924675231,7.58113e+06
30.812191553711,7.58167e+06
30.815061487855,7.58221e+06
30.816724421999,7.58274e+06
30.819048290287,7.58328e+06
30.820990224431,7.58381e+06
30.822082158575,7.58435e+06
30.826164282373,7.58489e+06
30.827346216517,7.58542e+06
30.828536796277,7.58596e+06
30.829601730421,7.58649e+06
30.830828664565,7.58703e+06
30.832230487377,7.58757e+06
30.880760130123,7.5881e+06
30.882645348027,7.58864e+06
30.883746282171,7.58917e+06
30.887739094795,7.58971e+06
30.888917028939,7.59025e+06
30.890705963083,7.59078e+06
30.893375831371,7.59132e+06
30.895018699659,7.59185e+06
30.897331955169,7.59239e+06
30.898360889313,7.59293e+06
30.899910469073,7.59346e+06
30.90076941722,7.594e+06
30.90259334152,7.59453e+06
30.90382030367,7.59507e+06
30.951846816922,7.59561e+06
30.954964034826,7.59614e+06
30.957342996976,7.59668e+06
30.958707421786,7.59721e+06
30.960550383936,7.59775e+06
30.962337649882,7.59829e+06
30.966204386458,7.59882e+06
30.966864320602,7.59936e+06
30.968364641968,7.59989e+06
30.972832118022,7.60043e+06
30.973924080172,7.60097e+06
30.976251966622,7.6015e+06
30.977726928772,7.60204e+06
30.978782890922,7.60257e+06
31.022825532009,7.60311e+06
31.026388749913,7.60365e+06
31.029038740633,7.60418e+06
31.033261099023,7.60472e+06
31.035318080463,7.60525e+06
31.037783071183,7.60579e+06
31.038298061903,7.60633e+06
31.040599043343,7.60686e+06
31.042286034063,7.6074e+06
31.043891833109,7.60793e+06
31.045591795259,7.60847e+06
31.047302681709,7.60901e+06
31.049743606009,7.60954e+06
31.051506596729,7.61008e+06
31.093912261381,7.61061e+06
31.100454764091,7.61115e+06
31.101483783787,7.61169e+06
31.104853833603,7.61222e+06
31.106224824323,7.61276e+06
31.109222805763,7.61329e+06
31.110377825459,7.61383e+06
31.112175787203,7.61437e+06
31.11344010592,7.6149e+06
31.283967532178,7.61541e+06
31.285368580508,7.61541e+06
31.287391628838,7.61595e+06
31.288050677168,7.61649e+06
31.291385773828,7.61702e+06
31.292504822158,7.61756e+06
31.293046870488,7.61809e+06
31.294174918818,7.61863e+06
31.294653967148,7.61917e+06
31.295692015478,7.6197e+06
31.298052208798,7.62024e+06
31.298693257128,7.62077e+06
31.299190305458,7.62131e+06
31.300237367807,7.62185e+06
31.301853520543,7.62238e+06
31.356347381509,7.62292e+06
31.358956965993,7.62345e+06
31.360022042361,7.62399e+06
31.362906118729,7.62453e+06
31.364070671489,7.62506e+06
31.366518768149,7.6256e+06
31.367529844517,7.62613e+06
31.368621920885,7.62667e+06
31.373855073621,7.62721e+06
31.374568149989,7.62774e+06
31.376095302725,7.62828e+06
31.376601379093,7.62881e+06
31.377702455461,7.62935e+06
31.379401531829,7.62989e+06
31.428095210268,7.63042e+06
31.429980794752,7.63096e+06
31.43269387112,7.63149e+06
31.434180947488,7.63203e+06
31.43789415518,7.63257e+06
31.438508259026,7.6331e+06
31.440008466718,7.63364e+06
31.44178667441,7.63417e+06
31.445483978748,7.63471e+06
31.446468082594,7.63525e+06
31.449382290286,7.63578e+06
31.451046394132,7.63632e+06
31.452093497978,7.63685e+06
31.45487070567,7.63739e+06
31.499110052766,7.63793e+06
31.500896650871,7.63846e+06
31.505757803607,7.639e+06
31.507437065783,7.63953e+06
31.509424115145,7.64007e+06
31.510525246233,7.64061e+06
31.513731377321,7.64114e+06
31.514282508409,7.64168e+06
31.516399834867,7.64221e+06
31.520005042559,7.64275e+06
31.521588173647,7.64329e+06
31.523877304735,7.64382e+06
31.525754566911,7.64436e+06
31.526738697999,7.64489e+06
31.570196908885,7.64543e+06
31.572010520611,7.64597e+06
31.576826673347,7.6465e+06
31.578415935523,7.64704e+06
31.580528984885,7.64757e+06
31.581792115973,7.64811e+06
31.585234378149,7.64865e+06
31.586245509237,7.64918e+06
31.588062640325,7.64972e+06
31.591555912299,7.65025e+06
31.592522043387,7.65079e+06
31.595458952323,7.65133e+06
31.597069083411,7.65186e+06
31.598757567739,7.6524e+06
31.642938792125,7.65293e+06
31.644048950213,7.65347e+06
31.647823556587,7.65401e+06
31.649511818763,7.65454e+06
31.651606868125,7.65508e+06
31.652842999213,7.65561e+06
31.657090261389,7.65615e+06
31.658380392477,7.65669e+06
31.659012550565,7.65722e+06
31.663851926627,7.65776e+06
31.664367084715,7.65829e+06
31.666410835563,7.65883e+06
31.668209966651,7.65937e+06
31.670081124739,7.6599e+06
31.714007702254,7.66044e+06
31.715126860342,7.66097e+06
31.718874466716,7.66151e+06
31.720894651582,7.66205e+06
31.724101836448,7.66258e+06
31.725712021314,7.66312e+06
31.730054460694,7.66365e+06
31.732004803648,7.66419e+06
31.73736917338,7.66473e+06
31.738272358246,7.66526e+06
31.741197727978,7.6658e+06
31.74472709771,7.66633e+06
31.745341282576,7.66687e+06
31.746778652308,7.66741e+06
31.785827625772,7.66794e+06
31.790904810638,7.66848e+06
31.792014995504,7.66901e+06
31.79440418037,7.66955e+06
31.795865365236,7.67009e+06
31.796861944832,7.67062e+06
31.802911740431,7.67116e+06
31.803427925297,7.67169e+06
31.808267110163,7.67223e+06
31.809520295029,7.67277e+06
31.813978849627,7.6733e+06
31.816347219359,7.67384e+06
31.816835430755,7.67437e+06
31.817946589091,7.67491e+06
31.857647562555,7.67545e+06
31.862899747421,7.67598e+06
31.864272932287,7.67652e+06
31.866889302019,7.67705e+06
31.867975881615,7.67759e+06
31.869811093011,7.67813e+06
31.874352875345,7.67866e+06
31.876061086741,7.6792e+06
31.884966799675,7.67973e+06
31.896984078532,7.68027e+06
32.068263707151,7.68078e+06
32.068841970857,7.68078e+06
32.069393234563,7.68132e+06
32.070350498269,7.68185e+06
32.071967025681,7.68239e+06
32.072644289387,7.68293e+06
32.073339553093,7.68346e+06
32.074431816799,7.684e+06
32.081583399035,7.68453e+06
32.082125662741,7.68507e+06
32.084792190153,7.68561e+06
32.086614453859,7.68614e+06
32.088628717565,7.68668e+06
32.089765981271,7.68721e+06
32.095143772389,7.68775e+06
32.140345249809,7.68829e+06
32.144300568339,7.68882e+06
32.147659095751,7.68936e+06
32.148129385233,7.68989e+06
32.149729674715,7.69043e+06
32.150839964197,7.69097e+06
32.157558832643,7.6915e+06
32.158971122125,7.69204e+06
32.159495411607,7.69257e+06
32.160578701089,7.69311e+06
32.161084990571,7.69365e+06
32.161591280053,7.69418e+06
32.164335523929,7.69472e+06
