X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.116184381423,0.880447
31.883677918198,0.667494
32.669187799213,0.68551
33.48062724538,0.711439
34.546983948395,0.966357
40.174934512335,5.52795
40.992851077453,0.717917
41.75782371928,0.664973
42.522746818982,0.664923
43.282148614005,0.659402
44.043651585031,0.661503
44.806407363447,0.662756
45.569343945292,0.662937
46.332591588146,0.663248
47.087783817876,0.655192
47.846154609595,0.658371
48.602818656881,0.656664
49.359222267475,0.656404
50.119238858916,0.660017
50.87394193317,0.654703
51.630630219143,0.656688
52.385423450393,0.654793
53.14436677514,0.658943
53.902209408841,0.657843
54.657738990735,0.65553
55.411778232172,0.654039
56.1684726917,0.656694
56.926714711885,0.658242
57.679591825296,0.652877
58.43443164567,0.65484
59.189000762962,0.654569
59.947263434971,0.658263
60.703522415988,0.656259
61.461230926639,0.657709
62.219308498244,0.658078
62.975562062148,0.656254
63.730194234864,0.654632
64.488014255778,0.65782
65.243204602485,0.65519
66.001291956988,0.658087
66.75624301443,0.654951
67.514199060794,0.657956
68.26800999581,0.653811
69.023793490194,0.655783
69.780872868774,0.657079
70.535352152247,0.654479
71.294369139192,0.659017
72.049681094181,0.655312
72.806981502948,0.6573
73.562121332597,0.65514
74.331943778056,0.669822
75.094042546002,0.662099
75.854500759556,0.660458
76.620906670487,0.666406
77.393504261126,0.672598
78.175558917835,0.682055
78.965995253347,0.690436
79.724981592461,0.658986
80.486025143415,0.661044
81.246356241077,0.660331
82.004088880413,0.657733
82.763628609175,0.65954
83.519412238603,0.655784
84.273335675512,0.653923
85.03132132231,0.657986
85.790322257069,0.659001
86.550776494108,0.660454
87.30861854743,0.657842
88.065669435742,0.657051
88.824977065331,0.659308
89.579726135401,0.654749
90.337936775641,0.658211
91.098801474202,0.660865
91.853232149813,0.654431
92.609452917877,0.656221
93.366962063387,0.657509
94.12151011906,0.654548
94.880636444109,0.659126
95.638712273867,0.658076
96.399340104515,0.660628
97.158588515462,0.659248
97.926173165346,0.667585
98.687332187382,0.661159
99.460054771104,0.672723
100.236642451005,0.676588
101.042162698036,0.70552
101.871904869921,0.729742
102.866809194645,0.894904
105.517940142717,2.55113
106.413407404231,0.795467
107.156548700388,0.643141
107.909459787058,0.652911
108.652884161041,0.643424
109.393238614328,0.640354
110.133855164114,0.640617
110.873156636495,0.639301
111.609179873934,0.636023
112.347832374923,0.638653
113.084022909179,0.636191
113.823344009926,0.639321
114.558668955707,0.635325
115.296932781278,0.638264
116.032178620979,0.635246
116.769110020803,0.636931
117.506306893941,0.637197
118.242001534336,0.635695
118.984651786032,0.64265
119.724977317909,0.640326
120.461490040589,0.636513
121.199856198225,0.638366
121.934618406561,0.634762
122.673755640592,0.639137
123.410090653601,0.636335
124.150150139232,0.640059
124.888045371959,0.637895
125.624731154076,0.636686
126.368052802076,0.643322
127.112470924998,0.644418
127.854249717013,0.641779
128.597572722859,0.643323
129.357010986776,0.659438
130.126866513369,0.669856
130.882402742097,0.655536
131.878997022296,0.896594
132.645079219701,0.666082
133.434380953736,0.689302
134.218216495146,0.683836
135.400294894937,1.08208
