X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.235560540434,7.55006e+06
30.309022254959,7.55006e+06
30.309735089997,7.55006e+06
30.380784546481,7.55059e+06
30.383423381519,7.55113e+06
30.45185201676,7.55166e+06
30.452988879388,7.5522e+06
30.454463851798,7.55274e+06
30.455086714426,7.55327e+06
30.522919514641,7.55381e+06
30.524286404883,7.55434e+06
30.524864295125,7.55488e+06
30.525911185367,7.55542e+06
30.526967075609,7.55595e+06
30.527977965851,7.55649e+06
30.528997856093,7.55702e+06
30.530089746335,7.55756e+06
30.594415026329,7.5581e+06
30.594893916571,7.55863e+06
30.596582697055,7.55917e+06
30.597079587297,7.5597e+06
30.599255367781,7.56024e+06
30.599779258023,7.56078e+06
30.600754175965,7.56131e+06
30.601449093907,7.56185e+06
30.601982011849,7.56238e+06
30.602523929791,7.56292e+06
30.604365765675,7.56346e+06
30.605078683617,7.56399e+06
30.606587519501,7.56453e+06
30.608395437443,7.56506e+06
30.665970442109,7.5656e+06
30.666440360051,7.56614e+06
30.669348003077,7.56667e+06
30.671705797411,7.56721e+06
30.676173223005,7.56774e+06
30.677310140947,7.56828e+06
30.680182976831,7.56882e+06
30.680778894773,7.56935e+06
30.681885812715,7.56989e+06
30.682432730481,7.57042e+06
30.684313484307,7.57096e+06
30.684783402249,7.5715e+06
30.685289320191,7.57203e+06
30.686834238133,7.57257e+06
30.737588913309,7.5731e+06
30.741276831251,7.57364e+06
30.741962776933,7.57418e+06
30.742962350669,7.57471e+06
30.747357776263,7.57525e+06
30.749398694205,7.57578e+06
30.751927448031,7.57632e+06
30.754332283739,7.57686e+06
30.755271229421,7.57739e+06
30.756372175103,7.57793e+06
30.758662791391,7.57846e+06
30.759655737073,7.579e+06
30.765226628437,7.57954e+06
30.772581519801,7.58007e+06
30.808737494435,7.58061e+06
30.814280358059,7.58114e+06
30.815600331737,7.58168e+06
30.817928279093,7.58222e+06
30.819092252771,7.58275e+06
30.821299275331,7.58329e+06
30.823782029157,7.58382e+06
30.825327864865,7.58436e+06
30.827051812221,7.5849e+06
30.827683785899,7.58543e+06
30.831546733255,7.58597e+06
30.832187706933,7.5865e+06
30.836420209563,7.58704e+06
30.843757100927,7.58758e+06
30.879904089559,7.58811e+06
30.886766926861,7.58865e+06
30.887930900539,7.58918e+06
30.890141847895,7.58972e+06
30.891233821573,7.59026e+06
30.892742768929,7.59079e+06
30.895047624281,7.59133e+06
30.897269597959,7.59186e+06
30.899494381023,7.5924e+06
30.901086829411,7.59294e+06
30.903255316339,7.59347e+06
30.905251917741,7.59401e+06
30.907694818969,7.59454e+06
30.914995710333,7.59508e+06
30.951124698965,7.59562e+06
30.958014536267,7.59615e+06
30.958927288919,7.59669e+06
30.963169430979,7.59722e+06
30.965003433221,7.59776e+06
30.965473435463,7.5983e+06
30.967155233687,7.59883e+06
30.969514613416,7.59937e+06
30.970795615658,7.5999e+06
30.972234188955,7.60044e+06
30.974466940027,7.60098e+06
30.976319541429,7.60151e+06
30.978762442657,7.60205e+06
30.986625334021,7.60258e+06
31.022611337075,7.60312e+06
31.029028174377,7.60366e+06
31.030201205463,7.60419e+06
31.034201069089,7.60473e+06
31.036689180684,7.60526e+06
