X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
31.865604089353,1
31.867435154869,2
31.869850333981,3
31.872539486383,4
31.875992700117,5
31.878942789021,6
31.880470968133,7
31.881495147245,8
31.884398505469,9
31.88660668458,10
44.571599449198,11
44.572185979042,12
44.628267790475,13
44.629729595629,14
44.631006134333,15
44.633530176813,16
44.634008698053,17
44.636226740533,18
44.637151261773,19
44.637791783013,20
44.638725304253,21
44.639473825493,22
44.639997346733,23
44.640993867973,24
71.398906231053,25
71.399956472733,26
71.401552409737,27
71.403013872169,28
71.404114113849,29
71.405196355529,30
71.406792838889,31
71.407845901237,32
71.408396153531,33
71.461895139871,34
71.463114307507,35
71.464958109711,36
71.466130351391,37
71.468545615033,38
92.376632441138,39
92.377732315812,40
92.37970316899,41
92.381119043664,42
92.382497918338,43
92.383813793012,44
92.385395929334,45
92.386522804008,46
92.387508657186,47
92.388907360646,48
92.390164250748,49
92.39121414085,50
92.392538432268,51
92.39437232237,52
102.441330576694,53
104.345515025366,54
110.37184766816,55
110.374575172325,56
110.375580538257,57
110.376729904189,58
110.379515352132,59
110.380646718064,60
110.381770117952,61
110.382870500862,62
110.385948518175,63
110.387102884107,64
134.78483758195,65
134.786176244834,66
134.787520907718,67
134.800229553778,68
134.801604228406,69
134.802164903034,70
134.802734577662,71
134.80406425229,72
134.844067408896,73
134.856715758152,74
134.85765043278,75
134.858693107408,76
134.87865430411,77
134.880100978738,78
136.37716728386,79
136.387891370756,80
136.388524218572,81
136.425442598869,82
136.442692971307,83
136.450579210387,84
136.454077058203,85
136.457255917793,86
136.463317777383,87
136.464436636973,88
136.465528496563,89
153.268752326886,90
153.270345037008,91
153.271508119252,92
153.272635201496,93
153.273699261084,94
153.275602440124,95
153.276814488536,96
153.27801472812,97
153.279332560968,98
153.28063960938,99
153.281766748304,100
153.283501961191,101
153.284626088754,102
153.285789159624,103
177.389069752368,104
177.393320692064,105
177.394443677856,106
177.395422663648,107
177.39608164944,108
177.399730662639,109
177.404620352449,110
177.405518347107,111
177.405997341765,112
177.408710325739,113
177.409779320397,114
177.410483315055,115
177.411973304371,116
177.412497299029,117
178.420151967542,118
178.423718015404,119
178.42823209869,120
178.432671254714,121
178.436929135116,122
178.438058205094,123
178.441319428312,124
178.442492502718,125
178.44401677639,126
178.446857946544,127
178.45143602095,128
178.452473104236,129
178.454168187522,130
178.456373354094,131
199.042858685936,132
199.044791370876,133
199.04673585891,134
199.047644405956,135
199.049317099666,136
199.094251486594,137
199.096086206612,138
199.098834238096,139
199.100859601494,140
199.103631983111,141
199.105809440104,142
199.107084917782,143
199.108284006058,144
199.110309373822,145
199.112641153302,146
227.631716091123,147
227.632627251197,148
227.634215571345,149
227.635126731419,150
227.636606051567,151
227.638094371715,152
227.639108531789,153
227.691294776943,154
227.692729063955,155
227.694742791807,156
227.697706502661,157
227.700674632545,158
227.701693792619,159
227.702207961005,160
227.704134682441,161
227.704702850827,162
229.700469834305,163
229.700966170575,164
229.701930506845,165
229.704283515655,166
229.705382851925,167
229.705933188195,168
229.708104860735,169
229.709051197005,170
229.710006533275,171
229.710529869545,172
229.711705205815,173
229.712291542085,174
229.713381878355,175
229.714797550895,176
258.435971809539,177
258.437357587635,178
258.439149718541,179
258.440674494401,180
258.442300883449,181
258.442806272497,182
258.444268050593,183
258.445408439641,184
258.448010573439,185
258.451275347679,186
258.452498123857,187
258.453602123539,188
258.455732512587,189
258.503964546652,190
258.50621873323,191
258.506706123464,192
258.509342903932,193
258.5111696844,194
266.916607997635,195
268.470354611176,196
268.470869372696,197
268.471970134216,198
268.472448895736,199
268.472918657256,200
268.473478418776,201
268.474434180296,202
268.474975941816,203
268.477889987896,204
268.478359749416,205
268.480291033976,206
268.482856318536,207
268.483326080056,208
268.484733603096,209
268.542499737769,210
268.544024260809,211
303.752896461918,212
303.754054097736,213
303.75517209893,214
303.756501100668,215
303.757452102406,216
303.759687105882,217
303.76062010762,218
303.761107109358,219
303.763925446322,220
303.764953447516,221
303.766030449254,222
303.766616450992,223
303.768852454468,224
303.769375456206,225
399.155576709791,226
399.190899729807,227
399.192544497529,228
399.193663265251,229
399.212244112041,230
399.220524663845,231
399.221463439747,232
399.222159215649,233
413.867127387868,234
413.868282200094,235
413.872371341816,236
413.873571136258,237
413.876030689008,238
413.878257703217,239
413.879218497659,240
413.881670544584,241
413.884169936804,242
413.884648731246,243
413.885636525688,244
413.887984909014,245
413.889759703456,246
413.890891497898,247
