X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.120488502602,0.884643
31.900733098708,0.680245
32.679130692023,0.678398
34.219091280228,1.43996
36.452297489303,2.13321
37.444562457291,0.892265
38.219808725629,0.675246
39.000095661228,0.680287
39.774883747153,0.674788
40.548326757157,0.673443
41.323775975562,0.675449
42.088851503773,0.665076
42.851506221542,0.662655
43.613445954604,0.66194
44.374065676718,0.66062
45.134585728246,0.66052
45.893766279265,0.659181
46.653498691339,0.659732
47.410519775927,0.657021
48.169934366642,0.659415
48.926572061017,0.656638
49.685245298557,0.658673
50.444852794753,0.659607
51.204024848852,0.659172
51.962396372684,0.658372
52.719564456857,0.657168
53.476965477586,0.657401
54.235013084949,0.658048
54.990287457334,0.655274
55.749394313223,0.659107
56.505523037106,0.656129
57.263693552724,0.658171
58.023369933972,0.659676
58.781043446538,0.657674
59.538107232194,0.657064
60.292175990471,0.654069
61.051591173845,0.659415
61.809031574341,0.65744
62.569051117007,0.66002
63.324193960429,0.655143
64.083072650825,0.658879
64.840524249726,0.657452
65.60093603885,0.660412
66.359620858971,0.658685
67.118196033529,0.658575
67.877259914984,0.659064
68.636127704425,0.658868
69.394597445366,0.65847
70.151880097609,0.657283
70.907473059892,0.655593
71.665503866267,0.658031
72.428480347821,0.662976
73.193298988361,0.664819
73.953907009779,0.660608
74.716424959134,0.662518
75.476585285004,0.66016
76.239075891538,0.662491
77.017127388881,0.678051
77.789802882475,0.672675
78.573406298079,0.683603
79.333607795709,0.660201
80.096052337921,0.662445
80.857737789726,0.661685
81.614023546313,0.656286
82.373393084645,0.65937
83.128715396724,0.655322
83.884234125746,0.655519
84.640940656008,0.656707
85.397127328946,0.656187
86.156325772945,0.659198
86.913107145544,0.656781
87.671383080444,0.658276
88.42839635938,0.657013
89.186010851323,0.657614
89.945223925441,0.659213
90.706983836499,0.66176
91.464032987299,0.657049
92.221796300883,0.657763
92.980833384338,0.659037
93.740435261504,0.659602
94.49934255569,0.658907
95.258455540656,0.659113
96.02042933666,0.661974
96.783482305614,0.663053
97.549763713634,0.666281
98.314737735997,0.664974
99.088943035892,0.674205
99.866754673772,0.677812
100.665474378662,0.69872
101.501234420886,0.73576
102.357990780956,0.756756
103.431505357826,0.973515
106.204947142035,2.67344
106.957721927595,0.652775
107.701744962346,0.644023
108.447940874347,0.646196
109.19065556635,0.642715
109.931779687993,0.641124
110.675840674356,0.644061
111.419671889611,0.643831
112.161681341525,0.642009
112.90527776308,0.643596
113.645608788595,0.640331
114.384811643608,0.639203
115.12473390308,0.639922
115.863927838188,0.639194
116.60387923816,0.639951
117.343161265457,0.639282
118.087606996168,0.644446
118.825300650655,0.637694
119.565136812731,0.639836
120.30573425071,0.640597
121.047329884067,0.641596
121.788560854814,0.641231
122.535155430454,0.646595
123.274381623191,0.639226
124.019464244193,0.645083
124.762304264904,0.64284
125.505669939075,0.643366
126.24875204611,0.643082
126.994370626015,0.645619
127.747132171869,0.652762
128.491900561119,0.644768
129.244172980629,0.652272
130.001423594288,0.657251
130.763778200337,0.662355
131.522710509295,0.658932
132.303748034239,0.681038
133.116397009493,0.712649
134.086232345431,0.869835
134.993156112954,0.806924
138.515141605577,3.42199
143.504300618459,4.88916
144.280927528716,0.676627
145.048170567041,0.667243
145.8017406102,0.65357
146.566509147427,0.664769
147.321117804068,0.654609
148.064660586363,0.643543
148.809375889133,0.644715
149.555401058123,0.646025
150.299671392071,0.64427
151.040476985829,0.640806
151.785405453169,0.644928
152.529667055479,0.644262
153.27184329235,0.642176
154.013022705389,0.641179
154.752438137355,0.639415
155.49091005117,0.638472
156.232569518254,0.641659
156.973198467043,0.640629
157.716531289876,0.643333
158.457945093723,0.641414
159.199511021863,0.641566
159.940193810634,0.640683
160.680335196214,0.640141
161.422666242138,0.642331
162.162631879253,0.639966
162.90198032638,0.639348
163.643217744327,0.641237
164.385289844005,0.642072
165.124739805072,0.63945
165.865050992436,0.640311
166.605889424535,0.640838
167.344753308238,0.638864
168.08637145014,0.641618
168.824416034251,0.638045
169.564385196207,0.639969
170.307895963462,0.643511
171.051997668797,0.644102
171.793746886974,0.641749
172.536849913541,0.643103
173.28012346693,0.643274
174.033112535764,0.652989
174.777813538403,0.644701
175.523276144358,0.645463
176.276639572963,0.653363
177.032756225675,0.656117
177.783710246383,0.650954
178.546752315076,0.663042
179.304412459012,0.65766
180.099948415053,0.695536
180.867031352553,0.667083
181.639145907489,0.672115
182.425565891093,0.68642
183.471510450114,0.945945
184.29678067615,0.72527
186.135193749572,1.73841
190.590606617204,4.35541
191.435274883424,0.744668
192.475120681044,0.939846
193.256683339901,0.681563
194.286688503398,0.930005
195.044547174974,0.657859
195.801806066979,0.657259
196.567324206968,0.665518
197.316799271455,0.649475
198.061862493973,0.645063
198.811499534474,0.649637
199.558103168513,0.646604
200.302467565986,0.644364
201.044689591155,0.642222
201.790133855034,0.645444
202.534480232451,0.644346
203.275266390037,0.640786
204.016618680753,0.641352
204.759425984163,0.642807
205.500479589796,0.641054
206.243047812025,0.642568
206.984214314446,0.641167
207.726553326178,0.642339
208.46769891846,0.641146
209.208131818777,0.640433
209.950608368316,0.642477
210.691694806499,0.641086
211.432197640888,0.640503
212.172372402924,0.640175
212.913069488306,0.640697
213.657535582516,0.644466
214.397402080331,0.639866
215.137809553917,0.640407
215.87725585316,0.639446
216.61739796251,0.640142
217.358153069935,0.640755
218.099660726122,0.641508
218.83855619985,0.638895
219.579044167275,0.640488
220.318617437907,0.639573
221.059572558753,0.640955
221.8001176704,0.640545
222.542093767187,0.641976
223.281131443217,0.639038
224.024446488657,0.643315
224.76724922157,0.642803
