X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
30.219413321564,1
35.137039330056,2
36.938762191072,3
47.21074348708,4
70.800797863676,5
93.207729656455,6
99.617064354998,7
100.960517634184,8
110.207874615371,9
141.415050938423,10
142.743316797508,11
143.243316797508,12
143.743316797508,13
150.737325113779,14
151.237325113779,15
151.737325113779,16
152.237325113779,17
152.737325113779,18
153.237325113779,19
153.737325113779,20
154.237325113779,21
154.737325113779,22
155.237325113779,23
155.737325113779,24
156.237325113779,25
156.737325113779,26
157.237325113779,27
157.737325113779,28
158.237325113779,29
158.737325113779,30
159.237325113779,31
159.737325113779,32
160.237325113779,33
160.737325113779,34
161.237325113779,35
161.737325113779,36
162.237325113779,37
162.737325113779,38
163.237325113779,39
163.737325113779,40
164.237325113779,41
164.737325113779,42
165.237325113779,43
165.737325113779,44
166.237325113779,45
166.737325113779,46
167.237325113779,47
167.737325113779,48
168.237325113779,49
168.737325113779,50
169.237325113779,51
169.737325113779,52
170.237325113779,53
170.737325113779,54
171.237325113779,55
171.737325113779,56
172.237325113779,57
172.737325113779,58
173.237325113779,59
173.737325113779,60
174.237325113779,61
174.737325113779,62
175.237325113779,63
175.737325113779,64
176.237325113779,65
176.737325113779,66
177.237325113779,67
177.737325113779,68
178.237325113779,69
178.737325113779,70
179.237325113779,71
179.737325113779,72
180.237325113779,73
180.737325113779,74
181.237325113779,75
181.737325113779,76
182.237325113779,77
182.737325113779,78
183.237325113779,79
183.737325113779,80
184.237325113779,81
184.737325113779,82
185.237325113779,83
185.737325113779,84
186.237325113779,85
186.242158807383,86
186.742158807383,87
187.242158807383,88
187.293680887575,89
187.793680887575,90
188.293680887575,91
188.793680887575,92
189.293680887575,93
189.793680887575,94
190.293680887575,95
190.793680887575,96
191.293680887575,97
191.793680887575,98
192.293680887575,99
192.793680887575,100
193.293680887575,101
193.793680887575,102
194.293680887575,103
194.793680887575,104
195.293680887575,105
195.793680887575,106
196.293680887575,107
196.793680887575,108
197.293680887575,109
197.793680887575,110
198.293680887575,111
198.793680887575,112
199.293680887575,113
199.793680887575,114
199.820796920656,115
200.320796920656,116
200.820796920656,117
201.320796920656,118
201.820796920656,119
202.320796920656,120
202.820796920656,121
203.320796920656,122
203.820796920656,123
204.320796920656,124
204.820796920656,125
205.320796920656,126
205.820796920656,127
206.320796920656,128
206.820796920656,129
207.320796920656,130
207.820796920656,131
208.320796920656,132
208.820796920656,133
209.320796920656,134
209.820796920656,135
210.320796920656,136
210.820796920656,137
211.320796920656,138
211.820796920656,139
212.320796920656,140
212.820796920656,141
213.320796920656,142
213.820796920656,143
214.320796920656,144
214.820796920656,145
215.320796920656,146
215.820796920656,147
216.320796920656,148
216.820796920656,149
217.320796920656,150
217.820796920656,151
218.320796920656,152
218.820796920656,153
219.320796920656,154
219.820796920656,155
220.320796920656,156
220.820796920656,157
221.320796920656,158
221.820796920656,159
222.320796920656,160
222.820796920656,161
223.320796920656,162
223.820796920656,163
224.320796920656,164
224.820796920656,165
225.320796920656,166
225.748580172521,167
226.248580172521,168
226.748580172521,169
227.248580172521,170
227.39644576724,171
261.013941559437,172
272.230226028238,173
274.237667872384,174
299.69864753863,175
401.028799416571,176
402.060593120382,177
414.548331189324,178
