X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.11754126196,0.881603
31.901254725865,0.683713
32.683585024101,0.68233
33.729329393753,0.945744
35.763787228483,1.93446
40.283712982017,4.41993
41.06023806898,0.676525
41.838920311698,0.678682
42.609311703772,0.670391
43.379337981158,0.670026
44.1442914159,0.664953
44.906064252905,0.661773
45.672627141334,0.666563
46.434563293427,0.661936
47.192900847722,0.658338
47.951054861701,0.658154
48.712241062164,0.661186
49.473430532831,0.661189
50.232729802786,0.659299
50.991129335613,0.6584
51.752473537003,0.661344
52.510815341651,0.658342
53.27022751278,0.659412
54.029459762272,0.659232
54.788893089782,0.659433
55.54660573633,0.657713
56.306155904419,0.65955
57.064110744003,0.657955
57.822965372747,0.658855
58.58204869253,0.659083
59.343780716978,0.661732
60.106714952492,0.662934
60.866609186831,0.659894
61.626549123149,0.65994
62.383708403987,0.657159
63.1417364342,0.658028
63.902873833984,0.661137
64.661511195657,0.658637
65.421940000002,0.660429
66.181269208338,0.659329
66.940859941166,0.659591
67.702617996211,0.661758
68.462551757611,0.659934
69.223870586856,0.661319
69.985275595133,0.661405
70.744991940961,0.659716
71.506876437946,0.661884
72.271469364808,0.664593
73.033273787993,0.661804
73.795417182295,0.662143
74.555668927092,0.660252
75.322430674624,0.666762
76.095923687763,0.673493
76.875834959275,0.679911
77.65418318219,0.678348
78.435331093322,0.681148
79.200030301335,0.664699
79.962961988952,0.662932
80.722666882636,0.659705
81.486321786219,0.663655
82.248312111935,0.66199
83.007972444216,0.65966
83.769685125103,0.661713
84.528485841337,0.658801
85.288315677716,0.65983
86.047886011604,0.65957
86.803910537164,0.656025
87.56268106218,0.658771
88.321085176965,0.658404
89.080435212575,0.65935
89.840217186418,0.659782
90.59964807124,0.659431
91.361778807928,0.662131
92.123411174609,0.661632
92.884248205574,0.660837
93.644236597015,0.659988
94.406324750738,0.662088
95.168776368789,0.662452
95.927684795514,0.658908
96.689509850731,0.661825
97.45997006667,0.67046
98.233108872408,0.673139
99.001231797404,0.668123
99.77877497265,0.677543
100.557397832519,0.678623
101.364535296655,0.707137
102.435073326348,0.970538
104.115095460115,1.58002
106.630988898612,2.41589
107.385987279398,0.654998
108.143526367996,0.657539
108.890883189634,0.647357
109.640927932531,0.650045
110.385913031929,0.644985
111.13144907012,0.645536
111.872266748721,0.640818
112.612493364903,0.640227
113.352516726118,0.640023
114.094368200108,0.641851
114.836920445783,0.642552
115.583505166399,0.646585
116.327786694787,0.644282
117.06932779781,0.641541
117.810971375645,0.641644
118.551703576018,0.640732
119.296158327515,0.644455
120.04016426774,0.644006
120.784493324402,0.644329
121.525617082149,0.641124
122.272094074742,0.646477
123.014451826303,0.642358
123.75502219146,0.64057
124.503094970034,0.648073
125.247653587062,0.644559
125.995644676729,0.647991
126.74002803496,0.644383
127.485984656215,0.645957
128.23475048813,0.648766
128.990029400486,0.655279
129.74222700735,0.652198
130.49761521141,0.655388
131.251815967593,0.654201
132.01684603457,0.66503
132.791109818615,0.674264
133.57797527816,0.686865
134.391923350605,0.713948
135.273538463604,0.781615
144.184509297626,8.81097
145.208613912838,0.924105
146.029200449796,0.720587
146.789242846707,0.660042
147.534985586374,0.645743
148.27727076535,0.642285
149.022752557243,0.645482
149.766725269213,0.643973
150.509946255071,0.643221
151.252212619962,0.642266
151.994204540468,0.641992
152.735805275025,0.641601
153.479283700642,0.643478
154.222735392462,0.643452
154.964932741262,0.642197
155.705305914576,0.640373
156.446704227307,0.641398
157.188939410669,0.642235
157.933349527513,0.64441
158.674116996201,0.640767
159.414480571335,0.640364
160.155605574297,0.641125
160.895891473938,0.640286
161.639412924491,0.643521
162.383181881,0.643769
163.127101935902,0.64392
163.867668038197,0.640566
164.609245961908,0.641578
165.35092325195,0.641677
166.094901820646,0.643979
166.836995327294,0.642094
167.579125949895,0.642131
168.322318780113,0.643193
169.065986654281,0.643668
169.807717590896,0.641731
170.5488004448,0.641083
171.295944747368,0.647144
172.041632732531,0.645688
172.785929969456,0.644297
173.533061415982,0.647131
174.280317056928,0.647256
175.030551106119,0.650234
175.777826399924,0.647275
