X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.366994107624,1.11299
32.307491180342,0.840497
33.574649421134,1.16716
38.768104770114,5.09346
39.967614019257,1.09951
40.901793834791,0.83418
41.835103064792,0.833309
42.75805372537,0.822951
43.686236477553,0.828183
44.610756378678,0.82452
45.532954193799,0.822198
46.458034047759,0.82508
47.376607286287,0.818573
48.302322835852,0.825716
49.224193207041,0.82187
50.143953898148,0.819761
51.062474101659,0.81852
51.9800838599,0.81761
52.901296631008,0.821213
53.819428976125,0.818132
54.737256885449,0.817828
55.656017643546,0.818761
56.577499052208,0.821481
57.499643215624,0.822144
58.419754895847,0.820112
59.340284944497,0.82053
60.260978653409,0.820694
61.179066539281,0.818088
62.100900140744,0.821834
63.022393580449,0.821493
63.942078086806,0.819685
64.866484213432,0.824406
65.785674749231,0.819191
66.708155404337,0.822481
67.630798130051,0.822643
68.549428832834,0.818631
69.467396438322,0.817968
70.39087929697,0.823483
71.310422165919,0.819543
72.232994583246,0.822572
73.157255217903,0.824261
74.080276275822,0.823021
75.00622116653,0.825945
75.936909352736,0.830688
76.876191344313,0.839282
77.826775506633,0.850584
78.765896463925,0.839121
79.696061856896,0.830165
80.618097740992,0.822036
81.540402085416,0.822304
82.462224056389,0.821822
83.383591023012,0.821367
84.304653153949,0.821062
85.225236430136,0.820583
86.144334261034,0.819098
87.066365986864,0.822032
87.986219564486,0.819854
88.905799061654,0.819579
89.825540484917,0.819741
90.745710317174,0.82017
91.666320481873,0.82061
92.586612747963,0.820292
93.505907326065,0.819295
94.429748850023,0.823842
95.351481750076,0.821733
96.276543624415,0.825062
97.199964134232,0.823421
98.129336603347,0.829372
99.069137133514,0.839801
100.005426784359,0.83629
100.963531241711,0.858104
102.131343314247,1.06781
106.686250482978,4.45491
107.500538289462,0.714288
108.247444040371,0.646906
108.992514229358,0.64507
109.734030714794,0.641516
110.475317232665,0.641287
111.21446930912,0.639152
111.953973184149,0.639504
112.695684667449,0.641711
113.437501211818,0.641817
