X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.349684474062,1.096
32.301382058834,0.851698
33.282100340994,0.880718
34.862690237585,1.48059
291.839117599873,256.876
292.645173782652,0.706056
293.387052837749,0.641879
294.127184779567,0.640132
294.870479244562,0.643294
295.611124998401,0.640646
296.352382213888,0.641257
297.093793063489,0.641411
297.84282605134,0.649033
298.58753416151,0.644708
299.334593716624,0.64706
300.077663630212,0.64307
300.816964994608,0.639301
301.556523647503,0.639559
302.294338598425,0.637815
303.03591036606,0.641572
303.77580923836,0.639899
304.516548023007,0.640739
305.256689351775,0.640141
305.995385012151,0.638696
306.737110083743,0.641725
307.478235747,0.641126
308.219202516918,0.640967
308.956537834115,0.637335
309.698492469522,0.641955
310.43712468173,0.638632
311.178807026999,0.641682
311.921928071551,0.643121
312.66696749875,0.645039
313.416823196647,0.649856
314.158130093726,0.641307
314.89925288369,0.641123
315.643224318799,0.643971
316.383752617591,0.640528
317.12416010456,0.640407
317.871407866419,0.647248
318.610662961902,0.639255
319.354236538497,0.643574
320.093641473437,0.639405
320.836427015199,0.642786
321.57597784662,0.639551
322.32251250109,0.646535
323.063289305644,0.640777
323.80780815361,0.644519
324.553940747578,0.646133
325.295801545377,0.641861
326.036267168773,0.640466
326.778203942534,0.641937
327.521066928408,0.642863
328.265843330256,0.644776
329.008218207746,0.642375
329.754364806494,0.646147
330.496012551172,0.641648
331.242673992883,0.646661
331.986486555819,0.643813
332.732275588203,0.645789
333.4735052201,0.64123
334.219204345906,0.645699
334.963546325607,0.644342
335.707698046704,0.644152
336.455888380411,0.64819
337.199713456421,0.643825
337.946550978232,0.646838
338.693390450967,0.646839
339.439968321954,0.646578
340.188086351219,0.648118
340.931520956203,0.643435
341.675249668729,0.643729
342.422076143102,0.646826
343.166744267033,0.644668
343.909333803315,0.64259
344.655558133631,0.646224
345.400416182957,0.644858
346.144227776583,0.643812
346.888013439421,0.643786
347.631288538623,0.643275
348.376427851087,0.645139
349.120753561767,0.644326
349.863020543129,0.642267
350.608926371587,0.645906
351.350343215833,0.641417
352.098884131647,0.648541
352.842868665187,0.643985
353.594011188721,0.651143
354.335623051947,0.641612
355.077348668571,0.641726
355.823166070449,0.645817
356.568280850051,0.645115
357.313445384127,0.645165
358.063304762903,0.649859
358.812287418543,0.648983
359.566559701948,0.654272
360.312681938017,0.646122
361.057576908913,0.644895
361.804121408401,0.646544
362.548783812595,0.644662
363.293088064323,0.644304
364.034837997527,0.64175
364.779807035103,0.644969
365.522129559629,0.642323
366.266568523547,0.644439
367.01611444936,0.649546
367.758229462906,0.642115
368.503370127498,0.645141
369.252659047565,0.649289
369.999686858804,0.647028
370.739712028436,0.640025
371.48584532829,0.646133
372.230874326237,0.645029
372.973171837524,0.642298
373.727774144718,0.654602
374.468591300515,0.640817
375.212366734896,0.643775
375.957329259758,0.644963
376.702525574616,0.645196
377.448287192892,0.645762
378.195047743085,0.646761
378.940497512305,0.64545
379.683365493509,0.642868
380.427366133585,0.644001
381.172066218338,0.6447
381.921015449072,0.648949
382.665399414535,0.644384
383.407286509118,0.641887
384.157813949268,0.650527
384.901675113741,0.643861
385.647290838376,0.645616
386.39648337133,0.649193
387.139452543005,0.642969
387.887587127438,0.648135
388.632162688921,0.644576
389.385213013207,0.65305
390.153118162458,0.667905
390.913353538986,0.660235
391.671695451169,0.658342
392.433047766873,0.661352
393.21419086786,0.681143
394.068151944317,0.753961
395.002316610065,0.834165
395.814137214283,0.711821
396.621549897226,0.707413
397.481785548642,0.760236
