X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.354466571936,1.10075
32.304935914543,0.850469
33.246322199129,0.841386
34.245631229446,0.899309
291.195245778622,256.85
292.000237150845,0.704991
292.739894808237,0.639658
293.487940953008,0.648046
294.226791021284,0.63885
294.966472338899,0.639681
295.703565984538,0.637094
296.446255610912,0.64269
297.185825087629,0.639569
297.922279076339,0.636454
298.660697188118,0.638418
299.398785571183,0.638088
300.136659369282,0.637874
300.874473426974,0.637814
301.612514041173,0.638041
302.351329816402,0.638816
303.088870901957,0.637541
303.828136478465,0.639266
304.564755495905,0.636619
305.301704834479,0.636949
306.038260603815,0.636556
306.777211584075,0.638951
307.516184229405,0.638973
308.25509576142,0.638912
308.991026421768,0.635931
309.728722523669,0.637696
310.465430664732,0.636708
311.207909082489,0.642478
311.947055354025,0.639146
312.686053599937,0.638998
313.425256485126,0.639203
314.16395260717,0.638696
314.902971352379,0.639019
315.644028546243,0.641057
316.382562942703,0.638534
317.120733670016,0.638171
317.857587729605,0.636854
318.600377248043,0.64279
319.340293087365,0.639916
320.08359075502,0.643298
320.82375178224,0.640161
321.565882109327,0.64213
322.306390807325,0.640509
323.048110372515,0.64172
323.7884597538,0.640349
324.532374718611,0.643915
325.273208848555,0.640834
326.012801885968,0.639593
326.758657361354,0.645855
327.500550532229,0.641893
328.246167284367,0.645617
328.990050531271,0.643883
329.732055470317,0.642005
330.477036163097,0.644981
331.213973309561,0.636937
331.956942069912,0.642969
332.702276171815,0.645334
333.445381100376,0.643105
334.187870259401,0.642489
334.930255437599,0.642385
335.672906789873,0.642651
336.414452635936,0.641546
337.156846749871,0.642394
337.898409154561,0.641562
338.639964167245,0.641555
339.379778980743,0.639815
340.119743298278,0.639964
340.866126219974,0.646383
341.604797737355,0.638672
342.348333758653,0.643536
343.091098168633,0.642764
343.831791902353,0.640694
344.577402534969,0.645611
345.319834822077,0.642432
346.063611773898,0.643777
346.808130463104,0.644519
347.54785736287,0.639727
348.293363382552,0.645506
349.040311905313,0.646949
349.783661092657,0.643349
350.523593425274,0.639932
351.266919778664,0.643326
352.008444410367,0.641525
352.751197763757,0.642753
353.49167921507,0.640481
354.236944402414,0.645265
354.976826453164,0.639882
355.721795077428,0.644969
356.465373610205,0.643579
357.203845741877,0.638472
357.944643792846,0.640798
358.685435583156,0.640792
359.428126159182,0.642691
360.170805783446,0.64268
360.913277286676,0.642472
361.65727525812,0.643998
362.398336607298,0.641061
363.144073244574,0.645737
363.88464862119,0.640575
364.625975813194,0.641327
365.37204388273,0.646068
366.115799377732,0.643755
366.86342183595,0.647622
367.610258857248,0.646837
368.351954357627,0.641696
369.095335530597,0.643381
369.838549320907,0.643214
370.575620451661,0.637071
371.318668027687,0.643048
372.061447048985,0.642779
372.802134035108,0.640687
373.546560403371,0.644426
374.298070255796,0.65151
375.042673158546,0.644603
375.783496061224,0.640823
376.528542484216,0.645046
377.270339837606,0.641797
378.012051190996,0.641711
378.75253263816,0.640481
379.496342401873,0.64381
380.236324253297,0.639982
380.977825085165,0.641501
381.721753374883,0.643928
382.465336983835,0.643584
383.212369779232,0.647033
383.958264641052,0.645895
384.70894121296,0.650677
385.455507639332,0.646566
386.202457229045,0.64695
386.952977603101,0.65052
387.706143946489,0.653166
388.450961137507,0.644817
389.194252927359,0.643292
389.943517913062,0.649265
390.696505541387,0.652988
391.450968811067,0.654463
392.225720428063,0.674752
392.981579848428,0.655859
393.764740604842,0.683161
394.556505777642,0.691765
395.605808885332,0.949303
396.409963185692,0.704154
397.220029773119,0.710067
398.822123776108,1.50209
404.262492538738,5.34037
405.816404471581,1.45391
406.897518861414,0.981114
407.679571729441,0.682053
408.440842585282,0.661271
409.21354066739,0.672698
409.970526896672,0.656986
410.728616526656,0.65809
411.491944560172,0.663328
412.249441356394,0.657497
413.001562776242,0.652121
413.74771794317,0.646155
414.491130101861,0.643412
415.244578260619,0.653448
415.983627405074,0.639049
416.720584730165,0.636957
417.459171688176,0.638587
418.19991266171,0.640741
418.939009857306,0.639097
419.680179484178,0.64117
420.415589810697,0.63541
421.1532420649,0.637652
421.893146252143,0.639904
422.629304455844,0.636158
423.368073598676,0.638769
424.104054798297,0.635981
424.841250134317,0.637195
425.581693303353,0.640443
426.322148993143,0.640456
427.059098825799,0.63695
427.800059235602,0.64096
428.537175048411,0.637116
429.273433423873,0.636258
430.011029280548,0.637596
