X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.235898413839,7.55014e+06
30.307831274812,7.55014e+06
30.308481056992,7.55014e+06
30.379767962014,7.55068e+06
30.380327744194,7.55121e+06
30.451542662816,7.55175e+06
30.453220472196,7.55228e+06
30.454123281576,7.55282e+06
30.454638090956,7.55336e+06
30.522703608655,7.55389e+06
30.523173445269,7.55443e+06
30.524363418035,7.55496e+06
30.525809091263,7.5555e+06
30.528085764491,7.55604e+06
30.529132601105,7.55657e+06
30.530224437719,7.55711e+06
30.533583274333,7.55764e+06
30.595409404725,7.55818e+06
30.596095241339,7.55872e+06
30.599812914567,7.55925e+06
30.600291764851,7.55979e+06
30.600770628805,7.56032e+06
30.602018492759,7.56086e+06
30.603146356713,7.5614e+06
30.604121220667,7.56193e+06
30.604870084621,7.56247e+06
30.605970948575,7.563e+06
30.607371676483,7.56354e+06
30.611463996253,7.56408e+06
30.612528860207,7.56461e+06
30.613665724161,7.56515e+06
30.667238543729,7.56568e+06
30.668713407683,7.56622e+06
30.673197808819,7.56676e+06
30.676157400681,7.56729e+06
30.677258264635,7.56783e+06
30.678251128589,7.56836e+06
30.679342992543,7.5689e+06
30.680389856497,7.56944e+06
30.680877720451,7.56997e+06
30.682314448359,7.57051e+06
30.685510176267,7.57104e+06
30.686052040221,7.57158e+06
30.687071904175,7.57212e+06
30.687703768129,7.57265e+06
30.738462873465,7.57319e+06
30.739838737419,7.57372e+06
30.744358818385,7.57426e+06
30.748378098805,7.5748e+06
30.749316990111,7.57533e+06
30.750282881417,7.57587e+06
30.750986772723,7.5764e+06
30.752596664029,7.57694e+06
30.753147555335,7.57748e+06
30.755291642049,7.57801e+06
30.757631315967,7.57855e+06
30.759116097865,7.57908e+06
30.759738989171,7.57962e+06
30.760911880477,7.58016e+06
30.809777230586,7.58069e+06
30.81302609454,7.58123e+06
30.815590013264,7.58176e+06
30.820502154492,7.5823e+06
30.824758912456,7.58284e+06
30.825400803762,7.58337e+06
30.82679264121,7.58391e+06
30.827869559934,7.58444e+06
30.828402478658,7.58498e+06
30.828890397382,7.58552e+06
30.833016072278,7.58605e+06
30.833994128904,7.58659e+06
30.834635047628,7.58712e+06
30.835582966352,7.58766e+06
30.881055601416,7.5882e+06
30.88425946537,7.58873e+06
30.886713551768,7.58927e+06
30.891618525322,7.5898e+06
30.896589174592,7.59034e+06
30.898279093316,7.59088e+06
30.900884781969,7.59141e+06
30.901868728207,7.59195e+06
30.903666674445,7.59248e+06
30.904596620683,7.59302e+06
30.907315566921,7.59356e+06
30.911031405635,7.59409e+06
30.911510351873,7.59463e+06
30.913028244349,7.59516e+06
30.952369986003,7.5957e+06
30.955474849957,7.59624e+06
30.957982936355,7.59677e+06
30.962806909909,7.59731e+06
30.967705559179,7.59784e+06
30.969548477903,7.59838e+06
30.973040180313,7.59892e+06
30.974893126551,7.59945e+06
30.975778072789,7.59999e+06
30.978449965265,7.60052e+06
30.979586911503,7.60106e+06
30.982725750217,7.6016e+06
30.983231696455,7.60213e+06
30.986334588931,7.60267e+06
31.023666398143,7.6032e+06
31.027612262097,7.60374e+06
31.029191429771,7.60428e+06
31.034675322049,7.60481e+06
31.039492971319,7.60535e+06
31.041502945149,7.60588e+06
31.045299592453,7.60642e+06
31.047676540113,7.60696e+06
31.048299513943,7.60749e+06
31.049674377405,7.60803e+06
31.050694323643,7.60856e+06
31.056171421677,7.6091e+06
31.056803395507,7.60964e+06
31.057913369337,7.61017e+06
31.094755824079,7.61071e+06
31.098764688033,7.61124e+06
31.100280869775,7.61178e+06
31.105998762053,7.61232e+06
31.111152435351,7.61285e+06
31.112718385153,7.61339e+06
31.117857987661,7.61392e+06
31.119494566004,7.61446e+06
31.12005056797,7.615e+06
31.290788364324,7.61551e+06
31.291384394844,7.61551e+06
31.292431425364,7.61604e+06
31.293514455884,7.61658e+06
31.294444486404,7.61712e+06
31.295085516924,7.61765e+06
31.296024547444,7.61819e+06
31.298625639004,7.61872e+06
31.299726669524,7.61926e+06
31.300755728534,7.6198e+06
31.301261787544,7.62033e+06
31.303573964574,7.62087e+06
31.305658082594,7.6214e+06
31.306651141604,7.62194e+06
31.307689200614,7.62248e+06
31.362482891715,7.62301e+06
31.363673922235,7.62355e+06
31.364652329369,7.62408e+06
31.366193013795,7.62462e+06
31.369744884069,7.62516e+06
31.371686943079,7.62569e+06
31.373528061099,7.62623e+06
31.374160120109,7.62676e+06
31.375180179119,7.6273e+06
31.377548297139,7.62784e+06
31.378721356149,7.62837e+06
31.379254415159,7.62891e+06
31.390394592189,7.62944e+06
31.391531651199,7.62998e+06
31.433797416822,7.63052e+06
31.435737590806,7.63105e+06
31.436342677798,7.63159e+06
31.437372538902,7.63212e+06
31.440915409176,7.63266e+06
31.443390527196,7.6332e+06
31.445330645216,7.63373e+06
31.446592704226,7.63427e+06
31.44829887821,7.6348e+06
31.451001052194,7.63534e+06
31.453721226178,7.63588e+06
31.45421831317,7.63641e+06
31.461493117296,7.63695e+06
31.463861235316,7.63748e+06
31.505862969521,7.63802e+06
31.508237230497,7.63856e+06
31.508896344691,7.63909e+06
31.509871458885,7.63963e+06
31.512121961875,7.64016e+06
31.515474079895,7.6407e+06
31.519792915899,7.64124e+06
31.521510030093,7.64177e+06
31.522115144287,7.64231e+06
31.523916362621,7.64284e+06
31.525487865869,7.64338e+06
31.525993980063,7.64392e+06
31.532690669995,7.64445e+06
31.536579788015,7.64499e+06
31.577177535821,7.64552e+06
31.582220970701,7.64606e+06
31.584481199089,7.6466e+06
31.585991313283,7.64713e+06
31.588142541671,7.64767e+06
31.588612655865,7.6482e+06
31.593641710587,7.64874e+06
31.594336824781,7.64928e+06
31.597601053169,7.64981e+06
31.598098167363,7.65035e+06
31.599226281557,7.65088e+06
31.603826819255,7.65142e+06
31.60672139095,7.65196e+06
31.607867367802,7.65249e+06
31.648357115608,7.65303e+06
31.654685664682,7.65356e+06
31.65595686302,7.6541e+06
31.658248007264,7.65464e+06
31.660526235652,7.65517e+06
31.66279337682,7.65571e+06
31.665944404568,7.65624e+06
31.667481518762,7.65678e+06
31.67022674715,7.65732e+06
31.672575130193,7.65785e+06
31.677938412529,7.65839e+06
31.678435553697,7.65892e+06
31.679899836033,7.65946e+06
31.680928977201,7.66e+06
31.720842722253,7.66053e+06
31.727235469665,7.66107e+06
31.727714637575,7.6616e+06
31.730421613909,7.66214e+06
31.732763842297,7.66268e+06
31.734905010207,7.66321e+06
31.737286011213,7.66375e+06
31.739786125407,7.66428e+06
31.741516470143,7.66482e+06
31.745465878006,7.66536e+06
31.750168160342,7.66589e+06
31.750656328252,7.66643e+06
31.752165664072,7.66696e+06
31.753393725014,7.6675e+06
31.792166342269,7.66804e+06
31.798975257591,7.66857e+06
31.799445425501,7.66911e+06
31.801628247179,7.66964e+06
31.805446475567,7.67018e+06
