X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.108946005874,0.873438
31.872966301723,0.66402
32.64803661685,0.67507
33.451680444428,0.703644
34.33658626277,0.784906
36.904431364107,2.46785
38.017737330506,1.01331
38.8047182427,0.686981
39.57509987986,0.670382
40.342480475547,0.667381
41.114268658063,0.671788
41.878518420649,0.66425
42.637555751258,0.659037
43.395364072105,0.657808
44.157080903112,0.661717
44.912419592057,0.655339
45.669128534322,0.656709
46.428638587405,0.65951
47.184511875009,0.655873
47.939447214054,0.654935
48.69368647324,0.654239
49.447134368509,0.653448
50.202146088637,0.655012
50.954867090623,0.652721
51.706282360795,0.651415
52.459034407856,0.652752
53.210766259672,0.651732
53.965310772456,0.654545
54.716418339612,0.651108
55.468684830069,0.652266
56.222102014636,0.653417
56.975878849475,0.653777
57.727503033487,0.651624
58.48077641837,0.653273
59.233718112358,0.652942
59.986128482125,0.65241
60.737083839212,0.650955
61.492321141307,0.655237
62.245409309205,0.653088
62.997499463676,0.65209
63.749472161697,0.651973
64.501463755345,0.651992
65.254152949756,0.652689
66.011486833418,0.657334
66.763261983685,0.651775
67.518186612817,0.654925
68.272127573024,0.653941
69.024531993755,0.652404
69.777309302406,0.652777
70.531058890481,0.65375
71.283488759571,0.65243
72.035290406279,0.651802
72.789040741573,0.65375
73.541045105603,0.652004
74.297749159537,0.656704
75.05554260298,0.657793
75.816177901265,0.660635
76.585255203512,0.669077
77.354487240768,0.669232
78.124683222102,0.670196
78.898134124593,0.673451
79.654205924763,0.656072
80.411158108581,0.656952
81.16604742914,0.654889
81.920698111462,0.654651
82.68045463736,0.659757
83.433716596401,0.653262
84.187024977828,0.653308
84.939742095093,0.652717
85.691973735527,0.652232
86.445698902243,0.653725
87.199589896078,0.653891
87.951726104316,0.652136
88.702104143011,0.650378
89.454926640329,0.652822
90.210625087366,0.655698
90.962092272371,0.651467
91.716506479702,0.654414
92.469224835386,0.652718
93.22375690023,0.654532
93.978201582936,0.654445
94.73145890034,0.653257
95.48364630443,0.652187
96.237105398206,0.653459
96.98993931392,0.652834
97.745837309723,0.655898
98.510004720775,0.664167
99.273613706418,0.663609
100.044678076234,0.671064
100.827970769494,0.683293
101.636466790228,0.708496
105.558326599282,3.82186
106.373818527991,0.715492
107.126567403814,0.652749
107.867706291239,0.641139
108.608664314627,0.640958
109.347815928267,0.639152
110.087989449248,0.640174
110.824238373823,0.636249
111.559732516967,0.635494
112.297160614336,0.637428
113.032849169521,0.635689
113.769757848748,0.636909
114.504564868017,0.634807
115.239540346427,0.634975
115.974787825682,0.635247
116.70895546423,0.634168
117.445176952619,0.636221
118.181727922,0.636551
118.916934763297,0.635207
119.651977304116,0.635043
120.386460366954,0.634483
121.1225411476,0.636081
121.85561537197,0.633074
122.593662914906,0.638048
123.330522401361,0.636859
124.066748521061,0.636226
124.80435215185,0.637604
125.541976038121,0.637624
126.28124348064,0.639267
127.026319631401,0.645076
127.766886538012,0.640567
128.507978999448,0.641092
129.255617838826,0.647639
130.007119612105,0.651502
130.766596450496,0.659477
131.538486907861,0.67189
132.478466673963,0.83998
133.313107445192,0.734641
134.113024240432,0.699917
135.216591575483,1.00357
138.540723412491,3.22413
143.2970854914,4.65636
144.296103847487,0.899018
145.112090262154,0.715986
145.864391317602,0.652301
146.611322166397,0.646931
147.36631351162,0.654991
148.115929608786,0.649616
148.855694055398,0.639764
149.596626711197,0.640933
150.337117085753,0.64049
151.074976811939,0.63786
151.810963211762,0.635986
152.547132055198,0.636169
153.284697820086,0.637566
154.019663697066,0.634966
154.754164856615,0.634501
155.489229111126,0.635064
156.223058822393,0.63383
156.959560746164,0.636502
157.695258044139,0.635697
158.430365656372,0.635108
159.163615077584,0.633249
159.899146352192,0.635531
160.633861431955,0.634715
161.369284104706,0.635423
162.102878264386,0.633594
162.839830042183,0.636952
163.573897078617,0.634067
164.309690023122,0.635793
165.043556248804,0.633866
165.783630727059,0.640074
166.518704811283,0.635074
167.254975936431,0.636271
167.990066103977,0.63509
168.727366689067,0.637301
169.46615112846,0.638784
170.202365202044,0.636214
170.943661727002,0.641297
171.679689782765,0.636028
172.417071552663,0.637382
173.157397438164,0.640326
173.904738775576,0.647341
174.643467142925,0.638728
175.383657269621,0.64019
176.126350903968,0.642694
176.873104754561,0.646754
177.61604325768,0.642939
178.361292131008,0.645249
179.114708184428,0.653416
179.888942780193,0.674235
180.64975604057,0.660813
181.611521661672,0.861766
182.464515387772,0.752994
183.256026265669,0.691511
