X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
34.149607637591,1
46.328634265739,2
71.881529349149,3
92.356959341978,4
97.947876505123,5
99.125933406302,6
112.608201169822,7
137.363054798812,8
139.335250187021,9
150.118199259995,10
150.618199259995,11
151.118199259995,12
151.618199259995,13
152.118199259995,14
152.618199259995,15
153.118199259995,16
153.618199259995,17
154.118199259995,18
154.618199259995,19
155.118199259995,20
155.618199259995,21
156.118199259995,22
156.618199259995,23
157.118199259995,24
157.618199259995,25
158.118199259995,26
158.618199259995,27
159.118199259995,28
159.618199259995,29
160.118199259995,30
160.618199259995,31
161.118199259995,32
161.618199259995,33
162.118199259995,34
162.618199259995,35
163.118199259995,36
163.618199259995,37
164.118199259995,38
164.618199259995,39
165.118199259995,40
165.618199259995,41
166.118199259995,42
166.618199259995,43
167.118199259995,44
167.618199259995,45
168.118199259995,46
168.618199259995,47
169.118199259995,48
169.618199259995,49
170.118199259995,50
170.618199259995,51
171.118199259995,52
171.618199259995,53
172.118199259995,54
172.618199259995,55
173.118199259995,56
173.618199259995,57
174.118199259995,58
174.618199259995,59
175.118199259995,60
175.618199259995,61
176.118199259995,62
176.618199259995,63
177.118199259995,64
177.618199259995,65
178.118199259995,66
178.618199259995,67
179.118199259995,68
179.618199259995,69
180.118199259995,70
180.618199259995,71
181.118199259995,72
181.618199259995,73
182.118199259995,74
182.618199259995,75
183.043478440917,76
183.543478440917,77
184.043478440917,78
184.103881790961,79
184.603881790961,80
185.103881790961,81
185.603881790961,82
186.103881790961,83
186.603881790961,84
187.103881790961,85
187.603881790961,86
188.103881790961,87
188.603881790961,88
189.103881790961,89
189.603881790961,90
190.103881790961,91
190.603881790961,92
191.103881790961,93
191.603881790961,94
192.103881790961,95
192.603881790961,96
193.103881790961,97
193.603881790961,98
194.103881790961,99
194.603881790961,100
195.103881790961,101
195.603881790961,102
196.103881790961,103
196.603881790961,104
197.103881790961,105
197.603881790961,106
198.103881790961,107
198.603881790961,108
199.103881790961,109
199.603881790961,110
200.103881790961,111
200.603881790961,112
201.103881790961,113
201.603881790961,114
202.103881790961,115
202.603881790961,116
203.103881790961,117
203.603881790961,118
204.103881790961,119
204.603881790961,120
205.103881790961,121
205.603881790961,122
205.987051242176,123
206.487051242176,124
206.987051242176,125
207.487051242176,126
207.987051242176,127
208.487051242176,128
208.987051242176,129
209.487051242176,130
209.987051242176,131
210.487051242176,132
210.987051242176,133
211.487051242176,134
211.987051242176,135
212.487051242176,136
212.987051242176,137
213.487051242176,138
213.987051242176,139
214.487051242176,140
214.987051242176,141
215.487051242176,142
215.987051242176,143
216.487051242176,144
216.987051242176,145
217.487051242176,146
217.987051242176,147
218.487051242176,148
218.987051242176,149
219.487051242176,150
219.987051242176,151
220.487051242176,152
220.987051242176,153
221.487051242176,154
221.987051242176,155
222.487051242176,156
222.987051242176,157
223.487051242176,158
223.987051242176,159
224.487051242176,160
224.987051242176,161
225.487051242176,162
225.954538079772,163
226.454538079772,164
226.954538079772,165
227.454538079772,166
227.610056600977,167
264.168286894926,168
267.193948780928,169
269.038290888123,170
307.330232674153,171
403.792476790988,172
404.824221459881,173
417.404074635307,174
