X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.23590169939,7.55011e+06
30.307804104797,7.55011e+06
30.308372893169,7.55011e+06
30.379799759706,7.55065e+06
30.380422548078,7.55118e+06
30.451831428487,7.55172e+06
30.452301244603,7.55226e+06
30.452960060719,7.55279e+06
30.453961876835,7.55333e+06
30.52436896889,7.55386e+06
30.525316812786,7.5544e+06
30.526354656682,7.55494e+06
30.528005500578,7.55547e+06
30.529052344474,7.55601e+06
30.53011718837,7.55654e+06
30.531790032266,7.55708e+06
30.532755876162,7.55762e+06
30.595791976744,7.55815e+06
30.59637882064,7.55869e+06
30.596875664536,7.55922e+06
30.597372508432,7.55976e+06
30.598473352328,7.5603e+06
30.598997196224,7.56083e+06
30.602290811336,7.56137e+06
30.605433298152,7.5619e+06
30.605903169856,7.56244e+06
30.60683304156,7.56298e+06
30.608314784968,7.56351e+06
30.608829656672,7.56405e+06
30.61027540008,7.56458e+06
30.610916271784,7.56512e+06
30.66878152942,7.56566e+06
30.671194231116,7.56619e+06
30.67185310282,7.56673e+06
30.672845974524,7.56726e+06
30.673982846228,7.5678e+06
30.676324589636,7.56834e+06
30.67744346134,7.56887e+06
30.678526333044,7.56941e+06
30.679014204748,7.56994e+06
30.680459948156,7.57048e+06
30.68104681986,7.57102e+06
30.681516691564,7.57155e+06
30.683277434972,7.57209e+06
30.683801306676,7.57262e+06
30.740160046431,7.57316e+06
30.743181151661,7.5737e+06
30.744318023365,7.57423e+06
30.745436895069,7.57477e+06
30.747072794671,7.5753e+06
30.748155694273,7.57584e+06
30.749355593875,7.57638e+06
30.751504493477,7.57691e+06
30.753096740405,7.57745e+06
30.755291640007,7.57798e+06
30.756212539609,7.57852e+06
30.757349439211,7.57906e+06
30.757864338813,7.57959e+06
30.759364138017,7.58013e+06
30.811542123192,7.58066e+06
30.814617228422,7.5812e+06
30.815700100126,7.58174e+06
30.81686397183,7.58227e+06
30.818580871432,7.58281e+06
30.820558798976,7.58334e+06
30.82110072652,7.58388e+06
30.823714508274,7.58442e+06
30.824959435818,7.58495e+06
30.826637716768,7.58549e+06
30.829300415574,7.58602e+06
30.830347343118,7.58656e+06
30.830853270662,7.5871e+06
30.83183011438,7.58763e+06
30.882969128901,7.58817e+06
30.886125319154,7.5887e+06
30.887396850766,7.58924e+06
30.88847077831,7.58978e+06
30.891181962164,7.59031e+06
30.892745699404,7.59085e+06
30.894679626948,7.59138e+06
30.896396554492,7.59192e+06
30.897434482036,7.59246e+06
30.900463351186,7.59299e+06
30.901510306854,7.59353e+06
30.902620262522,7.59406e+06
30.904407173858,7.5946e+06
30.905544129526,7.59514e+06
30.954342233695,7.59567e+06
30.957534423948,7.59621e+06
30.958859870537,7.59674e+06
30.959996883104,7.59728e+06
30.962636066958,7.59782e+06
30.964825804198,7.59835e+06
30.967868659286,7.59889e+06
30.968969614954,7.59942e+06
30.969637570622,7.59996e+06
30.971935470042,7.6005e+06
30.975969292714,7.60103e+06
30.977295248382,7.60157e+06
30.979200159718,7.6021e+06
30.979841115386,7.60264e+06
31.026048026768,7.60318e+06
31.028952557113,7.60371e+06
31.030295918679,7.60425e+06
31.031505016269,7.60478e+06
31.034207200123,7.60532e+06
31.036135937363,7.60586e+06
31.039241792451,7.60639e+06
31.041780703787,7.60693e+06
31.043451672359,7.60746e+06
31.043921656645,7.608e+06
31.047567340856,7.60854e+06
31.049382337215,7.60907e+06
31.052235248551,7.60961e+06
31.052732232837,7.61014e+06
