X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
33.163026520969,1
33.163568937423,2
33.165203770331,3
33.167025720543,4
33.168141588995,5
33.169692981081,6
33.188723299778,7
33.19396499526,8
33.204091256672,9
33.220561697226,10
33.22151413778,11
33.222628578334,12
33.223144018888,13
33.225120899996,14
47.569985404128,15
47.573036004393,16
47.574650574385,17
47.576284144377,18
47.577262421447,19
47.578528698517,20
47.579641975587,21
47.581305252657,22
47.582445529727,23
47.583585806797,24
47.584699083867,25
47.585839360937,26
47.586907638007,27
47.588011915077,28
68.789465291988,29
68.792268114098,30
68.793337992776,31
68.794414926502,32
68.795347860228,33
68.797333793954,34
68.79796472768,35
68.799542595132,36
68.800798384464,37
68.801818202232,38
68.80281609734,39
68.804990571546,40
68.805558512256,41
68.806644452966,42
90.334106233497,43
90.33680643666,44
90.33789193683,45
90.340107414726,46
90.341215623742,47
90.342328123912,48
90.343260624082,49
90.344598124252,50
90.346279324104,51
90.348029559262,52
90.349658255756,53
90.35059574428,54
90.35308124445,55
90.35368474462,56
111.563817759897,57
111.565209934349,58
111.566206108801,59
111.568056639437,60
111.568615813889,61
111.569546083841,62
111.570114258293,63
111.572220781649,64
111.573387956101,65
111.574950479457,66
111.575518653909,67
111.576514828361,68
111.577092002813,69
111.578544351717,70
135.942066995752,71
135.945372471932,72
135.955142948112,73
135.959172697818,74
135.959670447524,75
135.963450696642,76
135.970364445172,77
137.800852026504,78
137.811398947532,79
137.875366374486,80
148.400943575797,81
148.402682246841,82
148.404366754793,83
148.406486194563,84
148.409399865607,85
148.411237536651,86
148.413260207695,87
148.414355878739,88
148.415496549783,89
148.416182220827,90
148.417929891871,91
148.419464233959,92
148.419996905003,93
148.421495247091,94
184.961219080954,95
184.964122305878,96
184.98009498065,97
184.981146593112,98
184.984709430498,99
184.98569804296,100
184.987850359362,101
186.763974164555,102
186.770608206269,103
186.772296742813,104
186.788825815901,105
186.818162706961,106
186.821322038609,107
202.040219371573,108
202.041153708838,109
202.042339128272,110
202.043425547706,111
202.04531296714,112
202.046435386574,113
202.046976806008,114
202.048072706364,115
202.048722125798,116
202.050129964666,117
202.0507613841,118
202.05193300257,119
202.052512847454,120
202.053518266888,121
227.799361639021,122
227.799965741101,123
227.801095847489,124
227.802163958185,125
227.803643179577,126
227.804139290273,127
227.804608400969,128
227.805559511665,129
227.806172622361,130
227.806641733057,131
227.809591175841,132
227.810087286537,133
227.811191397233,134
227.812313507929,135
229.215252124494,136
262.749010506949,137
262.818376497577,138
262.818854951595,139
262.819360405613,140
262.819829859631,141
262.820943313649,142
262.821637767667,143
262.823035221685,144
262.823684675703,145
262.824807129721,146
262.825537583739,147
262.826133037757,148
262.827533491775,149
262.828439945793,150
262.829373399811,151
269.095650474464,152
269.098533227172,153
269.100712982846,154
269.102145911362,155
269.104668660316,156
269.106639134182,157
269.108933639598,158
269.109547398238,159
269.111439865288,160
269.113559305058,161
269.115366063698,162
269.116540780056,163
269.117142839752,164
269.11825259246,165
270.579679947811,166
270.582380598915,167
270.585511256261,168
270.587677088055,169
270.593767172273,170
270.597866334339,171
270.599337054937,172
270.600298026156,173
270.60136287049,174
270.602705534688,175
270.60377838532,176
270.609075848734,177
270.611301693068,178
270.6118705437,179
303.009894744845,180
303.011105791039,181
303.013438744075,182
303.014105697111,183
303.017594414907,184
303.018860367943,185
303.019802320979,186
303.021219226459,187
303.022337179347,188
303.022851132383,189
303.023943085123,190
303.025358991195,191
303.026426944231,192
303.028297430437,193
303.078834240437,194
303.080144286631,195
396.965265950027,196
396.972513108119,197
396.975227266211,198
396.979959845257,199
396.982068424303,200
396.982575003349,201
396.983054582395,202
396.984160161441,203
396.987534262916,204
396.988265841962,205
396.996044000054,206
396.9965685791,207
397.021795320263,208
397.023768907359,209
397.034759272243,210
418.66989004243,211
418.672328508422,212
418.673324835216,213
418.67381216201,214
418.675552488804,215
418.676683815598,216
418.67884340009,217
418.68096283986,218
418.683151192876,219
418.684324045406,220
418.6854283722,221
418.685996698994,222
418.686493025788,223
418.68875300617,224
