X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.117765412503,0.882238
31.896486551176,0.678721
32.696247362155,0.699761
33.738080555948,0.941833
36.785178199241,2.9471
38.012327482236,1.12715
38.797457891358,0.68513
39.566598282735,0.66914
40.358055290312,0.691457
41.125770634283,0.667715
41.884566873636,0.658796
42.650877782826,0.666311
43.414554263996,0.663676
44.176166794971,0.661613
44.934284318118,0.658118
45.692558465185,0.658274
46.447564509734,0.655006
47.206420737265,0.658856
47.961348065419,0.654927
48.718530395038,0.657182
49.478144681874,0.659614
50.235259464025,0.657115
50.990944507297,0.655685
51.746006679763,0.655062
52.502437738866,0.656431
53.257580830772,0.655143
54.011075476885,0.653495
54.764182126704,0.653107
55.519368313547,0.655186
56.27520877554,0.65584
57.031616859466,0.656408
57.787561113873,0.655944
58.543482592014,0.655921
59.298884021318,0.655401
60.053541312835,0.654657
60.807034184754,0.653493
61.560003422196,0.652969
62.316877144972,0.656874
63.072277327077,0.6554
63.828013334636,0.655736
64.583310411928,0.655297
65.337694207878,0.654384
66.09348864654,0.655794
66.848596716839,0.655108
67.605703767214,0.657107
68.36015495413,0.654451
69.115526772196,0.655372
69.874269655498,0.658743
70.632838160399,0.658569
71.390896764941,0.658059
72.149424949247,0.658528
72.906823427977,0.657398
73.662754157843,0.655931
74.418532750098,0.655779
75.178089982448,0.659557
75.939564578981,0.661475
76.7091442851,0.66958
77.480497722463,0.671353
78.27532493846,0.694827
79.032795842367,0.657471
79.796008389952,0.663213
80.557282301247,0.661274
81.317310529753,0.660028
82.07444233818,0.657132
82.830372506278,0.65593
83.585239515086,0.654867
84.337663721531,0.652424
85.09205301362,0.654389
85.848836605185,0.656784
86.603911505584,0.655075
87.357331095743,0.65342
88.111014289366,0.653683
88.864316695239,0.653302
89.622352705763,0.658036
90.376552961956,0.6542
91.129774933581,0.653222
91.884605071293,0.65483
92.6387503183,0.654145
93.398984778386,0.660234
94.155725696345,0.656741
94.912112007765,0.656386
95.669195137871,0.657083
96.427335364641,0.65814
97.191278568465,0.663943
97.964762667495,0.673484
98.72881336882,0.664051
99.497487898238,0.668675
100.274477711388,0.67699
101.174873857231,0.800396
102.585962697267,1.31109
105.018898498575,2.33294
105.971707478532,0.852809
106.719796269939,0.648089
107.463028136378,0.643232
108.205927079656,0.642899
108.949147099386,0.64322
109.687618979135,0.638472
110.426093320817,0.638474
111.163636116786,0.637543
111.902473832086,0.638838
112.639396390052,0.636923
113.376044395253,0.636648
114.115225905542,0.639182
114.852078801329,0.636853
115.592783187344,0.640704
116.328565224728,0.635782
117.066617893699,0.638053
117.804968548413,0.638351
118.541555973935,0.636587
119.281179271223,0.639623
120.017823595047,0.636644
120.755196329765,0.637373
121.491918771051,0.636722
122.230321622675,0.638403
122.969198412994,0.638877
123.707828731675,0.63863
124.446880832083,0.639052
125.186681120181,0.6398
125.928718760145,0.642038
126.667282285065,0.638564
127.409515154671,0.642233
128.160884135162,0.651369
128.910928247861,0.650044
129.665623529402,0.654695
