X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.235434300264,7.55003e+06
30.306979862657,7.55003e+06
30.307602628107,7.55003e+06
30.378780673673,7.55057e+06
30.379728439123,7.5511e+06
30.449796732856,7.55164e+06
30.45078952554,7.55218e+06
30.451430318224,7.55271e+06
30.452450110908,7.55325e+06
30.520929819292,7.55378e+06
30.521426639248,7.55432e+06
30.52249140466,7.55486e+06
30.523448224616,7.55539e+06
30.525415864528,7.55593e+06
30.525903684484,7.55646e+06
30.52723250444,7.557e+06
30.527792324396,7.55754e+06
30.59250573932,7.55807e+06
30.593534559276,7.55861e+06
30.594013379232,7.55914e+06
30.594618199188,7.55968e+06
30.596983784556,7.56022e+06
30.598556604512,7.56075e+06
30.600459438151,7.56129e+06
30.601353285473,7.56182e+06
30.601976132795,7.56236e+06
30.603439827439,7.5629e+06
30.604405674761,7.56343e+06
30.605136522083,7.56397e+06
30.606510216727,7.5645e+06
30.607503064049,7.56504e+06
30.663521853075,7.56558e+06
30.665634580927,7.56611e+06
30.667705275571,7.56665e+06
30.668797122893,7.56718e+06
30.670826817537,7.56772e+06
30.671395664859,7.56826e+06
30.672514512181,7.56879e+06
30.673498359503,7.56933e+06
30.674094206825,7.56986e+06
30.675776054147,7.5704e+06
30.676804901469,7.57094e+06
30.677382748791,7.57147e+06
30.677852596113,7.57201e+06
30.678800443435,7.57254e+06
30.735109994235,7.57308e+06
30.737845569409,7.57362e+06
30.738775416731,7.57415e+06
30.739993264053,7.57469e+06
30.742519806019,7.57522e+06
30.744701446645,7.57576e+06
30.745781347985,7.5763e+06
30.746852369509,7.57683e+06
30.748877737273,7.57737e+06
30.750050612039,7.5779e+06
30.751372431917,7.57844e+06
30.752961181449,7.57898e+06
30.754116056215,7.57951e+06
30.755045930981,7.58005e+06
30.806126162843,7.58058e+06
30.808915738017,7.58112e+06
30.810007640235,7.58166e+06
30.812013465869,7.58219e+06
30.814556974627,7.58273e+06
30.815924615253,7.58326e+06
30.817142517471,7.5838e+06
30.818522419689,7.58434e+06
30.821767224125,7.58487e+06
