X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.644229682425,0.41815
30.822506612423,0.168277
30.999750880526,0.167244
31.180408329769,0.170657
31.36010111323,0.169693
31.541053224813,0.170952
31.72103728504,0.169984
31.899240770146,0.168203
32.07722068971,0.16798
32.256049600045,0.168829
32.436327761392,0.170278
32.616659975147,0.170332
32.794147135825,0.167487
32.973758474734,0.169611
33.15357295199,0.169814
33.335993179361,0.17242
33.524120466359,0.178127
33.703381456022,0.169261
34.96459047528,1.25121
35.335684282566,0.361094
35.806956981988,0.461273
101.554420853621,65.7375
103.580277540878,2.01586
103.988569662153,0.398292
104.271851550205,0.273282
104.559665477226,0.277814
104.849981890749,0.280316
105.119683408679,0.259702
105.383855458709,0.254172
105.654739518354,0.260884
105.918416538748,0.253677
106.181363369713,0.252947
106.443123274233,0.25176
106.705449602097,0.252326
106.968603984781,0.253154
107.231199781473,0.252596
107.493922615553,0.252723
107.758258379503,0.254336
108.020295474523,0.252037
108.283439667493,0.253144
108.54601254806,0.252573
108.809411059225,0.253399
109.07138446232,0.251973
109.332889971656,0.251506
109.594424491008,0.251535
109.856201799926,0.251777
110.118629942989,0.252428
110.381268221943,0.252638
110.64290098392,0.251633
110.906631513903,0.253731
111.16888210525,0.252251
111.431316203056,0.252434
111.695269563488,0.253953
111.957966529587,0.252697
112.219497716992,0.251531
112.481270572373,0.251773
112.746191716578,0.254921
113.00780494709,0.251613
113.269535022899,0.25173
113.531534934582,0.252
113.795438830964,0.253904
114.058472671226,0.253034
114.320139184694,0.251667
114.582297256301,0.252158
114.844554199458,0.252257
115.10646341719,0.251909
115.367904565235,0.251441
115.630143250764,0.252239
115.893191055225,0.253048
116.155747894225,0.252557
116.417215915263,0.251468
116.679070942238,0.251855
116.94076399558,0.251693
117.20275813912,0.251994
117.464568283613,0.25181
117.726351500038,0.251783
117.988607191003,0.252256
118.250426577889,0.251819
118.512093061069,0.251666
118.77365165538,0.251559
119.037192889404,0.253541
119.299468496564,0.252276
119.561063476907,0.251595
119.823075770632,0.252012
120.085848083212,0.252772
120.34821143725,0.252363
120.609941905003,0.25173
120.871573501622,0.251632
121.133223229884,0.25165
121.396155688871,0.252932
121.657901350413,0.251746
121.92058932787,0.252688
122.182794647289,0.252205
122.444856142309,0.252061
122.707337965974,0.252482
122.969502763009,0.252165
123.231519754354,0.252017
123.49308959296,0.25157
123.754704575491,0.251615
124.019317848141,0.254613
124.28141943992,0.252102
124.544588809248,0.253169
124.806934731025,0.252346
125.06882035558,0.251886
125.331218096028,0.252398
125.592914965795,0.251697
125.855859560632,0.252945
126.117932299683,0.252073
126.379521570771,0.251589
126.641254988393,0.251733
126.903585533421,0.252331
127.166603616235,0.253018
127.429785348553,0.253182
127.692450255668,0.252665
127.956948806158,0.254499
128.223125960958,0.256177
128.489548136128,0.256422
128.753805853094,0.254258
129.017174372047,0.253369
129.281929055563,0.254755
129.544503871033,0.252575
129.808054895148,0.253551
130.073834260217,0.255779
130.337165773639,0.253332
130.599976101583,0.25281
130.863404933554,0.253429
131.126333893368,0.252929
131.39534814545,0.259014
131.662858091082,0.25751
131.927297697933,0.25444
132.191064147905,0.253766
132.456765787482,0.255702
132.722869972106,0.256104
132.996607574863,0.263738
133.267478160935,0.260871
133.538178434428,0.2607
133.808653573013,0.260475
134.077261469177,0.258608
134.342688970595,0.255428
134.616499963999,0.263811
134.887473051597,0.260973
135.160485285197,0.263012
135.442126510619,0.271641
135.879411324171,0.427285
136.426927850747,0.537517
137.996295136616,1.55937
138.733007542426,0.726712
170.685229849513,31.9422
171.076671950786,0.381442
171.345383561866,0.258712
171.613659468365,0.258276
171.879371959803,0.255712
172.144634814823,0.255263
172.407667369231,0.253033
172.669202334014,0.251535
172.932376985991,0.253175
173.195044058216,0.252667
173.458471561602,0.253428
173.723854181599,0.255383
173.985821594436,0.251967
174.250032209546,0.254211
174.513045687952,0.253013
174.774662378118,0.251617
175.037567048218,0.252905
175.299557727551,0.251991
175.561734036798,0.252176
175.825715270284,0.253981
176.089494385908,0.253779
176.35257763038,0.253083
176.617187870689,0.25461
176.881477151478,0.254289
177.146435918339,0.254959
177.408251541123,0.251816
177.67331425921,0.255063
177.945920436881,0.262606
178.207547346008,0.251627
178.470873421644,0.253326
178.73460262705,0.253729
179.006982210837,0.26238
179.272211770589,0.25523
179.537863188956,0.255651
179.806808219195,0.258945
180.06913678544,0.252329
180.335648705454,0.256512
180.599608797935,0.25396
180.863331944072,0.253723
181.126764235048,0.253432
181.390672682727,0.253908
181.657399825151,0.256727
181.925862042997,0.258462
182.187661362752,0.251799
182.455068925179,0.257408
182.720479772764,0.255411
182.990952919922,0.260473
184.381874919892,1.38092
184.916309449128,0.524435
185.211102491956,0.284793
185.495966966049,0.274864
186.069007022876,0.56304
187.589938001867,1.51093
188.518298314086,0.91836
191.602281763342,3.07398
256.755001449539,65.1427
257.494684997257,0.729684
257.942603167813,0.437918
258.251248844447,0.298646
258.557332708703,0.296084
258.86466272259,0.29733
259.169662740157,0.295
259.473880828289,0.294218
259.776593312543,0.292712
260.079240441323,0.292647
