X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.647088343494,0.419387
30.830109612278,0.173021
31.009320451232,0.169211
31.188066471073,0.168746
31.365297650206,0.167231
31.548385019639,0.173087
31.726680771113,0.168296
31.908403246721,0.171722
32.093979779115,0.175577
32.278202545583,0.174223
32.457917497242,0.169715
32.63812082081,0.170203
32.818916410558,0.170796
32.998010783463,0.169094
33.183630319471,0.17562
33.365544943334,0.171915
33.558979236265,0.183434
33.740165037957,0.171186
33.925198913672,0.175034
34.108599059297,0.1734
41.327634648967,7.20904
353.71835328049,312.381
354.458256830247,0.729904
354.907177496102,0.438921
355.216008011233,0.298831
355.523773758086,0.297766
355.830899515638,0.297126
356.135307757489,0.294408
356.437332321901,0.292025
356.74068090056,0.293349
357.04389394941,0.293213
357.350005317897,0.296111
357.651711896556,0.291707
357.954494097199,0.292782
358.258713307496,0.294219
358.560680886155,0.291968
358.865320991366,0.29464
359.16929822437,0.293977
359.471184803029,0.291887
359.774401013326,0.293216
360.078190250099,0.293789
360.387743408414,0.299553
360.693018750273,0.295275
360.995466328932,0.292448
361.299995170867,0.294529
361.602457749526,0.292463
361.904917959823,0.29246
362.207434538482,0.292517
362.510186748779,0.292752
362.812181327438,0.291995
363.115970300935,0.293789
363.419924879594,0.293955
363.722457853091,0.292533
364.025279695026,0.292822
364.330387195075,0.295108
364.636929329271,0.296542
364.93897790793,0.292049
365.241263881427,0.292286
365.543823091724,0.292559
365.846436302021,0.292613
366.148876295586,0.29244
366.452416444907,0.29354
366.754882023566,0.292466
367.056939602225,0.292058
367.359318812522,0.292379
367.662064654457,0.292746
367.964434864754,0.29237
368.266823075051,0.292388
368.56923341691,0.29241
368.871693627207,0.29246
369.17515889311,0.293465
369.477450471769,0.292292
369.779802682066,0.292352
370.082557260725,0.292755
370.385343234222,0.292786
370.688305076157,0.292962
370.990407654816,0.292103
371.293536233475,0.293129
371.59639007541,0.292854
371.900904548983,0.294514
372.202935127642,0.292031
372.506499969577,0.293565
372.811066179874,0.294566
373.116482653447,0.295416
373.420125863744,0.293643
373.724916590098,0.294791
374.029274432033,0.294358
374.33235864233,0.293084
374.634803220989,0.292445
374.937031799648,0.292229
375.240514477962,0.293483
375.544826819821,0.294312
375.848425293394,0.293598
376.152540180607,0.294115
376.454734963323,0.292195
376.75753635183,0.292801
377.060595930489,0.29306
377.362853140786,0.292257
377.666246821274,0.293394
377.972105663209,0.295859
378.275143241868,0.293038
378.577107452165,0.291964
378.889529491844,0.302422
379.192759333779,0.29323
379.496007643901,0.293248
379.800926925074,0.294919
380.10313113553,0.292204
380.406605980229,0.293475
380.709283565963,0.292678
381.011467161026,0.292184
381.313366170419,0.291899
381.615855792357,0.29249
381.918379078721,0.292523
382.223020391875,0.294641
382.527048393244,0.294028
382.830948106184,0.2939
383.133896194995,0.292948
383.435836978402,0.291941
383.740113643563,0.294277
384.046144614203,0.296031
384.348596252611,0.292452
384.651938950232,0.293343
384.954149972068,0.292211
385.257410806609,0.293261
385.560359945352,0.292949
385.863186148064,0.292826
386.166670991355,0.293485
386.471986619785,0.295316
386.77819480655,0.296208
387.081255288914,0.29306
387.385095743716,0.29384
387.689038298962,0.293943
387.993846795649,0.294808
388.296752543935,0.292906
388.599633440798,0.292881
388.901872438198,0.292239
389.206655515527,0.294783
389.508837245771,0.292182
389.816198768496,0.297362
390.119746105072,0.293547
390.42459963305,0.294854
390.72929814054,0.294699
391.039304528228,0.300006
391.347379437925,0.298075
391.653729705895,0.29635
391.971351568628,0.307622
392.275278413214,0.293927
392.582915220601,0.297637
392.88800962526,0.295094
393.194347139118,0.296338
393.511052981378,0.306706
393.824207120973,0.303154
394.135870011524,0.301663
394.439129017547,0.293259
394.742088131908,0.292959
395.049476715991,0.297389
395.367703042348,0.308226
395.673056822724,0.295354
395.976699422994,0.293643
396.27973562196,0.293036
396.587533916315,0.297798
396.8922578739,0.294724
397.251892948795,0.349635
397.728771314244,0.466878
398.055350732239,0.316579
399.576464659494,1.51111
401.79125609932,2.20479
