X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.643332226757,0.416472
30.821496591003,0.168164
31.000321377078,0.168825
31.180477144905,0.170156
31.358555180539,0.168078
31.536770470384,0.168215
31.717594981213,0.170825
31.895592694749,0.167998
32.077422436806,0.17183
32.256841922644,0.169419
32.436075197127,0.169233
32.620648269918,0.174573
32.798844305435,0.168196
32.977814510966,0.16897
33.159566943094,0.171752
33.338973585775,0.169407
33.520715106992,0.171742
33.707894203541,0.177179
33.894632791658,0.176739
34.085683774372,0.181051
35.331859436728,1.23618
35.721165952873,0.379307
35.96577476283,0.234609
36.27712397399,0.301349
71.204800551082,34.9177
71.715705507507,0.500905
72.101496085349,0.375791
72.370916339515,0.25942
72.637202989719,0.256287
72.902167594055,0.254965
73.168813957851,0.256646
73.430597530946,0.251784
73.692030220049,0.251433
73.954403131454,0.252373
74.217433248365,0.25303
74.479100428272,0.251667
74.741127840508,0.252027
75.003288012637,0.25216
75.267431114824,0.254143
75.530546262068,0.253115
75.793081224154,0.252535
76.064292363279,0.261211
76.327168599307,0.252876
76.590553367598,0.253385
76.853864996417,0.253312
77.119419447584,0.255554
77.384722941322,0.255303
77.648869629137,0.254147
77.913340297761,0.254471
78.175611040902,0.252271
78.438938026539,0.253327
78.70431449792,0.255376
78.970137887001,0.255823
79.244116629297,0.263979
79.51766615785,0.26355
79.783473704968,0.255808
80.05302446167,0.259551
80.317659561471,0.254635
80.581893712559,0.254234
113.008814063336,32.4169
113.649198768937,0.630385
114.036722806948,0.377524
114.304359158732,0.257636
114.570453975311,0.256095
114.836590718178,0.256137
115.10099496953,0.254404
115.362861973198,0.251867
115.62661656023,0.253755
115.888230010495,0.251613
116.151183252268,0.252953
116.413216246709,0.252033
116.675159229861,0.251943
116.937796225206,0.252637
117.200286242556,0.25249
117.462061694262,0.251775
117.724622453578,0.252561
117.986538665777,0.251916
118.248314316379,0.251776
118.510108052857,0.251794
118.772403300452,0.252295
119.033897426002,0.251494
119.29534047708,0.251443
119.557419474528,0.252079
119.820382379754,0.252963
120.082326683997,0.251944
120.345045564055,0.252719
120.607160579477,0.252115
120.868757377037,0.251597
121.131072442769,0.252315
121.392498473606,0.251426
121.654764638267,0.252266
121.916619980732,0.251855
122.178655479639,0.252035
122.439983010064,0.251328
122.702027823486,0.252045
122.964247788188,0.25222
123.226920148791,0.252672
123.488861421613,0.251941
123.751007991872,0.252147
124.013080595211,0.252073
124.274771762625,0.251691
124.53659531121,0.251824
124.798998964557,0.252404
125.062143766985,0.253145
125.32555923107,0.253415
125.588166794757,0.252608
125.850480982455,0.252314
126.113094552737,0.252614
126.374598012563,0.251503
126.636939599283,0.252342
126.903575881485,0.256636
127.164986728716,0.251411
127.427305689864,0.252319
127.689508773466,0.252203
127.951002474283,0.251494
128.214364800313,0.253362
128.476810548901,0.252446
128.741122153588,0.254312
129.005070748052,0.253949
129.279010447176,0.26394
129.541368434865,0.252358
129.802775759181,0.251407
130.065568092452,0.252792
130.327206908399,0.251639
130.591747414555,0.254541
130.858358912228,0.256611
131.122332776334,0.253974
131.390144769715,0.257812
131.665178485106,0.265034
131.946773661828,0.271595
132.209929284168,0.253156
132.47414804672,0.254219
132.755023652797,0.270876
133.017929749847,0.252906
133.281642983891,0.253713
133.546352416266,0.254709
133.812423051859,0.256071
134.080752976816,0.25833
134.371226838166,0.280474
134.895611216931,0.514384
136.434705132698,1.52909
136.970479326201,0.525774
137.39385142286,0.413372
138.970388802869,1.56654
171.029797895638,32.0494
171.421742057307,0.381944
171.692008142219,0.260266
171.960353877891,0.258346
172.226756798891,0.256403
172.49000408582,0.253247
172.754527976887,0.254524
173.018184984313,0.253657
173.280174358375,0.251989
173.542536455964,0.252362
173.807002656261,0.254466
174.068547383012,0.251545
174.330210130361,0.251663
174.591692951157,0.251483
174.854367875634,0.252675
175.118010515642,0.253643
175.379715386181,0.251705
175.644521621243,0.254806
175.909574793221,0.255053
176.172115873134,0.252541
176.434833230896,0.252717
176.699170481713,0.254337
176.962291143533,0.253121
177.227856734016,0.255566
177.489842539393,0.251986
177.755267466494,0.255425
178.019933434048,0.254666
178.284594691638,0.254661
178.555823375136,0.261229
178.81890969121,0.253086
179.082569318421,0.25366
179.346390830985,0.253822
179.610113586279,0.253723
179.87814018274,0.258027
180.142431187296,0.254291
180.406642747489,0.254212
180.671193229962,0.25455
180.942390151592,0.261197
181.212248599386,0.259858
181.480876104785,0.258628
181.747626876646,0.256751
182.013429533137,0.255803
182.277209862613,0.25378
182.542710919568,0.255501
182.809148620294,0.256438
183.079637950421,0.260489
183.346178859865,0.256541
183.610703805504,0.254525
183.879982519964,0.259279
184.148406855415,0.258424
184.412921158027,0.254514
184.679365385164,0.256444
184.946419129734,0.257054
185.211580717289,0.255162
185.499156495153,0.277576
185.769296633588,0.26014
186.036241493166,0.256945
186.35173943366,0.305498
186.786333398499,0.424594
257.905520229359,71.1092
258.643625926186,0.728106
259.094504592968,0.440879
259.40348935911,0.298985
259.711609617136,0.29812
260.016840185019,0.295231
260.321961590174,0.295121
260.624592664793,0.292631
260.928022591043,0.29343
261.229738548762,0.291716
261.532640967155,0.292902
261.834797993538,0.292157
262.137227244839,0.292429
262.439700908858,0.292474
262.744063512171,0.294363
263.049576941859,0.295513
263.351951659813,0.292375
263.653724718503,0.291773
263.956602047769,0.292877
264.259347426346,0.292745
264.561180855794,0.291833
264.863697880142,0.292517
265.167314186605,0.293616
265.469609777951,0.292296
265.771856416548,0.292247
266.077036758875,0.29518
266.379983136641,0.292946
266.6830026004,0.293019
266.985985562915,0.292983
267.288678514888,0.292693
267.591767901154,0.293089
267.895677090249,0.293909
268.201285682012,0.295609
268.504490117411,0.293204
268.807645921893,0.293156
269.109992795683,0.292347
269.413859025433,0.293866
269.71715153961,0.293293
270.019640951011,0.292489
270.322150111783,0.292509
270.625301776385,0.293152
270.928242582143,0.292941
271.23061474662,0.292372
271.5373153555,0.296701
271.841822276959,0.294507
272.145282214026,0.29346
272.44739541779,0.292113
272.750672701974,0.293277
273.056526926499,0.295854
273.359686431967,0.29316
273.668608419743,0.298922
273.972185325127,0.293577
274.278187398649,0.296002
274.581304160248,0.293117
274.884671778279,0.293368
275.194760933074,0.300089
275.500168961503,0.295408
275.807574078982,0.297405
276.114465444466,0.296891
276.424266759732,0.299801
276.729392728578,0.295126
277.036452091689,0.297059
