X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.22655743839,7.53042e+06
30.31004516007,7.53042e+06
30.393606181497,7.53042e+06
30.39582166456,7.53042e+06
30.476996216738,7.53042e+06
30.477953985898,7.53042e+06
30.478599699802,7.53042e+06
30.479530468962,7.53042e+06
30.561449762676,7.53042e+06
30.562654559472,7.53042e+06
30.563202356268,7.53042e+06
30.563741153064,7.53042e+06
30.564371839316,7.53042e+06
30.564900608476,7.53042e+06
30.565349405272,7.53042e+06
30.566894146795,7.53042e+06
30.644415790831,7.53042e+06
30.644844615353,7.53042e+06
30.737357296397,7.53052e+06
30.740010427406,7.53052e+06
30.740873279716,7.53052e+06
30.741526076449,7.53052e+06
30.742180900971,7.53052e+06
30.742827753281,7.53052e+06
30.743375605591,7.53052e+06
30.745027374536,7.53052e+06
30.745547199058,7.53052e+06
30.74628302358,7.53052e+06
30.747711848101,7.53052e+06
30.748285672623,7.53052e+06
30.748949497145,7.53052e+06
30.749605349455,7.53052e+06
30.820532442537,7.53052e+06
30.822787511146,7.53052e+06
30.823369391324,7.53052e+06
30.915882128069,7.53062e+06
30.917435036125,7.53062e+06
30.917964944181,7.53062e+06
30.918836852237,7.53062e+06
30.919447760293,7.53062e+06
30.920067668349,7.53062e+06
30.920624576405,7.53062e+06
30.921064484461,7.53062e+06
30.921567392517,7.53062e+06
30.92246204967,7.53062e+06
30.923018957726,7.53062e+06
30.923539865782,7.53062e+06
30.924105773838,7.53062e+06
30.924752681894,7.53062e+06
30.999282316021,7.53062e+06
31.002675472794,7.53062e+06
31.003158408816,7.53062e+06
31.095671187466,7.53072e+06
31.096746123488,7.53072e+06
31.09832105951,7.53072e+06
31.098823995532,7.53072e+06
31.099443931554,7.53072e+06
31.100108881707,7.53072e+06
31.101233845991,7.53072e+06
31.101826810275,7.53072e+06
31.102275774559,7.53072e+06
31.102868738843,7.53072e+06
31.103479703127,7.53072e+06
31.104081667411,7.53072e+06
31.104539631695,7.53072e+06
31.105698369881,7.53072e+06
31.178530417515,7.53072e+06
31.179487291137,7.53072e+06
31.180887255421,7.53072e+06
31.274247076719,7.53082e+06
31.274804069775,7.53082e+06
31.275744062831,7.53082e+06
31.276184055887,7.53082e+06
31.276570048943,7.53082e+06
31.277451041999,7.53082e+06
31.277891035055,7.53082e+06
31.280235038474,7.53082e+06
31.281799002757,7.53082e+06
31.282355995813,7.53082e+06
31.283711960096,7.53082e+06
31.284304953152,7.53082e+06
31.284904946208,7.53082e+06
31.286045939263,7.53082e+06
31.357600357236,7.53082e+06
31.359329274004,7.53082e+06
31.359884296078,7.53082e+06
31.452397175063,7.53092e+06
31.453481225703,7.53092e+06
31.453966276343,7.53092e+06
31.455153326983,7.53092e+06
31.455692377623,7.53092e+06
31.457107359336,7.53092e+06
31.457691409976,7.53092e+06
31.458800329578,7.53092e+06
31.459491351652,7.53092e+06
31.461056373726,7.53092e+06
31.461667424366,7.53092e+06
31.462215475006,7.53092e+06
31.463502525646,7.53092e+06
31.464032576286,7.53092e+06
31.535319519503,7.53092e+06
31.536833558383,7.53092e+06
31.537397636831,7.53092e+06
31.631891571599,7.53102e+06
31.633002677435,7.53102e+06
31.634028728493,7.53102e+06
31.634656806941,7.53102e+06
31.635303912777,7.53102e+06
31.635939963837,7.53102e+06
31.637387042284,7.53102e+06
31.63953612073,7.53102e+06
31.640227199178,7.53102e+06
31.653526759775,7.53102e+06
31.654092865611,7.53102e+06
31.654724876445,7.53102e+06
31.655410995119,7.53102e+06
31.656138073567,7.53102e+06
31.714894828514,7.53102e+06
31.715879014342,7.53102e+06
31.717209147328,7.53102e+06
31.809722136407,7.53112e+06
31.812752296322,7.53112e+06
31.813777456238,7.53112e+06
31.814307616154,7.53112e+06
31.81488277607,7.53112e+06
31.815277935986,7.53112e+06
31.815844095902,7.53112e+06
31.816491255818,7.53112e+06
31.816994415734,7.53112e+06
31.81764157565,7.53112e+06
31.818207735566,7.53112e+06
31.818647895482,7.53112e+06
31.819223055398,7.53112e+06
31.821583215314,7.53112e+06
31.893130576218,7.53112e+06
31.895592673734,7.53112e+06
31.89666883365,7.53112e+06
31.989181862894,7.53122e+06
31.99036504951,7.53122e+06
31.991893422742,7.53122e+06
31.992333609358,7.53122e+06
31.993376795974,7.53122e+06
31.995256169206,7.53122e+06
31.995867355822,7.53122e+06
31.996370542438,7.53122e+06
31.997251729054,7.53122e+06
31.99770091567,7.53122e+06
31.998294102286,7.53122e+06
31.999545288902,7.53122e+06
32.000138488742,7.53122e+06
32.000632701806,7.53122e+06
