X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.643798476578,0.416688
30.822446874161,0.168648
30.999348175913,0.166901
31.177168583365,0.16782
31.356507252275,0.169339
31.537675821413,0.171169
31.71960049151,0.171925
31.899122043344,0.169522
32.077752513232,0.16863
32.260471329889,0.172719
32.445593234262,0.175122
32.626579797384,0.170987
32.812042096539,0.175462
32.995093035718,0.173051
33.173696607242,0.168604
33.369603255523,0.185907
33.549286270617,0.169683
33.727097464055,0.167811
33.915033725777,0.177936
34.094798210254,0.169764
34.27861316892,0.173815
34.525023706996,0.236411
34.833854273997,0.298831
35.307724661183,0.46387
36.973666116482,1.65594
68.697476463125,31.7138
69.088301426169,0.380825
69.357046924222,0.258745
69.625065657202,0.258019
69.890543577009,0.255478
70.155410468107,0.254867
70.418863451381,0.253453
70.681151439083,0.252288
70.944067914228,0.252916
71.206051985528,0.251984
71.468904583176,0.252853
71.731391139428,0.252487
71.993583556178,0.252192
72.255479113076,0.251896
72.517923786054,0.252445
72.781483287149,0.25356
73.043547625501,0.252064
73.306685972432,0.253138
73.568330207157,0.251644
73.8319955813,0.253665
74.09363109514,0.251636
74.356083405696,0.252452
74.619117271096,0.253034
74.881810288971,0.252693
75.144020182417,0.25221
75.4072977527,0.253278
75.670093046037,0.252795
75.93220974467,0.252117
76.196536896026,0.254327
76.461018612437,0.254482
76.725875856119,0.254857
76.987765219873,0.251889
77.253037783343,0.255273
77.514664343962,0.251627
77.783247335323,0.258583
78.047395064096,0.254148
78.313189322663,0.255794
78.57623174106,0.253042
78.841025682446,0.254794
79.105699827561,0.254674
79.371410017929,0.25571
79.636018025049,0.254608
79.949172090591,0.303154
80.344689591015,0.385518
80.637854336558,0.283165
80.930070212657,0.282216
81.208654377023,0.268584
81.479531998986,0.260878
81.893653131263,0.404121
114.550292765198,32.6466
115.314826106247,0.754533
115.705515145333,0.380689
115.973817843941,0.258303
116.241586834214,0.257769
116.50690048174,0.255314
116.771209500516,0.254309
117.033564385613,0.252355
117.297290596326,0.253726
117.559299127399,0.252009
117.822128348976,0.252829
118.084502811329,0.252374
118.348190707962,0.253688
118.610360993961,0.25217
118.872275073942,0.251914
119.134942161915,0.252667
119.396806787816,0.251865
119.6592435519,0.252437
119.921971462907,0.252728
120.183700516938,0.251729
120.446486460048,0.252786
120.708852644313,0.252366
120.970493042824,0.25164
121.233261578833,0.252769
121.495037211646,0.251776
121.756958247802,0.251921
122.019356181681,0.252398
122.281718275655,0.252362
122.544356667398,0.252638
122.806192083193,0.251835
123.069025787371,0.252834
123.330784330311,0.251759
123.593694979901,0.252911
123.855937069727,0.252242
124.117542979391,0.251606
124.379680017668,0.252137
124.642656600013,0.252977
124.907222674162,0.254566
125.169081112126,0.251858
125.43104769116,0.251967
125.69307581263,0.252028
125.956193633006,0.253118
126.218383219439,0.25219
126.480977391848,0.252594
126.745110048585,0.254133
127.006961834475,0.251852
127.26885732568,0.251895
127.531319951858,0.252463
127.793062678197,0.251743
128.055442361863,0.25238
128.317768183854,0.252326
128.580990032334,0.253222
128.845635299058,0.254645
129.110106552961,0.254471
129.373467014998,0.25336
129.636719686043,0.253253
129.898796452465,0.252077
130.161122931898,0.252326
130.423923962627,0.252801
130.689049944054,0.255126
130.952268420618,0.253218
131.21481683496,0.252548
131.484233508687,0.259417
131.756232553907,0.261999
132.025122788913,0.25889
132.294265705276,0.259143
133.682483910413,1.37822
134.204036274542,0.511552
134.487894361175,0.273858
134.771441227923,0.273547
135.039335001464,0.257894
135.313963573887,0.264629
135.602108691581,0.278145
135.872509324924,0.260401
136.189657384646,0.307148
136.583911603262,0.384254
139.428906288761,2.83499
171.357762303183,31.9189
171.751217796337,0.383455
172.02000778447,0.25879
172.287693073019,0.257685
172.55403497888,0.256342
172.818927892584,0.254893
173.08349337421,0.254565
173.346190970846,0.252698
173.609292055185,0.253101
173.870980230114,0.251688
174.1330105046,0.25203
174.395631280273,0.252621
174.658518435023,0.252887
174.922708883554,0.25419
175.184863264871,0.252154
175.446787905637,0.251925
175.708703519508,0.251916
175.971909802901,0.253206
