X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226964954693,7.53048e+06
30.310541961439,7.53048e+06
30.393634225147,7.53048e+06
30.394484009471,7.53048e+06
30.477468286972,7.53048e+06
30.479062910792,7.53048e+06
30.479646722702,7.53048e+06
30.481196346522,7.53048e+06
30.56042559212,7.53048e+06
30.561324431738,7.53048e+06
30.56346002785,7.53048e+06
30.564782867468,7.53048e+06
30.565321707086,7.53048e+06
30.566653546704,7.53048e+06
30.567192386322,7.53048e+06
30.56851522594,7.53048e+06
30.643354862594,7.53048e+06
30.643855729956,7.53048e+06
30.736548129855,7.53058e+06
30.73825302497,7.53058e+06
30.740285815202,7.53058e+06
30.740788710318,7.53058e+06
30.741309605434,7.53058e+06
30.74192950055,7.53058e+06
30.742549395666,7.53058e+06
30.742953290782,7.53058e+06
30.743384185898,7.53058e+06
30.743815081014,7.53058e+06
30.74436297613,7.53058e+06
30.744910871246,7.53058e+06
30.745395766362,7.53058e+06
30.746006661478,7.53058e+06
30.82022551829,7.53058e+06
30.822397246122,7.53058e+06
30.82293416911,7.53058e+06
30.917807492748,7.53068e+06
30.918891443596,7.53068e+06
30.919349394444,7.53068e+06
30.920276345292,7.53068e+06
30.921957246988,7.53068e+06
30.922469197836,7.53068e+06
30.922981148684,7.53068e+06
30.923367099532,7.53068e+06
30.92491987665,7.53068e+06
30.926581799636,7.53068e+06
30.928083722624,7.53068e+06
30.928559673472,7.53068e+06
30.92978362432,7.53068e+06
30.930421575168,7.53068e+06
31.000818937198,7.53068e+06
31.003169727342,7.53068e+06
31.003625706626,7.53068e+06
31.099118204568,7.53078e+06
31.100382198301,7.53078e+06
31.102074177582,7.53078e+06
31.102567156866,7.53078e+06
31.103106165048,7.53078e+06
31.104337115434,7.53078e+06
31.104894123616,7.53078e+06
31.106655074001,7.53078e+06
31.107275082183,7.53078e+06
31.107661090365,7.53078e+06
31.108191098547,7.53078e+06
31.108604106729,7.53078e+06
31.109026114911,7.53078e+06
31.109682123093,7.53078e+06
31.182219677685,7.53078e+06
31.183419623467,7.53078e+06
31.184019631649,7.53078e+06
31.278149762033,7.53088e+06
31.278661799023,7.53088e+06
31.280204836012,7.53088e+06
31.282669909992,7.53088e+06
31.283316946982,7.53088e+06
31.283954983972,7.53088e+06
31.284548020962,7.53088e+06
31.285718057952,7.53088e+06
31.286187970044,7.53088e+06
31.287887007033,7.53088e+06
31.288480044023,7.53088e+06
31.291168081011,7.53088e+06
31.291751118001,7.53088e+06
31.292352154991,7.53088e+06
31.361664329536,7.53088e+06
31.364268341115,7.53088e+06
31.364913406383,7.53088e+06
31.45760600405,7.53098e+06
31.46022451685,7.53098e+06
31.461231609596,7.53098e+06
31.461743702342,7.53098e+06
31.462399795088,7.53098e+06
31.463659887834,7.53098e+06
31.465193686355,7.53098e+06
31.465812751623,7.53098e+06
31.467270844369,7.53098e+06
31.467755937115,7.53098e+06
31.468241029861,7.53098e+06
31.468739012694,7.53098e+06
31.470249077961,7.53098e+06
31.470824170707,7.53098e+06
31.540554589813,7.53098e+06
31.543091040213,7.53098e+06
31.543655160225,7.53098e+06
31.636347812413,7.53108e+06
31.640430252969,7.53108e+06
31.640906400013,7.53108e+06
31.643965613004,7.53108e+06
31.645232733015,7.53108e+06
31.646582880059,7.53108e+06
31.648086027103,7.53108e+06
31.649454174147,7.53108e+06
31.650002321191,7.53108e+06
31.650992468235,7.53108e+06
31.651540615279,7.53108e+06
31.652025762323,7.53108e+06
31.654487693106,7.53108e+06
31.656204813117,7.53108e+06
31.719539452236,7.53108e+06
31.723898977436,7.53108e+06
31.72431915127,7.53108e+06
31.819057303828,7.53118e+06
31.819506504206,7.53118e+06
31.820043651496,7.53118e+06
31.822444825328,7.53118e+06
31.823020025706,7.53118e+06
31.825089172996,7.53118e+06
31.826358373374,7.53118e+06
31.826807573752,7.53118e+06
31.82719377413,7.53118e+06
31.827840974508,7.53118e+06
31.828831174886,7.53118e+06
31.829821375264,7.53118e+06
31.830279575642,7.53118e+06
31.83072877602,7.53118e+06
31.902992344405,7.53118e+06
31.904244482383,7.53118e+06
31.904736709055,7.53118e+06
31.997429454387,7.53128e+06
31.998684681059,7.53128e+06
31.999727907731,7.53128e+06
32.000267147425,7.53128e+06
32.000743400141,7.53128e+06
32.002525600768,7.53128e+06
32.003190853484,7.53128e+06
32.0037121062,7.53128e+06
32.005119280782,7.53128e+06
32.005648507454,7.53128e+06
32.00631376017,7.53128e+06
32.009422527818,7.53128e+06
32.012337754489,7.53128e+06
32.015139007205,7.53128e+06
32.080549173465,7.53128e+06
32.082380337737,7.53128e+06
32.083501590453,7.53128e+06
32.176194374724,7.53138e+06
32.17727865323,7.53138e+06
32.178249931736,7.53138e+06
32.185195887676,7.53138e+06
32.186418166181,7.53138e+06
32.188000444686,7.53138e+06
32.188592723192,7.53138e+06
32.189338001698,7.53138e+06
32.190686280203,7.53138e+06
32.191404558709,7.53138e+06
32.193513150223,7.53138e+06
32.194132428729,7.53138e+06
32.194689707235,7.53138e+06
32.19666798574,7.53138e+06
32.259260145382,7.53138e+06
32.260127361488,7.53138e+06
32.26461266553,7.53138e+06
32.357305500871,7.53148e+06
32.358272830191,7.53148e+06
32.358857159511,7.53148e+06
32.359878488831,7.53148e+06
32.360426818151,7.53148e+06
32.36130202108,7.53148e+06
32.363781350399,7.53148e+06
32.365041679719,7.53148e+06
32.365491009039,7.53148e+06
32.366030338359,7.53148e+06
32.366506667679,7.53148e+06
32.368045996999,7.53148e+06
32.368513326319,7.53148e+06
32.372138314279,7.53148e+06
32.440975322084,7.53148e+06
32.455743073092,7.53148e+06
32.45628942743,7.53148e+06
32.551431312805,7.53158e+06
32.552533691901,7.53158e+06
32.553145070997,7.53158e+06
32.556572829188,7.53158e+06
32.557869208284,7.53158e+06
32.55829158738,7.53158e+06
32.558749966476,7.53158e+06
32.560506345572,7.53158e+06
32.56839249664,7.53158e+06
32.570351850975,7.53158e+06
32.570828230071,7.53158e+06
32.572286609167,7.53158e+06
32.574053913986,7.53158e+06
32.575763268323,7.53158e+06
32.637470941723,7.53158e+06
32.637956345313,7.53158e+06
32.640888748903,7.53158e+06
32.734647198708,7.53168e+06
32.73711062653,7.53168e+06
32.738612482174,7.53168e+06
32.739025909996,7.53168e+06
32.739962337818,7.53168e+06
32.74057376564,7.53168e+06
32.741014193462,7.53168e+06
32.742220621284,7.53168e+06
32.742769049106,7.53168e+06
32.743407476928,7.53168e+06
32.74392890475,7.53168e+06
32.744414332572,7.53168e+06
32.744818760394,7.53168e+06
32.746188188216,7.53168e+06
32.819335117896,7.53168e+06
32.82130091114,7.53168e+06
32.822566362926,7.53168e+06
32.920104345221,7.53178e+06
32.921764296189,7.53178e+06
32.943126771673,7.53178e+06
32.944639247157,7.53178e+06
