X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.226883546709,7.53046e+06
30.310864431572,7.53046e+06
30.393806255204,7.53046e+06
30.394827058064,7.53046e+06
30.476775092524,7.53046e+06
30.479688725619,7.53046e+06
30.480119555855,7.53046e+06
30.480577386091,7.53046e+06
30.559716957245,7.53046e+06
30.561627760104,7.53046e+06
30.563438250812,7.53046e+06
30.564453081047,7.53046e+06
30.565640938709,7.53046e+06
30.566197796371,7.53046e+06
30.566781654033,7.53046e+06
30.567329511695,7.53046e+06
30.642648787025,7.53046e+06
30.643221672179,7.53046e+06
30.735851368689,7.53056e+06
30.736470253843,7.53056e+06
30.738067166568,7.53056e+06
30.73954899202,7.53056e+06
30.740195904746,7.53056e+06
30.740718794457,7.53056e+06
30.741337679611,7.53056e+06
30.741975592337,7.53056e+06
30.743532505063,7.53056e+06
30.74646133507,7.53056e+06
30.747107220224,7.53056e+06
30.747708105378,7.53056e+06
30.748353990532,7.53056e+06
30.748990875686,7.53056e+06
30.82100011386,7.53056e+06
30.822332054174,7.53056e+06
30.822931994488,7.53056e+06
30.916012746187,7.53066e+06
30.917747682075,7.53066e+06
30.918169650019,7.53066e+06
30.919158617963,7.53066e+06
30.919724585907,7.53066e+06
30.921083553851,7.53066e+06
30.921514521795,7.53066e+06
30.923413328381,7.53066e+06
30.924059268695,7.53066e+06
30.924741209009,7.53066e+06
30.926269149322,7.53066e+06
30.926835117266,7.53066e+06
30.927993029949,7.53066e+06
30.928955997893,7.53066e+06
30.999533702847,7.53066e+06
31.001101590449,7.53066e+06
31.002303586621,7.53066e+06
31.094933380363,7.53076e+06
31.096026376535,7.53076e+06
31.097033372707,7.53076e+06
31.097617368879,7.53076e+06
31.098273365051,7.53076e+06
31.100041361223,7.53076e+06
31.100634371711,7.53076e+06
31.101101396515,7.53076e+06
31.101505421319,7.53076e+06
31.102170446123,7.53076e+06
31.102745470927,7.53076e+06
31.103942495731,7.53076e+06
31.104499520535,7.53076e+06
31.105083545339,7.53076e+06
31.177929411623,7.53076e+06
31.178778345395,7.53076e+06
31.179315370199,7.53076e+06
31.272978272178,7.53086e+06
31.273490325556,7.53086e+06
31.276068432312,7.53086e+06
31.27656248569,7.53086e+06
31.276948539068,7.53086e+06
31.277442592446,7.53086e+06
31.277927645824,7.53086e+06
31.281686405288,7.53086e+06
31.282692444378,7.53086e+06
31.283428497756,7.53086e+06
31.284093551134,7.53086e+06
31.286180604512,7.53086e+06
31.28719765789,7.53086e+06
31.287781711268,7.53086e+06
31.356432413711,7.53086e+06
31.357876404689,7.53086e+06
31.358530486077,7.53086e+06
31.451160378673,7.53096e+06
31.453010068159,7.53096e+06
31.454188176823,7.53096e+06
31.454709285487,7.53096e+06
31.455338394151,7.53096e+06
31.455832502815,7.53096e+06
31.456402475099,7.53096e+06
31.457111556487,7.53096e+06
31.457776665151,7.53096e+06
31.458880719262,7.53096e+06
31.45951780065,7.53096e+06
31.460975909314,7.53096e+06
31.461497017978,7.53096e+06
31.462685126642,7.53096e+06
31.534093521632,7.53096e+06
31.535961956491,7.53096e+06
31.536409092201,7.53096e+06
31.629039038886,7.53106e+06
31.629952201406,7.53106e+06
31.630878363926,7.53106e+06
31.631516526446,7.53106e+06
31.632551688966,7.53106e+06
31.633081851486,7.53106e+06
31.633576014006,7.53106e+06
31.635308988854,7.53106e+06
31.635830151374,7.53106e+06
31.636564260273,7.53106e+06
31.637768395982,7.53106e+06
31.638388558502,7.53106e+06
31.638916667402,7.53106e+06
31.639436803112,7.53106e+06
31.711873235476,7.53106e+06
31.712776335596,7.53106e+06
31.713187524712,7.53106e+06
31.805817524575,7.53116e+06
31.80682371369,7.53116e+06
31.80774092916,7.53116e+06
31.808800091921,7.53116e+06
31.809527281037,7.53116e+06
31.809993470153,7.53116e+06
31.810658685623,7.53116e+06
31.811242901093,7.53116e+06
31.811836116563,7.53116e+06
31.813325226616,7.53116e+06
31.814016415732,7.53116e+06
31.814519631202,7.53116e+06
31.815876793964,7.53116e+06
31.818097983077,7.53116e+06
