X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.644174304567,0.417743
30.82235361673,0.168179
30.999739264175,0.167386
31.177574083755,0.167835
31.354892271066,0.167318
31.538146051282,0.173254
31.716518663458,0.168373
31.894786526614,0.168268
32.073079823982,0.168293
32.256090231886,0.17301
32.438084478142,0.171994
32.61940926207,0.171325
32.798944861897,0.169536
32.977205016237,0.16826
33.158950869955,0.171746
33.371201976464,0.202251
34.552308346118,1.17111
34.987222494446,0.424914
35.251123773983,0.253901
37.817069386278,2.55595
