X,frankfurt_urban_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
74.85465362157,1
75.85465362157,2
101.340679079337,3
157.59702077594,4
231.45301643381,5
341.156805374996,6
