X,frankfurt_urban_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.645122061926,0.418217
30.82218272641,0.167061
31.000629978087,0.168447
31.179055382212,0.168425
31.364060020239,0.175005
31.545240862767,0.171181
31.722313922692,0.167073
31.899486156277,0.167172
32.077427547729,0.167941
32.25563126753,0.168204
32.437382371331,0.171751
32.6226716748,0.175289
32.815212440535,0.182541
32.996983203374,0.171771
33.17699725501,0.170014
33.356841169096,0.169844
33.579263765348,0.212423
33.842846174601,0.253582
34.040546063315,0.1877
34.267063451115,0.216517
34.472601456209,0.195538
34.750632206269,0.268031
35.053829254779,0.293197
36.340907985376,1.27708
165.225014705824,128.874
165.866892983332,0.631878
166.255545992003,0.378653
166.524647200135,0.259101
166.792739917172,0.258093
167.060917121286,0.258177
167.325475950101,0.254559
167.587474137335,0.251998
167.85069492177,0.253221
168.112702270105,0.252007
168.37442169815,0.251719
168.637621537855,0.2532
168.90099071631,0.253369
169.164613716552,0.253623
169.426836464733,0.252223
169.689070259319,0.252234
169.952519233818,0.253449
170.215511234351,0.252992
170.477617443251,0.252106
170.73940962,0.251792
171.003080308582,0.253671
171.26724856332,0.254168
171.529158002009,0.251909
171.791749008626,0.252591
172.053811603979,0.252063
172.317296832126,0.253485
172.579798173525,0.252501
172.845322994268,0.255525
173.108514930484,0.253192
173.371788072664,0.253273
173.636981140953,0.255193
173.89980728313,0.252826
174.163249701429,0.253442
174.426762827332,0.253513
174.691107802357,0.254345
174.955948906263,0.254841
175.218663366864,0.252714
175.48243275582,0.253769
175.746098604754,0.253666
176.010255267616,0.254157
176.27223831292,0.251983
176.535404459391,0.253166
176.797432680435,0.252028
177.059524007218,0.252091
177.323051386863,0.253527
177.586055890324,0.253005
177.854196144536,0.25814
178.118852998072,0.254657
178.38296132424,0.254108
178.645041288844,0.25208
178.908407748052,0.253366
179.170487428875,0.25208
179.438143338809,0.257656
179.7104777838,0.262334
179.97636834743,0.255891
180.240226021563,0.253858
180.504558240785,0.254332
180.773127716579,0.258569
181.18305951393,0.399932
181.463194680324,0.270135
181.738623821271,0.265429
182.015021130137,0.266397
182.287347128864,0.262326
182.556918645295,0.259572
182.846473814631,0.279555
183.1109779749,0.254504
183.377756859921,0.256779
183.647385504072,0.259629
183.934128877619,0.276743
184.270398245494,0.326269
184.688628857261,0.408231
184.987141532143,0.288513
185.271243223134,0.274102
185.572822320457,0.291579
185.903493053188,0.320671
187.720076502108,1.80658
188.305109330188,0.575033
190.121801519609,1.80669
255.123096144297,64.9913
255.718295179978,0.585199
256.166389051934,0.438094
256.474732809287,0.298344
256.780185381434,0.295453
257.08511691224,0.294932
257.388317279992,0.2932
257.69037892855,0.292062
257.99249458132,0.292116
258.294466241091,0.291972
258.59666029668,0.292194
258.904344100063,0.297684
259.209171764581,0.294828
259.511350483939,0.292179
259.813841627483,0.292491
260.11602039088,0.292179
260.418145179646,0.292125
260.721342417828,0.293197
261.024041114498,0.292699
261.326487428322,0.292446
261.629483312497,0.292996
261.932102706515,0.292619
262.234783151041,0.29268
262.53704317108,0.29226
262.840507192824,0.293464
263.143214787833,0.292708
263.44588893748,0.292674
263.747852136579,0.291963
264.050482905763,0.292631
264.352900201285,0.292417
264.655903354693,0.293003
264.959526889571,0.293624
265.261613922986,0.292087
265.564526620514,0.292913
265.866751183391,0.292225
266.169518168944,0.292767
266.473321679024,0.293804
266.781564466797,0.298243
267.083753269054,0.292189
267.387312798417,0.29356
267.691065521934,0.293753
268.00391836423,0.302853
268.307234171826,0.293316
268.610127307598,0.292893
268.913746063003,0.293619
269.216663966415,0.292918
269.52023672923,0.293573
269.822693974812,0.292457
270.124704142561,0.29201
270.428349571295,0.293645
270.733392931039,0.295043
271.038145443399,0.294753
271.343081142686,0.294936
271.645280017009,0.292199
271.947774969241,0.292495
272.252960993085,0.295186
272.556008947593,0.293048
272.85898492627,0.292976
273.163412549056,0.294428
273.46614895902,0.292736
273.76904636804,0.292897
274.071953049694,0.292907
274.376755630171,0.294803
274.681749430377,0.294994
274.988979288168,0.29723
275.293681719239,0.294702
275.598093845589,0.294412
275.901431542196,0.293338
276.205492670227,0.294061
276.509072167141,0.293579
276.812782063546,0.29371
277.123372210987,0.30059
277.441619968249,0.308248
277.752425539129,0.300806
278.05498613715,0.292561
278.374020779976,0.309035
278.694859374924,0.310839
279.005202928794,0.300344
279.311410434198,0.296208
279.614648246327,0.293238
279.921290087413,0.296642
280.227596384056,0.296306
280.532647591396,0.295051
280.849706971521,0.307059
281.159775206018,0.300068
281.47118114767,0.301406
281.77407416086,0.292893
282.089515176909,0.305441
282.402522739552,0.303008
282.707161684853,0.294639
283.011414898158,0.294253
283.355544167385,0.334129
283.809717971617,0.444174
284.149133639551,0.329416
284.487619580552,0.328486
284.820347386737,0.322728
285.147015640628,0.316668
285.454251158247,0.297236
285.778554286431,0.314303
286.229226729307,0.440672
286.577465988501,0.338239
287.179584082287,0.592118
287.836572372053,0.646988
288.513490854463,0.666918
289.340650123532,0.817159
292.285620674516,2.93497
356.519212934018,64.2236
356.976617419262,0.447404
357.287049312614,0.300432
357.596063354402,0.299014
357.906274254424,0.300211
358.210381488562,0.294107
358.51710829875,0.296727
358.819277788572,0.292169
359.12259308905,0.293315
359.428922932408,0.29633
359.730958597166,0.292036
360.033552261924,0.292594
360.335521562402,0.291969
360.63808586288,0.292564
360.94318135478,0.295095
361.247643452911,0.294462
361.549756578453,0.292113
361.853211878931,0.293455
362.155681179409,0.292469
362.458470115607,0.292789
362.761418920465,0.292949
363.065797492383,0.294379
363.369406064301,0.293609
363.672075127979,0.292669
363.974264253521,0.292189
364.276353918279,0.29209
364.578724218757,0.29237
364.882499519235,0.293775
365.184481183993,0.291982
365.487069848751,0.292589
365.789129149229,0.292059
366.091717085427,0.292588
366.395614589142,0.293898
366.698493527481,0.292879
367.001312192239,0.292819
367.304542492717,0.29323
367.607044982539,0.292502
367.909763647297,0.292719
368.214097219215,0.294334
368.516925344757,0.292828
368.819456185876,0.292531
369.121949850634,0.292494
369.424044976176,0.292095
369.727282276654,0.293237
370.030782577132,0.2935
370.33294424189,0.292162
370.638433484413,0.295489
370.941765845982,0.293332
371.24390051074,0.292135
371.546520175498,0.29262
371.849894475976,0.293374
372.152703088455,0.292809
372.454998753213,0.292296
372.757554053691,0.292555
373.061892543513,0.294338
373.364715208271,0.292823
373.666588873029,0.291874
373.970838080667,0.294249
