X,frankfurt_urban_mipv6.MA[0].tcp/rcvd seq
30.228653286787,7.53038e+06
30.312026666289,7.53038e+06
30.394753349203,7.53038e+06
30.396563824687,7.53038e+06
30.477696045899,7.53038e+06
30.479894576511,7.53038e+06
30.481444107123,7.53038e+06
30.481955872429,7.53038e+06
30.560413770191,7.53038e+06
30.560906535497,7.53038e+06
30.563088300803,7.53038e+06
30.565033596721,7.53038e+06
30.566392389655,7.53038e+06
30.566850182589,7.53038e+06
30.567478975523,7.53038e+06
30.567954768457,7.53038e+06
30.646303990334,7.53038e+06
30.648163810918,7.53038e+06
30.740608622652,7.53048e+06
30.741602470928,7.53048e+06
30.742539263819,7.53048e+06
30.743024112095,7.53048e+06
30.743650904987,7.53048e+06
30.744287725571,7.53048e+06
30.745752546154,7.53048e+06
30.74748439443,7.53048e+06
30.748104242706,7.53048e+06
30.748598090982,7.53048e+06
30.749470828489,7.53048e+06
30.750135676765,7.53048e+06
30.750701525041,7.53048e+06
30.751417290241,7.53048e+06
30.823326429974,7.53048e+06
30.82427421585,7.53048e+06
30.824928091874,7.53048e+06
30.917814959133,7.53058e+06
30.919664863019,7.53058e+06
30.920104766905,7.53058e+06
30.922022711019,7.53058e+06
30.922543614905,7.53058e+06
30.923206463067,7.53058e+06
30.92668033909,7.53058e+06
30.927264242976,7.53058e+06
30.927929146862,7.53058e+06
30.928369050748,7.53058e+06
30.928880954634,7.53058e+06
30.92939285852,7.53058e+06
30.929859762406,7.53058e+06
30.931370471255,7.53058e+06
31.000811822122,7.53058e+06
31.002794567494,7.53058e+06
31.003358499242,7.53058e+06
31.095803408294,7.53068e+06
31.096806340042,7.53068e+06
31.09769627179,7.53068e+06
31.098235203538,7.53068e+06
31.099395135285,7.53068e+06
31.102168432804,7.53068e+06
31.102734392618,7.53068e+06
31.103120352432,7.53068e+06
31.103578312246,7.53068e+06
31.10498227206,7.53068e+06
31.105395231874,7.53068e+06
31.106060191688,7.53068e+06
31.106563151502,7.53068e+06
31.107683535046,7.53068e+06
31.178629299247,7.53068e+06
31.179469168595,7.53068e+06
31.179916128409,7.53068e+06
31.274028079841,7.53078e+06
31.275148068283,7.53078e+06
31.275561056725,7.53078e+06
31.275983045167,7.53078e+06
31.278282033609,7.53078e+06
31.279614022051,7.53078e+06
31.280252010493,7.53078e+06
31.280907998935,7.53078e+06
31.281320987377,7.53078e+06
31.281976975819,7.53078e+06
31.282551964261,7.53078e+06
31.283198952703,7.53078e+06
31.283854941145,7.53078e+06
31.284321929587,7.53078e+06
31.356935027936,7.53078e+06
31.358789930862,7.53078e+06
31.359748948266,7.53078e+06
31.452193957294,7.53088e+06
31.453433974697,7.53088e+06
31.454477020741,7.53088e+06
31.454998066785,7.53088e+06
31.455456112829,7.53088e+06
31.455887158873,7.53088e+06
31.456498204917,7.53088e+06
31.457100250961,7.53088e+06
31.457756297005,7.53088e+06
31.458331343049,7.53088e+06
31.459591389093,7.53088e+06
31.459977435137,7.53088e+06
31.460471481181,7.53088e+06
31.461109527225,7.53088e+06
31.535001962562,7.53088e+06
31.536790917565,7.53088e+06
31.537345991713,7.53088e+06
31.630475056928,7.53098e+06
31.631577158604,7.53098e+06
31.63333526028,7.53098e+06
31.634234361956,7.53098e+06
31.634746463632,7.53098e+06
31.635285565308,7.53098e+06
31.636410666984,7.53098e+06
31.63679676866,7.53098e+06
31.637939870336,7.53098e+06
31.638424972012,7.53098e+06
31.638847073688,7.53098e+06
31.639260175364,7.53098e+06
31.63965527704,7.53098e+06
31.640185378716,7.53098e+06
31.713373117424,7.53098e+06
31.716467258376,7.53098e+06
31.717004387348,7.53098e+06
31.809449507152,7.53108e+06
31.81063266318,7.53108e+06
31.813811975236,7.53108e+06
31.814333131264,7.53108e+06
31.814773287292,7.53108e+06
31.81542044332,7.53108e+06
31.816401599348,7.53108e+06
31.816904755376,7.53108e+06
31.818920538923,7.53108e+06
31.821269667895,7.53108e+06
31.822565823923,7.53108e+06
31.823663979951,7.53108e+06
31.824095135979,7.53108e+06
31.824490292007,7.53108e+06
31.89363876438,7.53108e+06
31.894157858008,7.53108e+06
